#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold22_size1075405:88954-90073   -            241 13832at33634         -            209   8.2e-62  202.5   0.4   1   1   1.4e-62   2.4e-61  201.0   0.4     3   182    49   239    47   241 0.83 -
scaffold265_size150966:33852-34895   -            348 13832at33634         -            209   1.8e-40  132.8   2.7   1   3   1.1e-08   1.9e-07   24.9   0.0     3    49    21    67    19    90 0.83 -
scaffold265_size150966:33852-34895   -            348 13832at33634         -            209   1.8e-40  132.8   2.7   2   3   3.9e-32   6.8e-31  101.5   0.6    46   185   139   296   131   314 0.81 -
scaffold265_size150966:33852-34895   -            348 13832at33634         -            209   1.8e-40  132.8   2.7   3   3     0.012       0.2    5.2   0.0   181   208   319   347   301   348 0.79 -
scaffold50_size1076052:389963-391033 -            357 13832at33634         -            209   1.4e-32  107.0   4.9   1   3   2.1e-05   0.00037   14.1   0.2     5    45     3    57     1    74 0.68 -
scaffold50_size1076052:389963-391033 -            357 13832at33634         -            209   1.4e-32  107.0   4.9   2   3       1.2        22   -1.4   0.0    38    63    96   121    85   138 0.78 -
scaffold50_size1076052:389963-391033 -            357 13832at33634         -            209   1.4e-32  107.0   4.9   3   3   8.4e-29   1.5e-27   90.6   0.4    62   205   180   346   154   349 0.74 -
scaffold64_size1002091:749254-749973 -            240 13832at33634         -            209   8.3e-31  101.2   2.5   1   2   3.1e-24   5.3e-23   75.7   0.1    62   145    63   142    59   150 0.91 -
scaffold64_size1002091:749254-749973 -            240 13832at33634         -            209   8.3e-31  101.2   2.5   2   2   9.6e-09   1.7e-07   25.1   0.3   142   186   188   236   182   238 0.71 -
scaffold293_size145403:34660-35388   -            243 13832at33634         -            209   4.2e-30   98.9   0.2   1   3      0.68        12   -0.6   0.0     5    20     2    17     1    24 0.80 -
scaffold293_size145403:34660-35388   -            243 13832at33634         -            209   4.2e-30   98.9   0.2   2   3   3.3e-06   5.8e-05   16.8   0.0    20    53    40    75    30    88 0.75 -
scaffold293_size145403:34660-35388   -            243 13832at33634         -            209   4.2e-30   98.9   0.2   3   3     3e-25   5.1e-24   79.0   0.0    37   144   102   208    74   225 0.85 -
scaffold59_size999685:648913-649953  -            347 13832at33634         -            209   9.8e-29   94.4   2.2   1   3   0.00017     0.003   11.2   0.2    20    45    32    57     1    83 0.73 -
scaffold59_size999685:648913-649953  -            347 13832at33634         -            209   9.8e-29   94.4   2.2   2   3   1.9e-18   3.4e-17   56.7   0.1    55   144   144   238   125   261 0.81 -
scaffold59_size999685:648913-649953  -            347 13832at33634         -            209   9.8e-29   94.4   2.2   3   3   1.6e-08   2.8e-07   24.4   0.0   148   206   278   347   267   347 0.60 -
scaffold157_size495311:19288-20190   -            301 13832at33634         -            209   7.8e-26   85.0   1.6   1   3     3e-05   0.00053   13.6   0.1    20    53    74   111    62   149 0.65 -
scaffold157_size495311:19288-20190   -            301 13832at33634         -            209   7.8e-26   85.0   1.6   2   3     6e-14     1e-12   42.1   0.1    47   129   127   217   114   223 0.73 -
scaffold157_size495311:19288-20190   -            301 13832at33634         -            209   7.8e-26   85.0   1.6   3   3   1.1e-09     2e-08   28.1   0.0   136   181   246   299   235   301 0.83 -
scaffold403_size184178:58583-59449   -            236 13832at33634         -            209   2.4e-24   80.1   1.0   1   2     0.012       0.2    5.2   0.0    29    62     1    36     1    58 0.68 -
scaffold403_size184178:58583-59449   -            236 13832at33634         -            209   2.4e-24   80.1   1.0   2   2   8.9e-22   1.6e-20   67.7   0.6    59   206    69   236    46   236 0.76 -
scaffold169_size371567:217074-218156 -            361 13832at33634         -            209   7.7e-23   75.2  13.0   1   5       1.9        33   -2.0   0.0     3    18    22    37    20    40 0.85 -
scaffold169_size371567:217074-218156 -            361 13832at33634         -            209   7.7e-23   75.2  13.0   2   5     0.014      0.25    4.9   0.7    26    43    64    82    56   116 0.78 -
scaffold169_size371567:217074-218156 -            361 13832at33634         -            209   7.7e-23   75.2  13.0   3   5   7.8e-09   1.4e-07   25.4   0.1    51    99   123   176   106   179 0.72 -
scaffold169_size371567:217074-218156 -            361 13832at33634         -            209   7.7e-23   75.2  13.0   4   5   2.7e-14   4.7e-13   43.2   1.1    84   184   180   313   176   322 0.72 -
scaffold169_size371567:217074-218156 -            361 13832at33634         -            209   7.7e-23   75.2  13.0   5   5      0.23         4    1.0   0.0   193   208   342   357   326   358 0.79 -
scaffold106_size273814:129561-130037 -            159 13832at33634         -            209     8e-22   71.9   0.9   1   2   3.5e-12   6.1e-11   36.3   0.0    96   154     6    63     2    70 0.87 -
