#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold48_size790669:629965-631717  -            528 14113at33634         -            336  1.5e-154  507.8   6.8   1   4   3.2e-63   2.1e-61  201.6   0.5     1   121    57   185    57   191 0.92 -
scaffold48_size790669:629965-631717  -            528 14113at33634         -            336  1.5e-154  507.8   6.8   2   4     4e-66   2.6e-64  211.2   0.0   116   213   208   305   195   316 0.95 -
scaffold48_size790669:629965-631717  -            528 14113at33634         -            336  1.5e-154  507.8   6.8   3   4   2.8e-14   1.8e-12   40.8   0.1   212   255   335   382   325   400 0.86 -
scaffold48_size790669:629965-631717  -            528 14113at33634         -            336  1.5e-154  507.8   6.8   4   4   1.1e-18   6.9e-17   55.3   0.0   264   335   444   520   428   521 0.85 -
scaffold135_size786999:418869-420635 -            542 14113at33634         -            336   4.1e-45  148.1   0.0   1   2   2.4e-46   1.6e-44  146.1   0.0    18   208    47   244    40   262 0.88 -
scaffold135_size786999:418869-420635 -            542 14113at33634         -            336   4.1e-45  148.1   0.0   2   2      0.13       8.7   -0.9   0.1   301   329   356   384   269   389 0.70 -
scaffold395_size131568:28330-29502   -            391 14113at33634         -            336     8e-40  130.7   0.1   1   2   7.4e-41   4.8e-39  128.1   0.0    18   208    50   248    40   313 0.86 -
scaffold395_size131568:28330-29502   -            391 14113at33634         -            336     8e-40  130.7   0.1   2   2      0.06       3.9    0.2   0.0   302   328   362   388   341   390 0.89 -
scaffold55_size686403:366553-368022  -            429 14113at33634         -            336   1.3e-27   90.6   0.7   1   2   0.00099     0.065    6.1   0.0    15    68    43    97    36   121 0.79 -
scaffold55_size686403:366553-368022  -            429 14113at33634         -            336   1.3e-27   90.6   0.7   2   2   6.4e-27   4.2e-25   82.3   0.1    69   208   142   288   117   299 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/14113at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/14113at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/14113at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 11:59:43 2021
# [ok]
