#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold27_size899298:111100-112741  -            487 5964at33634          -            424  8.8e-110  361.9  34.7   1   2   4.8e-48   4.2e-46  152.1   9.8     7   137     2   180     1   190 0.83 -
scaffold27_size899298:111100-112741  -            487 5964at33634          -            424  8.8e-110  361.9  34.7   2   2   1.2e-64     1e-62  206.8  16.9   133   358   204   478   200   485 0.85 -
scaffold138_size286256:232004-233329 -            442 5964at33634          -            424   7.1e-23   75.6  23.2   1   4     7e-07   6.1e-05   16.5   1.4    23    60     1    46     1    52 0.81 -
scaffold138_size286256:232004-233329 -            442 5964at33634          -            424   7.1e-23   75.6  23.2   2   4   2.6e-10   2.3e-08   27.8   1.4    71   132   113   189   111   198 0.73 -
scaffold138_size286256:232004-233329 -            442 5964at33634          -            424   7.1e-23   75.6  23.2   3   4   4.1e-10   3.5e-08   27.2   3.1   134   208   211   321   204   333 0.82 -
scaffold138_size286256:232004-233329 -            442 5964at33634          -            424   7.1e-23   75.6  23.2   4   4   1.1e-05   0.00097   12.6   0.0   275   312   405   442   386   442 0.86 -
scaffold59_size999685:317179-318504  -            442 5964at33634          -            424   1.3e-22   74.7  23.6   1   4     7e-07   6.1e-05   16.5   1.4    23    60     1    46     1    52 0.81 -
scaffold59_size999685:317179-318504  -            442 5964at33634          -            424   1.3e-22   74.7  23.6   2   4   4.7e-10   4.1e-08   27.0   1.7    71   132   113   189   111   197 0.72 -
scaffold59_size999685:317179-318504  -            442 5964at33634          -            424   1.3e-22   74.7  23.6   3   4   3.4e-10   2.9e-08   27.4   2.9   134   208   211   321   204   333 0.82 -
scaffold59_size999685:317179-318504  -            442 5964at33634          -            424   1.3e-22   74.7  23.6   4   4   1.1e-05   0.00097   12.6   0.0   275   312   405   442   386   442 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/5964at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/5964at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/5964at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 11:59:51 2021
# [ok]
