#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000335_1:291397-294318 -            974 9731at33634          -            562  8.8e-223  734.9   6.0   1   3  1.9e-217  8.8e-216  711.8   0.7     1   444     1   464     1   518 0.92 -
CAACVS010000335_1:291397-294318 -            974 9731at33634          -            562  8.8e-223  734.9   6.0   2   3   1.4e-07   6.4e-06   19.1   0.2   458   526   524   607   504   615 0.72 -
CAACVS010000335_1:291397-294318 -            974 9731at33634          -            562  8.8e-223  734.9   6.0   3   3    0.0063      0.29    3.7   0.0   513   552   682   722   651   730 0.75 -
CAACVS010000225_1:309732-311126 -            465 9731at33634          -            562   1.6e-38  126.7   1.3   1   2     1e-19   4.6e-18   59.1   0.1    48   212     1   184     1   189 0.80 -
CAACVS010000225_1:309732-311126 -            465 9731at33634          -            562   1.6e-38  126.7   1.3   2   2   7.7e-22   3.5e-20   66.1   0.2   291   421   288   423   278   431 0.83 -
CAACVS010000193_1:30536-32362   -            609 9731at33634          -            562   1.3e-27   90.7  10.1   1   1   8.9e-28     4e-26   85.7  10.1    26   527    16   540     3   546 0.83 -
CAACVS010000480_1:67185-67514   -            110 9731at33634          -            562   2.1e-20   66.8   0.0   1   1   5.1e-22   2.3e-20   66.7   0.0    56   161     1   110     1   110 0.93 -
CAACVS010000326_1:20989-23385   -            799 9731at33634          -            562   1.1e-09   31.4   4.1   1   1   9.4e-11   4.2e-09   29.5   4.1    86   371   100   392    45   582 0.82 -
CAACVS010000145_1:52254-55164   -            903 9731at33634          -            562   8.7e-09   28.5   2.5   1   2   1.6e-07   7.4e-06   18.8   0.1    91   156    66   131    55   140 0.89 -
CAACVS010000145_1:52254-55164   -            903 9731at33634          -            562   8.7e-09   28.5   2.5   2   2   0.00012    0.0056    9.3   0.5   300   460   263   434   212   449 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/9731at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/9731at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/9731at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 15:03:08 2021
# [ok]
