#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000261_1:43444-44643   -            400 12382at33634         -            378  1.1e-203  670.0   0.0   1   1  1.9e-204  1.3e-203  669.8   0.0     2   378     6   399     5   399 0.96 -
CAACVS010000022_1:19915-21408   -            498 12382at33634         -            378   1.8e-94  310.7   0.1   1   3   1.1e-49     8e-49  160.4   0.0     3   183     1   199     1   212 0.88 -
CAACVS010000022_1:19915-21408   -            498 12382at33634         -            378   1.8e-94  310.7   0.1   2   3    0.0033     0.024    7.5   0.0   202   227   276   301   262   308 0.82 -
CAACVS010000022_1:19915-21408   -            498 12382at33634         -            378   1.8e-94  310.7   0.1   3   3   3.3e-43   2.3e-42  139.1   0.1   229   376   341   495   337   497 0.91 -
CAACVS010000225_1:103569-104648 -            360 12382at33634         -            378   2.6e-89  293.6   0.7   1   1   4.2e-90     3e-89  293.5   0.7     2   334     7   360     6   360 0.90 -
CAACVS010000170_1:21446-22936   -            497 12382at33634         -            378   3.5e-82  270.2   0.0   1   1   6.5e-83   4.6e-82  269.8   0.0     1   346     2   367     2   386 0.89 -
CAACVS010000217_1:3247-5499     -            751 12382at33634         -            378   2.4e-73  241.1   0.0   1   1   4.6e-74   3.3e-73  240.7   0.0     2   340    28   397    27   437 0.83 -
CAACVS010000449_1:130889-133141 -            349 12382at33634         -            378   2.6e-73  241.0   0.0   1   1   4.5e-74   3.2e-73  240.7   0.0    14   334     9   343     2   347 0.86 -
CAACVS010000631_1:2123-3335     -            371 12382at33634         -            378   6.8e-72  236.3   0.0   1   1   1.1e-72   7.6e-72  236.2   0.0    13   343    11   365     1   371 0.86 -
CAACVS010000071_1:57526-58819   -            375 12382at33634         -            378   6.1e-70  229.9   0.0   1   1     1e-70   7.2e-70  229.7   0.0     3   354     1   363     1   369 0.91 -
CAACVS010000193_1:44675-46139   -            400 12382at33634         -            378   9.8e-70  229.2   0.0   1   1   1.6e-69   1.1e-68  225.7   0.0     7   347     5   385     1   394 0.82 -
CAACVS010000411_1:10954-12119   -            352 12382at33634         -            378   9.8e-70  229.2   0.1   1   1   3.2e-70   2.3e-69  228.0   0.1    31   334    16   348     1   352 0.84 -
CAACVS010000004_1:126109-127617 -            347 12382at33634         -            378   7.2e-69  226.4   0.0   1   1   1.2e-69   8.4e-69  226.2   0.0     2   339     1   344     1   347 0.90 -
