#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000261_1:22619-23821   -            401 21097at33634         -            419  7.4e-149  490.5  10.9   1   2     0.023       1.2    2.3   0.7    79   116     8    43     1    54 0.68 -
CAACVS010000261_1:22619-23821   -            401 21097at33634         -            419  7.4e-149  490.5  10.9   2   2  4.8e-150  2.6e-148  488.7   9.7    63   418    28   401    13   401 0.89 -
CAACVS010000047_1:63604-65423   -            541 21097at33634         -            419     5e-48  158.4   0.5   1   1   1.3e-49   7.1e-48  157.9   0.5   115   419    20   312     8   312 0.94 -
CAACVS010000073_1:113008-114378 -            457 21097at33634         -            419   9.1e-37  121.3   8.5   1   4     0.025       1.3    2.2   0.0   138   179     2    45     1    73 0.75 -
CAACVS010000073_1:113008-114378 -            457 21097at33634         -            419   9.1e-37  121.3   8.5   2   4   1.9e-05     0.001   12.4   0.0   218   248    98   128    89   132 0.89 -
CAACVS010000073_1:113008-114378 -            457 21097at33634         -            419   9.1e-37  121.3   8.5   3   4   1.2e-34   6.3e-33  108.7   0.1   243   407   147   304   141   316 0.95 -
CAACVS010000073_1:113008-114378 -            457 21097at33634         -            419   9.1e-37  121.3   8.5   4   4      0.16       8.7   -0.5   1.5    84   145   326   388   317   456 0.74 -
CAACVS010000001_1:213965-214915 -            317 21097at33634         -            419   9.2e-32  104.8   0.0   1   1   2.9e-33   1.5e-31  104.1   0.0   213   401   115   312   107   317 0.84 -
CAACVS010000538_1:13438-14484   -            281 21097at33634         -            419   0.00094   12.6   0.2   1   2   1.7e-05   0.00094   12.6   0.2   228   257    10    39     2    42 0.93 -
CAACVS010000538_1:13438-14484   -            281 21097at33634         -            419   0.00094   12.6   0.2   2   2      0.47        26   -2.1   0.1   138   170   182   214   173   222 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/21097at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/21097at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/21097at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 15:02:54 2021
# [ok]
