#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
KV784357_1:302176-303297   -            374 1107630at2759        -            210   7.7e-56  184.4   5.0   1   3   2.4e-09   4.6e-07   25.0   0.0     2    35    57    90    56   111 0.86 -
KV784357_1:302176-303297   -            374 1107630at2759        -            210   7.7e-56  184.4   5.0   2   3   3.9e-17   7.6e-15   50.5   0.0    31   108   120   207   105   222 0.76 -
KV784357_1:302176-303297   -            374 1107630at2759        -            210   7.7e-56  184.4   5.0   3   3   3.5e-35   6.8e-33  109.4   0.9   100   204   232   341   221   355 0.85 -
KV784359_1:2166154-2167481 -            376 1107630at2759        -            210   2.6e-35  117.3   2.8   1   3   5.8e-06    0.0011   13.9   0.0     2    29    79   106    78   115 0.89 -
KV784359_1:2166154-2167481 -            376 1107630at2759        -            210   2.6e-35  117.3   2.8   2   3   8.3e-15   1.6e-12   42.8   0.1    29   100   130   211   121   218 0.83 -
KV784359_1:2166154-2167481 -            376 1107630at2759        -            210   2.6e-35  117.3   2.8   3   3   7.4e-20   1.4e-17   59.3   0.1    92   206   242   357   237   367 0.72 -
KV784422_1:182823-184157   -            377 1107630at2759        -            210   5.9e-35  116.2   2.9   1   3     5e-06   0.00099   14.1   0.0     2    29    80   107    79   129 0.88 -
KV784422_1:182823-184157   -            377 1107630at2759        -            210   5.9e-35  116.2   2.9   2   3     2e-14   3.8e-12   41.6   0.1    29    93   130   205   123   214 0.83 -
KV784422_1:182823-184157   -            377 1107630at2759        -            210   5.9e-35  116.2   2.9   3   3   6.9e-20   1.3e-17   59.4   0.1    92   206   243   358   237   368 0.72 -
KV784353_1:1403193-1498287 -            228 1107630at2759        -            210   7.2e-24   79.9   0.0   1   1   5.1e-26     1e-23   79.5   0.0     3   195     6   215     4   224 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1107630at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fragilariopsis_cylindrus_Fracy1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_001750085.1_Fracy1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fragilariopsis_cylindrus_Fracy1/run_eukaryota_odb10/hmmer_output/rerun_results/1107630at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1107630at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fragilariopsis_cylindrus_Fracy1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_001750085.1_Fracy1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 21:57:34 2021
# [ok]
