#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold49_size1113722:144425-146743 -            773 464990at2759         -            394   2.8e-42  140.9  31.2   1   8     2e-07   1.5e-05   19.9   0.1    34    91    97   177    79   205 0.69 -
scaffold49_size1113722:144425-146743 -            773 464990at2759         -            394   2.8e-42  140.9  31.2   2   8     0.015       1.1    3.9   0.0   101   122   223   244   218   252 0.89 -
scaffold49_size1113722:144425-146743 -            773 464990at2759         -            394   2.8e-42  140.9  31.2   3   8   4.7e-12   3.5e-10   35.2   0.0   123   172   281   332   275   345 0.86 -
scaffold49_size1113722:144425-146743 -            773 464990at2759         -            394   2.8e-42  140.9  31.2   4   8   1.7e-11   1.3e-09   33.3   0.1   189   251   375   441   353   466 0.78 -
scaffold49_size1113722:144425-146743 -            773 464990at2759         -            394   2.8e-42  140.9  31.2   5   8   3.1e-12   2.3e-10   35.8   0.0   252   319   474   544   466   556 0.77 -
scaffold49_size1113722:144425-146743 -            773 464990at2759         -            394   2.8e-42  140.9  31.2   6   8       2.4   1.8e+02   -3.4   0.1   305   317   599   611   595   613 0.81 -
scaffold49_size1113722:144425-146743 -            773 464990at2759         -            394   2.8e-42  140.9  31.2   7   8      0.09       6.7    1.3   0.0   308   347   618   655   614   667 0.66 -
scaffold49_size1113722:144425-146743 -            773 464990at2759         -            394   2.8e-42  140.9  31.2   8   8    0.0002     0.015   10.1  19.4   298   393   673   771   652   772 0.66 -
scaffold193_size371654:118159-120328 -            688 464990at2759         -            394   2.4e-24   81.8   5.3   1   4      0.18        13    0.4   0.0   252   268   177   193   158   199 0.80 -
scaffold193_size371654:118159-120328 -            688 464990at2759         -            394   2.4e-24   81.8   5.3   2   4     0.007      0.52    5.0   0.0    16    48   205   238   195   253 0.84 -
scaffold193_size371654:118159-120328 -            688 464990at2759         -            394   2.4e-24   81.8   5.3   3   4   7.7e-11   5.8e-09   31.2   0.0    68   202   284   442   281   451 0.82 -
scaffold193_size371654:118159-120328 -            688 464990at2759         -            394   2.4e-24   81.8   5.3   4   4   2.3e-14   1.7e-12   42.8   0.8   211   366   477   647   471   665 0.70 -
scaffold88_size628103:319285-320364  -            360 464990at2759         -            394   3.8e-08   28.5   1.5   1   4     0.016       1.2    3.8   0.0   250   270    66    86    60   103 0.77 -
scaffold88_size628103:319285-320364  -            360 464990at2759         -            394   3.8e-08   28.5   1.5   2   4     0.059       4.4    1.9   0.0   175   189   107   121    99   125 0.83 -
scaffold88_size628103:319285-320364  -            360 464990at2759         -            394   3.8e-08   28.5   1.5   3   4   0.00064     0.048    8.4   0.1   208   250   184   226   180   250 0.82 -
scaffold88_size628103:319285-320364  -            360 464990at2759         -            394   3.8e-08   28.5   1.5   4   4   0.00043     0.032    9.0   0.0    10    81   271   349   259   360 0.63 -
scaffold7_size730406:1989-2828       -            280 464990at2759         -            394   8.1e-08   27.4   0.0   1   4     0.015       1.1    3.9   0.0   220   255     6    41     2    52 0.86 -
scaffold7_size730406:1989-2828       -            280 464990at2759         -            394   8.1e-08   27.4   0.0   2   4     0.014       1.1    3.9   0.0   222   248    63    89    45    98 0.87 -
scaffold7_size730406:1989-2828       -            280 464990at2759         -            394   8.1e-08   27.4   0.0   3   4   0.00027      0.02    9.6   0.0   197   263    77   146    61   151 0.77 -
scaffold7_size730406:1989-2828       -            280 464990at2759         -            394   8.1e-08   27.4   0.0   4   4   0.00098     0.073    7.8   0.0   222   246   151   175   147   181 0.91 -
scaffold178_size795848:575762-576808 -            349 464990at2759         -            394     7e-07   24.3   0.2   1   2    0.0017      0.13    7.0   0.0   222   254     8    40     2    63 0.77 -
scaffold178_size795848:575762-576808 -            349 464990at2759         -            394     7e-07   24.3   0.2   2   2   8.2e-06   0.00061   14.6   0.0   218   270   276   336   269   341 0.80 -
scaffold58_size654149:576214-576870  -            219 464990at2759         -            394   4.9e-06   21.6   0.1   1   3    0.0018      0.13    6.9   0.0   223   248    11    36     5    40 0.90 -
