#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold57_size959080:164044-164418  -            125 1421503at2759        -            114   1.5e-30  102.0   0.0   1   1   2.6e-32   1.7e-30  101.8   0.0     5   100    26   125    22   125 0.91 -
scaffold65_size510149:141920-144657  -            881 1421503at2759        -            114   5.7e-16   55.0   0.2   1   3   5.5e-07   3.7e-05   20.2   0.0     9    72   335   401   330   405 0.81 -
scaffold65_size510149:141920-144657  -            881 1421503at2759        -            114   5.7e-16   55.0   0.2   2   3     0.001     0.068    9.7   0.0     7    65   652   726   649   743 0.60 -
scaffold65_size510149:141920-144657  -            881 1421503at2759        -            114   5.7e-16   55.0   0.2   3   3   5.3e-06   0.00035   17.0   0.0     5   105   759   859   755   866 0.77 -
scaffold139_size314342:56722-59148   -            530 1421503at2759        -            114   1.6e-12   43.9   0.1   1   3   3.1e-06    0.0002   17.8   0.0     5    69    10    75     7    89 0.88 -
scaffold139_size314342:56722-59148   -            530 1421503at2759        -            114   1.6e-12   43.9   0.1   2   3   0.00081     0.054   10.0   0.1    42   109   130   196    95   199 0.75 -
scaffold139_size314342:56722-59148   -            530 1421503at2759        -            114   1.6e-12   43.9   0.1   3   3    0.0002     0.013   12.0   0.0     7    67   206   267   201   274 0.85 -
scaffold18_size1287306:505865-506206 -            114 1421503at2759        -            114   2.9e-10   36.6   0.0   1   1   5.1e-12   3.4e-10   36.4   0.0     9    79     1    75     1   106 0.84 -
scaffold30_size1839819:243958-244275 -            106 1421503at2759        -            114     2e-09   33.9   0.0   1   1   3.9e-11   2.6e-09   33.6   0.0     4    78     1    79     1    83 0.84 -
scaffold37_size854255:74416-74646    -             77 1421503at2759        -            114   3.9e-09   33.0   0.0   1   1   6.3e-11   4.2e-09   32.9   0.0     5    76     2    76     1    77 0.87 -
scaffold60_size524837:497439-497666  -             76 1421503at2759        -            114   9.1e-09   31.8   0.0   1   1   1.5e-10     1e-08   31.7   0.0     7    73     7    75     3    76 0.82 -
scaffold175_size403523:394942-395676 -            245 1421503at2759        -            114   8.5e-08   28.7   0.0   1   2     2e-06   0.00014   18.4   0.0     5    76     3    78     1    85 0.84 -
scaffold175_size403523:394942-395676 -            245 1421503at2759        -            114   8.5e-08   28.7   0.0   2   2    0.0024      0.16    8.5   0.0     8    78    98   174    91   187 0.72 -
scaffold27_size899298:819712-819993  -             94 1421503at2759        -            114   3.1e-07   26.9   0.0   1   1   5.6e-09   3.7e-07   26.6   0.0     7    79    11    86     7    93 0.87 -
scaffold224_size243640:28345-29189   -            186 1421503at2759        -            114   3.9e-07   26.6   0.0   1   2   3.9e-06   0.00026   17.5   0.0     5    58    10    64     7    77 0.83 -
scaffold224_size243640:28345-29189   -            186 1421503at2759        -            114   3.9e-07   26.6   0.0   2   2    0.0061       0.4    7.2   0.0     8    63   103   160    99   174 0.79 -
scaffold21_size630201:398191-398661  -            157 1421503at2759        -            114   2.1e-06   24.2   0.0   1   2      0.61        41    0.7   0.0    33    63     2    32     1    39 0.80 -
scaffold21_size630201:398191-398661  -            157 1421503at2759        -            114   2.1e-06   24.2   0.0   2   2   2.6e-07   1.7e-05   21.3   0.0     6    65    85   145    81   153 0.89 -
scaffold60_size524837:497835-498056  -             74 1421503at2759        -            114     4e-06   23.3   0.0   1   1     7e-08   4.7e-06   23.1   0.0     9    76     1    71     1    73 0.86 -
scaffold81_size906611:710896-711213  -            106 1421503at2759        -            114   0.00045   16.7   0.0   1   1   9.8e-06   0.00066   16.2   0.0     8    85     4    90     2   103 0.77 -
scaffold52_size687078:585710-585994  -             95 1421503at2759        -            114   0.00053   16.5   0.0   1   1   9.1e-06   0.00061   16.3   0.0     6    65     8    68     4    85 0.87 -
scaffold367_size149759:138800-139084 -             95 1421503at2759        -            114   0.00059   16.3   0.0   1   1     1e-05   0.00068   16.1   0.0     6    65     8    68     4    83 0.89 -
scaffold174_size478105:221737-221961 -             75 1421503at2759        -            114    0.0021   14.5   0.0   1   1   3.6e-05    0.0024   14.3   0.0    10    78     2    74     1    75 0.66 -
scaffold44_size824116:598277-598504  -             76 1421503at2759        -            114    0.0039   13.7   0.0   1   1   6.3e-05    0.0042   13.6   0.0     6    64     3    62     1    70 0.86 -
scaffold210_size504517:389319-389534 -             72 1421503at2759        -            114    0.0052   13.3   0.0   1   1   7.8e-05    0.0052   13.3   0.0    22    61    14    54     1    67 0.80 -
scaffold91_size1046064:733212-733670 -            153 1421503at2759        -            114    0.0054   13.2   0.0   1   1    0.0001    0.0069   12.9   0.0     9    77     4    78     1    95 0.72 -
#
