#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold29_size1339158:165971-166637 -            182 1323575at2759        -            114   1.4e-35  118.2   1.9   1   3   3.4e-14   4.8e-12   42.4   0.0     1    32     6    37     6    41 0.94 -
scaffold29_size1339158:165971-166637 -            182 1323575at2759        -            114   1.4e-35  118.2   1.9   2   3       0.3        42    0.7   0.0    31    40    56    65    52    69 0.88 -
scaffold29_size1339158:165971-166637 -            182 1323575at2759        -            114   1.4e-35  118.2   1.9   3   3     1e-23   1.4e-21   73.1   0.1    42   114    98   178    88   178 0.92 -
scaffold50_size1076052:845528-846202 -            149 1323575at2759        -            114     1e-10   38.1   0.1   1   1     1e-12   1.5e-10   37.6   0.1     7   112    23   148    20   149 0.79 -
scaffold487_size86060:39009-39290    -             94 1323575at2759        -            114     2e-08   30.7   0.1   1   1   6.8e-10   9.5e-08   28.5   0.1    46   104    10    79     2    90 0.76 -
scaffold42_size1068717:668028-668759 -            244 1323575at2759        -            114   1.9e-05   21.1   0.0   1   2     0.038       5.3    3.6   0.0     6    30    21    45    18    59 0.88 -
scaffold42_size1068717:668028-668759 -            244 1323575at2759        -            114   1.9e-05   21.1   0.0   2   2   8.1e-06    0.0011   15.4   0.0    43   112   162   240   158   242 0.80 -
scaffold67_size628035:292222-292818  -            175 1323575at2759        -            114   3.3e-05   20.3   0.4   1   1   4.2e-07   5.9e-05   19.6   0.4     7   106    23   140    18   150 0.63 -
scaffold17_size542218:312440-312757  -            106 1323575at2759        -            114    0.0002   17.8   0.0   1   1   1.9e-06   0.00026   17.5   0.0    32    94    10    78     2    81 0.67 -
scaffold173_size409206:301766-376630 -             91 1323575at2759        -            114   0.00037   17.0   0.0   1   1   2.8e-06    0.0004   16.9   0.0    47    93    40    91     6    91 0.79 -
scaffold5_size2025720:602403-602819  -            139 1323575at2759        -            114   0.00078   15.9   0.0   1   1     8e-06    0.0011   15.4   0.0    41    93    80   139    68   139 0.81 -
scaffold490_size130020:77149-77385   -             79 1323575at2759        -            114   0.00095   15.7   0.0   1   1   7.7e-06    0.0011   15.5   0.0    52    93    11    56     1    64 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1323575at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/hmmer_output/initial_run_results/1323575at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1323575at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 20:28:57 2021
# [ok]
