#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold193_size371654:118159-120328 -            688 1194797at2759        -            454   7.7e-98  324.2   7.6   1   5   0.00056     0.037    8.8   0.0     2    34     5    38     4    56 0.84 -
scaffold193_size371654:118159-120328 -            688 1194797at2759        -            454   7.7e-98  324.2   7.6   2   5   0.00026     0.017    9.9   0.0    33    67    65   103    58   150 0.82 -
scaffold193_size371654:118159-120328 -            688 1194797at2759        -            454   7.7e-98  324.2   7.6   3   5   1.6e-15   1.1e-13   46.9   0.0   102   154   180   234   164   253 0.88 -
scaffold193_size371654:118159-120328 -            688 1194797at2759        -            454   7.7e-98  324.2   7.6   4   5   3.7e-48   2.4e-46  154.5   0.3   166   318   281   458   279   477 0.85 -
scaffold193_size371654:118159-120328 -            688 1194797at2759        -            454   7.7e-98  324.2   7.6   5   5   5.6e-33   3.8e-31  104.4   0.6   307   435   474   623   467   640 0.80 -
scaffold178_size795848:575762-576808 -            349 1194797at2759        -            454   6.6e-07   24.5   0.3   1   3    0.0052      0.35    5.6   0.0   320   347     8    35     3    57 0.87 -
scaffold178_size795848:575762-576808 -            349 1194797at2759        -            454   6.6e-07   24.5   0.3   2   3       3.7   2.5e+02   -3.8   0.0   103   127   139   163   137   164 0.86 -
scaffold178_size795848:575762-576808 -            349 1194797at2759        -            454   6.6e-07   24.5   0.3   3   3   3.5e-06   0.00024   16.1   0.0   314   375   274   340   266   347 0.77 -
scaffold88_size628103:319285-320364  -            360 1194797at2759        -            454   9.1e-07   24.0   1.6   1   3    0.0016      0.11    7.3   0.1    96   387    65    99    59   158 0.54 -
scaffold88_size628103:319285-320364  -            360 1194797at2759        -            454   9.1e-07   24.0   1.6   2   3    0.0051      0.34    5.7   0.1   103   345   198   223   185   250 0.44 -
scaffold88_size628103:319285-320364  -            360 1194797at2759        -            454   9.1e-07   24.0   1.6   3   3   0.00066     0.044    8.6   0.1   104   168   243   324   231   333 0.61 -
