#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold309_size160349:77399-79901   -            813 83779at2759          -            254   1.1e-60  201.7   0.1   1   4   2.9e-07   9.2e-05   18.4   0.0    14    59   201   255   193   276 0.75 -
scaffold309_size160349:77399-79901   -            813 83779at2759          -            254   1.1e-60  201.7   0.1   2   4   3.8e-14   1.2e-11   41.0   0.0    68   109   392   434   371   458 0.80 -
scaffold309_size160349:77399-79901   -            813 83779at2759          -            254   1.1e-60  201.7   0.1   3   4   4.9e-08   1.5e-05   20.9   0.0   105   158   460   525   458   533 0.73 -
scaffold309_size160349:77399-79901   -            813 83779at2759          -            254   1.1e-60  201.7   0.1   4   4   7.8e-37   2.5e-34  115.3   0.0   145   253   662   795   657   796 0.81 -
scaffold339_size114291:33596-36088   -            721 83779at2759          -            254   1.4e-18   63.7   0.0   1   3     0.045        14    1.4   0.0    10    52    36    88    31   107 0.71 -
scaffold339_size114291:33596-36088   -            721 83779at2759          -            254   1.4e-18   63.7   0.0   2   3     1e-05    0.0033   13.3   0.0    56    96   173   213   166   230 0.79 -
scaffold339_size114291:33596-36088   -            721 83779at2759          -            254   1.4e-18   63.7   0.0   3   3   2.4e-15   7.8e-13   44.9   0.0   134   234   283   383   257   387 0.75 -
scaffold727_size86505:22496-24497    -            564 83779at2759          -            254   2.4e-18   62.9   0.0   1   3    0.0003     0.096    8.5   0.0    22    51   127   157   122   161 0.82 -
scaffold727_size86505:22496-24497    -            564 83779at2759          -            254   2.4e-18   62.9   0.0   2   3   4.4e-05     0.014   11.3   0.0    61    93   223   258   216   263 0.76 -
scaffold727_size86505:22496-24497    -            564 83779at2759          -            254   2.4e-18   62.9   0.0   3   3   1.3e-13   4.2e-11   39.2   0.0   136   220   328   412   308   432 0.80 -
scaffold192_size360471:313423-315106 -            495 83779at2759          -            254   1.3e-15   54.0   0.0   1   3      0.13        40   -0.1   0.0    19    35    82    98    64   121 0.62 -
scaffold192_size360471:313423-315106 -            495 83779at2759          -            254   1.3e-15   54.0   0.0   2   3    0.0016      0.51    6.2   0.0    62    92   177   210   170   225 0.73 -
scaffold192_size360471:313423-315106 -            495 83779at2759          -            254   1.3e-15   54.0   0.0   3   3   6.1e-15   1.9e-12   43.6   0.0   145   221   292   369   274   386 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/83779at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/hmmer_output/initial_run_results/83779at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/83779at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 20:29:33 2021
# [ok]
