#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold199_size590671:219631-224949 -           1118 179362at2759         -            938  8.4e-181  599.5  85.6   1   3     5e-88   1.1e-85  284.8   2.7     1   266     7   286     7   292 0.83 -
scaffold199_size590671:219631-224949 -           1118 179362at2759         -            938  8.4e-181  599.5  85.6   2   3   0.00022     0.047    7.9  12.2   637   777   250   397   247   399 0.75 -
scaffold199_size590671:219631-224949 -           1118 179362at2759         -            938  8.4e-181  599.5  85.6   3   3   1.4e-98     3e-96  319.7  62.4   244   929   412  1085   399  1103 0.69 -
scaffold299_size214613:21745-27058   -           1091 179362at2759         -            938  1.2e-180  599.0  80.7   1   3   3.4e-88   7.2e-86  285.3   3.3     1   268     7   288     7   295 0.85 -
scaffold299_size214613:21745-27058   -           1091 179362at2759         -            938  1.2e-180  599.0  80.7   2   3   4.1e-05    0.0086   10.4  15.1   604   777   228   397   226   406 0.62 -
scaffold299_size214613:21745-27058   -           1091 179362at2759         -            938  1.2e-180  599.0  80.7   3   3   6.1e-97   1.3e-94  314.3  70.1   192   929   323  1058   307  1076 0.71 -
scaffold33_size760673:410654-411640  -            329 179362at2759         -            938   2.4e-05   18.9   1.6   1   3     0.061        13   -0.1   0.0    26    78    26    79    25    93 0.72 -
scaffold33_size760673:410654-411640  -            329 179362at2759         -            938   2.4e-05   18.9   1.6   2   3   2.8e-05     0.006   10.9   0.2   864   920   123   173   122   182 0.83 -
scaffold33_size760673:410654-411640  -            329 179362at2759         -            938   2.4e-05   18.9   1.6   3   3    0.0013      0.29    5.3   0.0    26    55   273   298   271   306 0.79 -
scaffold33_size760673:412070-412255  -             62 179362at2759         -            938   0.00052   14.4   0.0   1   1   2.7e-06   0.00056   14.3   0.0   867   924    10    60     1    62 0.72 -
scaffold88_size628103:384450-384677  -             76 179362at2759         -            938   0.00055   14.3   0.0   1   1   2.6e-06   0.00055   14.3   0.0   877   901    32    56     7    73 0.88 -
scaffold511_size309579:174192-175508 -            439 179362at2759         -            938    0.0035   11.7  17.6   1   3     7e-06    0.0015   12.9   1.1   865   928    13    72     9    81 0.87 -
scaffold511_size309579:174192-175508 -            439 179362at2759         -            938    0.0035   11.7  17.6   2   3     0.017       3.6    1.7   7.3   301   398    71   166    65   199 0.60 -
scaffold511_size309579:174192-175508 -            439 179362at2759         -            938    0.0035   11.7  17.6   3   3    0.0043      0.91    3.7   0.1    23    35   257   269   256   276 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/179362at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/hmmer_output/initial_run_results/179362at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/179362at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 20:29:06 2021
# [ok]
