#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000642_1:1861581-1864610 -            930 674169at2759         -            271   4.1e-28   93.1   1.0   1   4   4.8e-09     1e-07   26.2   0.3     1    33   349   381   349   383 0.93 -
CM000642_1:1861581-1864610 -            930 674169at2759         -            271   4.1e-28   93.1   1.0   2   4   2.8e-08     6e-07   23.7   0.0    31    65   426   460   425   467 0.92 -
CM000642_1:1861581-1864610 -            930 674169at2759         -            271   4.1e-28   93.1   1.0   3   4       1.3        28   -1.4   0.0    80   117   535   576   531   577 0.62 -
CM000642_1:1861581-1864610 -            930 674169at2759         -            271   4.1e-28   93.1   1.0   4   4   1.6e-10   3.5e-09   31.0   0.1   117   194   601   702   583   712 0.70 -
CM000646_1:856164-857093   -            310 674169at2759         -            271   1.7e-10   35.3   0.1   1   3     0.035      0.75    3.7   0.0     3    31     1    29     1    44 0.92 -
CM000646_1:856164-857093   -            310 674169at2759         -            271   1.7e-10   35.3   0.1   2   3   6.9e-07   1.5e-05   19.1   0.0    32    67    52    87    36   106 0.83 -
CM000646_1:856164-857093   -            310 674169at2759         -            271   1.7e-10   35.3   0.1   3   3   0.00084     0.018    9.0   0.0   140   173   202   234   196   239 0.79 -
CM000642_1:1578437-1579444 -            336 674169at2759         -            271   1.2e-09   32.6   0.0   1   2   2.7e-07   5.9e-06   20.4   0.0    32    67     1    36     1    57 0.77 -
CM000642_1:1578437-1579444 -            336 674169at2759         -            271   1.2e-09   32.6   0.0   2   2   0.00051     0.011    9.7   0.0   151   173   184   206   171   210 0.89 -
CM000642_1:965801-966457   -            219 674169at2759         -            271   1.9e-05   18.8   0.0   1   1   1.2e-06   2.6e-05   18.4   0.0    34    66    36    68    32   105 0.89 -
CM000650_1:356686-357318   -            211 674169at2759         -            271   5.6e-05   17.2   0.0   1   1   3.7e-06     8e-05   16.7   0.0    34    66    39    71    36   106 0.88 -
CM000640_1:1502025-1503269 -            415 674169at2759         -            271   6.3e-05   17.1   0.0   1   2   0.00096     0.021    8.8   0.0     2    53     3    58     2    64 0.83 -
CM000640_1:1502025-1503269 -            415 674169at2759         -            271   6.3e-05   17.1   0.0   2   2    0.0092       0.2    5.6   0.1   108   174   231   304   219   309 0.75 -
CM000642_1:964859-965568   -            209 674169at2759         -            271   0.00011   16.3   0.0   1   1   7.7e-06   0.00017   15.7   0.0    34    70    44    80    39    86 0.89 -
CM000641_1:1284955-1285707 -            251 674169at2759         -            271   0.00015   15.9   0.0   1   1   1.2e-05   0.00026   15.0   0.0    35    68     2    35     1    65 0.93 -
CM000638_1:2157746-2158285 -            180 674169at2759         -            271   0.00017   15.6   0.0   1   1   1.1e-05   0.00024   15.1   0.0    12    70    17    78    13    82 0.78 -
CM000638_1:563740-564315   -            192 674169at2759         -            271    0.0004   14.4   0.0   1   1   2.5e-05   0.00053   14.0   0.0    34    67    26    59    11    68 0.88 -
DS999419_1:492484-492942   -            153 674169at2759         -            271   0.00042   14.4   0.0   1   1     3e-05   0.00065   13.8   0.0    34    58     5    29     2    42 0.88 -
CM000639_1:1287867-1288493 -            209 674169at2759         -            271   0.00051   14.1   0.0   1   1   3.3e-05   0.00071   13.6   0.0    34    70    44    80    40    91 0.88 -
CP001160_1:1268860-1269501 -            214 674169at2759         -            271   0.00085   13.4   0.0   1   1   5.3e-05    0.0011   12.9   0.0    28    60     2    35     1    61 0.76 -
CM000654_1:281451-282017   -            189 674169at2759         -            271   0.00086   13.3   0.0   1   1   5.3e-05    0.0011   13.0   0.0    20    72    24    78    14    87 0.81 -
CP001160_1:677037-677618   -            194 674169at2759         -            271    0.0011   13.0   0.1   1   2       1.1        23   -1.2   0.0    65    84    13    32     9    33 0.82 -
CP001160_1:677037-677618   -            194 674169at2759         -            271    0.0011   13.0   0.1   2   2   0.00018    0.0038   11.2   0.0    34    70    40    76    37    80 0.83 -
DS999415_1:463526-463960   -            145 674169at2759         -            271    0.0011   13.0   0.0   1   1   6.5e-05    0.0014   12.7   0.0    35    69     1    35     1    67 0.88 -
CM000638_1:2635564-2636142 -            193 674169at2759         -            271    0.0024   11.9   0.0   1   1   0.00019    0.0041   11.1   0.0    34    58    28    52    23    77 0.77 -
CM000647_1:986-1474        -            163 674169at2759         -            271    0.0028   11.6   0.0   1   1   0.00019     0.004   11.1   0.0    34    62     4    32     2    42 0.85 -
DS999447_1:16676-17281     -            202 674169at2759         -            271    0.0038   11.2   0.0   1   1   0.00025    0.0053   10.8   0.0    34    61    40    67    25    80 0.81 -
DS999419_1:5966-6331       -            122 674169at2759         -            271    0.0038   11.2   0.0   1   1   0.00029    0.0062   10.5   0.0    32    52    21    41    18    46 0.87 -
DS999427_1:63179-63544     -            122 674169at2759         -            271    0.0038   11.2   0.0   1   1   0.00029    0.0062   10.5   0.0    32    52    21    41    18    46 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/674169at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/hmmer_output/rerun_results/674169at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/674169at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 03:57:24 2021
# [ok]
