#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DS999415_1:453667-454672   -            252 801857at2759         -            224   2.1e-33  110.5   0.4   1   3   9.5e-17   5.4e-15   50.3   0.0     3    46     3    46     1    67 0.88 -
DS999415_1:453667-454672   -            252 801857at2759         -            224   2.1e-33  110.5   0.4   2   3   1.8e-05     0.001   13.4   0.0    54    83    93   123    84   124 0.89 -
DS999415_1:453667-454672   -            252 801857at2759         -            224   2.1e-33  110.5   0.4   3   3     5e-13   2.8e-11   38.1   0.1   101   158   123   185   122   252 0.84 -
CM000643_1:1724969-1725820 -            284 801857at2759         -            224   4.4e-23   76.7   0.2   1   1   4.4e-24   2.5e-22   74.3   0.2    59   161    35   144    28   185 0.87 -
CM000640_1:2402865-2403749 -            295 801857at2759         -            224   5.3e-23   76.5   0.0   1   2   3.9e-24   2.2e-22   74.5   0.0     1   163     3   179     3   196 0.85 -
CM000640_1:2402865-2403749 -            295 801857at2759         -            224   5.3e-23   76.5   0.0   2   2      0.26        15   -0.2   0.0   157   174   193   210   182   213 0.81 -
CM000642_1:1503557-1504484 -            225 801857at2759         -            224   5.2e-22   73.2   0.1   1   1   2.3e-22   1.3e-20   68.7   0.1     6   161     1   154     1   189 0.79 -
CM000646_1:744297-745022   -            242 801857at2759         -            224   1.5e-12   42.3   0.3   1   2   1.1e-13   6.1e-12   40.3   0.1    82   158    34   125     1   132 0.74 -
CM000646_1:744297-745022   -            242 801857at2759         -            224   1.5e-12   42.3   0.3   2   2      0.71        40   -1.6   0.0   165   174   151   160   143   214 0.59 -
CM000639_1:1270985-1271734 -            250 801857at2759         -            224   2.7e-12   41.5   0.0   1   2      0.14       7.7    0.7   0.0     6    40    24    59    20    65 0.75 -
CM000639_1:1270985-1271734 -            250 801857at2759         -            224   2.7e-12   41.5   0.0   2   2   4.3e-13   2.4e-11   38.3   0.0    58   159    97   214    91   219 0.82 -
CM000638_1:835313-835951   -            213 801857at2759         -            224   1.3e-10   36.0   0.0   1   1   2.1e-10   1.2e-08   29.6   0.0    80   163    42   148     6   168 0.75 -
CM000646_1:771115-771981   -            289 801857at2759         -            224   2.5e-09   31.8   0.0   1   3      0.27        15   -0.2   0.0     3    35     8    41     6    53 0.70 -
CM000646_1:771115-771981   -            289 801857at2759         -            224   2.5e-09   31.8   0.0   2   3      0.56        32   -1.3   0.0    57    75    90   108    77   117 0.77 -
CM000646_1:771115-771981   -            289 801857at2759         -            224   2.5e-09   31.8   0.0   3   3   5.9e-10   3.3e-08   28.1   0.0    78   134   136   197   121   206 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/801857at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/hmmer_output/rerun_results/801857at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/801857at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 03:57:35 2021
# [ok]
