#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000639_1:1553969-1555552 -            528 905026at2759         -            402   2.4e-49  163.0   0.0   1   2   1.4e-08   3.7e-07   24.0   0.0    38   140    64   171    51   180 0.79 -
CM000639_1:1553969-1555552 -            528 905026at2759         -            402   2.4e-49  163.0   0.0   2   2   8.5e-43   2.2e-41  136.7   0.2   181   324   322   473   264   481 0.86 -
CM000639_1:2369043-2369873 -            277 905026at2759         -            402     2e-23   77.6   1.2   1   3   7.3e-19   1.9e-17   57.9   2.4   166   317    10   169     4   179 0.85 -
CM000639_1:2369043-2369873 -            277 905026at2759         -            402     2e-23   77.6   1.2   2   3   0.00042     0.011    9.3   0.2   217   270   132   186   128   195 0.84 -
CM000639_1:2369043-2369873 -            277 905026at2759         -            402     2e-23   77.6   1.2   3   3   2.3e-06   6.2e-05   16.7   0.0   200   283   183   267   166   276 0.82 -
CM000643_1:640135-641616   -            494 905026at2759         -            402   1.2e-17   58.6   2.3   1   3     0.064       1.7    2.1   0.0    29    51     3    25     2    29 0.92 -
CM000643_1:640135-641616   -            494 905026at2759         -            402   1.2e-17   58.6   2.3   2   3     2e-12   5.2e-11   36.7   0.6   205   280   305   381   289   385 0.88 -
CM000643_1:640135-641616   -            494 905026at2759         -            402   1.2e-17   58.6   2.3   3   3   2.2e-06   5.8e-05   16.8   0.1   200   275   402   478   387   489 0.68 -
CM000642_1:1258072-1259010 -            313 905026at2759         -            402   1.6e-11   38.4   1.4   1   6       0.4        11   -0.5   0.1   340   368     2    30     1    49 0.82 -
CM000642_1:1258072-1259010 -            313 905026at2759         -            402   1.6e-11   38.4   1.4   2   6   1.2e-05   0.00032   14.4   0.0   330   365    91   126    82   133 0.90 -
CM000642_1:1258072-1259010 -            313 905026at2759         -            402   1.6e-11   38.4   1.4   3   6     0.065       1.7    2.1   0.0   333   365   136   168   130   174 0.86 -
CM000642_1:1258072-1259010 -            313 905026at2759         -            402   1.6e-11   38.4   1.4   4   6     0.021      0.56    3.7   0.3   323   363   168   208   144   226 0.71 -
CM000642_1:1258072-1259010 -            313 905026at2759         -            402   1.6e-11   38.4   1.4   5   6    0.0096      0.25    4.8   0.0   245   285   217   257   211   258 0.81 -
CM000642_1:1258072-1259010 -            313 905026at2759         -            402   1.6e-11   38.4   1.4   6   6    0.0018     0.048    7.2   0.0   336   365   265   294   259   298 0.88 -
CM000649_1:797295-797945   -            217 905026at2759         -            402   6.4e-11   36.4   2.6   1   5    0.0052      0.14    5.7   0.0   333   367    19    53    15    57 0.86 -
CM000649_1:797295-797945   -            217 905026at2759         -            402   6.4e-11   36.4   2.6   2   5     0.071       1.9    2.0   0.0   336   365    66    95    57   100 0.79 -
CM000649_1:797295-797945   -            217 905026at2759         -            402   6.4e-11   36.4   2.6   3   5    0.0013     0.035    7.7   0.0   322   366    92   137    90   141 0.79 -
CM000649_1:797295-797945   -            217 905026at2759         -            402   6.4e-11   36.4   2.6   4   5   0.00063     0.017    8.7   0.0   336   367   149   180   145   186 0.87 -
CM000649_1:797295-797945   -            217 905026at2759         -            402   6.4e-11   36.4   2.6   5   5   0.00047     0.013    9.1   0.0   337   362   192   217   185   217 0.87 -
CM000639_1:802837-803403   -            189 905026at2759         -            402   1.3e-09   32.1   2.8   1   3   3.1e-07   8.3e-06   19.6   0.3   315   364    44    96    34    99 0.80 -
CM000639_1:802837-803403   -            189 905026at2759         -            402   1.3e-09   32.1   2.8   2   3     0.001     0.028    8.0   0.0   330   367   111   148   105   153 0.88 -
CM000639_1:802837-803403   -            189 905026at2759         -            402   1.3e-09   32.1   2.8   3   3     0.026       0.7    3.4   0.0   330   364   154   188   150   189 0.87 -
CP001160_1:1003769-1004545 -            259 905026at2759         -            402   1.5e-09   31.9   0.1   1   4     0.046       1.2    2.6   0.0   333   364    33    64    26    74 0.84 -
CP001160_1:1003769-1004545 -            259 905026at2759         -            402   1.5e-09   31.9   0.1   2   4    0.0039       0.1    6.1   0.0   239   281   107   149    95   153 0.77 -
CP001160_1:1003769-1004545 -            259 905026at2759         -            402   1.5e-09   31.9   0.1   3   4    0.0019      0.05    7.2   0.0   332   363   157   188   150   191 0.87 -
CP001160_1:1003769-1004545 -            259 905026at2759         -            402   1.5e-09   31.9   0.1   4   4   9.7e-05    0.0026   11.4   0.0   205   271   190   256   189   259 0.82 -
CM000640_1:2147904-2148545 -            214 905026at2759         -            402   5.4e-08   26.8   0.0   1   4    0.0022     0.057    7.0   0.0   337   369    22    54     4    57 0.87 -
CM000640_1:2147904-2148545 -            214 905026at2759         -            402   5.4e-08   26.8   0.0   2   4    0.0012     0.031    7.8   0.0   337   367    63    93    58   130 0.89 -
CM000640_1:2147904-2148545 -            214 905026at2759         -            402   5.4e-08   26.8   0.0   3   4    0.0083      0.22    5.0   0.0   336   367   146   177   134   180 0.90 -
CM000640_1:2147904-2148545 -            214 905026at2759         -            402   5.4e-08   26.8   0.0   4   4      0.11         3    1.3   0.0   332   362   184   214   180   214 0.86 -
CP001160_1:1006756-1007631 -            292 905026at2759         -            402   1.5e-07   25.3   3.5   1   4      0.78        21   -1.5   0.0   341   364     5    28     1    38 0.64 -
CP001160_1:1006756-1007631 -            292 905026at2759         -            402   1.5e-07   25.3   3.5   2   4   0.00063     0.017    8.7   0.0   335   366    39    70    29    79 0.88 -
CP001160_1:1006756-1007631 -            292 905026at2759         -            402   1.5e-07   25.3   3.5   3   4     0.097       2.6    1.5   0.0   335   367    79   111    72   116 0.87 -
CP001160_1:1006756-1007631 -            292 905026at2759         -            402   1.5e-07   25.3   3.5   4   4     4e-05    0.0011   12.7   0.6   249   367   120   238   115   281 0.84 -
CM000643_1:309884-310504   -            207 905026at2759         -            402   2.3e-07   24.7   0.1   1   3    0.0035     0.094    6.3   0.0   337   366     6    35     3    41 0.85 -
CM000643_1:309884-310504   -            207 905026at2759         -            402   2.3e-07   24.7   0.1   2   3   0.00026    0.0069   10.0   0.1   234   279    73   118    39   166 0.65 -
CM000643_1:309884-310504   -            207 905026at2759         -            402   2.3e-07   24.7   0.1   3   3      0.28       7.5   -0.0   0.0   217   362   173   200   160   207 0.39 -
CP001160_1:1002697-1003344 -            216 905026at2759         -            402   4.2e-07   23.9   1.4   1   4    0.0013     0.035    7.7   0.0   331   366    16    51     6    60 0.61 -
CP001160_1:1002697-1003344 -            216 905026at2759         -            402   4.2e-07   23.9   1.4   2   4     0.011      0.28    4.7   0.1   335   367    62    94    55    99 0.86 -
CP001160_1:1002697-1003344 -            216 905026at2759         -            402   4.2e-07   23.9   1.4   3   4     0.021      0.57    3.7   0.0   332   366   101   135    95   139 0.86 -
CP001160_1:1002697-1003344 -            216 905026at2759         -            402   4.2e-07   23.9   1.4   4   4      0.02      0.53    3.8   0.0   338   366   149   177   142   216 0.84 -
CM000651_1:249778-250590   -            271 905026at2759         -            402   4.4e-07   23.8   0.2   1   3      0.11         3    1.3   0.0   246   278    14    46     5    76 0.59 -
CM000651_1:249778-250590   -            271 905026at2759         -            402   4.4e-07   23.8   0.2   2   3     0.042       1.1    2.7   0.0   250   362   147   174   135   183 0.58 -
CM000651_1:249778-250590   -            271 905026at2759         -            402   4.4e-07   23.8   0.2   3   3   4.9e-06   0.00013   15.7   0.1   231   281   196   246   188   251 0.91 -
CM000648_1:792376-793032   -            219 905026at2759         -            402   6.9e-06   19.9   0.2   1   3    0.0013     0.034    7.7   0.0   236   279     1    44     1    66 0.78 -
CM000648_1:792376-793032   -            219 905026at2759         -            402   6.9e-06   19.9   0.2   2   3      0.38        10   -0.4   0.0   331   379    46    94    38   113 0.80 -
CM000648_1:792376-793032   -            219 905026at2759         -            402   6.9e-06   19.9   0.2   3   3   0.00041     0.011    9.3   0.1   234   260   149   175   143   209 0.76 -
CM000639_1:2207276-2207815 -            180 905026at2759         -            402   2.1e-05   18.3   0.2   1   3      0.12       3.2    1.2   0.0   256   277    37    58    18    69 0.84 -
CM000639_1:2207276-2207815 -            180 905026at2759         -            402   2.1e-05   18.3   0.2   2   3    0.0009     0.024    8.2   0.1   333   370    71   108    63   145 0.84 -
CM000639_1:2207276-2207815 -            180 905026at2759         -            402   2.1e-05   18.3   0.2   3   3    0.0097      0.26    4.8   0.0   335   359   156   180   143   180 0.87 -
CP001160_1:1225757-1226401 -            215 905026at2759         -            402   0.00013   15.6   0.0   1   3     0.014      0.36    4.3   0.0   334   367    19    52     9    57 0.87 -
CP001160_1:1225757-1226401 -            215 905026at2759         -            402   0.00013   15.6   0.0   2   3      0.04       1.1    2.8   0.0   330   364   141   175   134   181 0.84 -
CP001160_1:1225757-1226401 -            215 905026at2759         -            402   0.00013   15.6   0.0   3   3     0.015       0.4    4.2   0.0   244   276   182   214   177   215 0.73 -
CM000649_1:798511-798864   -            118 905026at2759         -            402   0.00036   14.2   0.5   1   2     0.014      0.38    4.3   0.0   338   365     2    29     1    37 0.87 -
CM000649_1:798511-798864   -            118 905026at2759         -            402   0.00036   14.2   0.5   2   2   0.00067     0.018    8.6   0.1   331   365    38    72    33   114 0.86 -
CM000652_1:539061-539567   -            169 905026at2759         -            402   0.00057   13.6   0.2   1   2   0.00059     0.016    8.8   0.0   332   367    17    52     7    56 0.82 -
CM000652_1:539061-539567   -            169 905026at2759         -            402   0.00057   13.6   0.2   2   2     0.035      0.93    3.0   0.0   334   363    61    90    55   128 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/905026at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/hmmer_output/rerun_results/905026at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/905026at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 03:57:33 2021
# [ok]
