#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000612_1:742829-744385   -            519 6436at33634          -            420  5.1e-228  750.6   0.4   1   2  1.2e-228  9.7e-228  749.7   0.1     9   414    48   483    30   490 0.91 -
CM000612_1:742829-744385   -            519 6436at33634          -            420  5.1e-228  750.6   0.4   2   2         2        15   -2.1   0.0   406   417   500   511   496   517 0.74 -
CP001141_1:126123-128291   -            723 6436at33634          -            420  8.8e-108  354.5   0.0   1   1  1.5e-108  1.2e-107  354.0   0.0    10   417    49   489    42   492 0.90 -
CM000616_1:592519-593817   -            433 6436at33634          -            420   3.1e-83  273.6   0.2   1   1   5.3e-84   4.1e-83  273.2   0.2    10   337    60   408    53   422 0.88 -
CM000615_1:512660-513730   -            357 6436at33634          -            420   3.6e-67  220.7   0.4   1   1     6e-68   4.7e-67  220.3   0.4    11   309    25   353    18   357 0.84 -
CM000605_1:1963022-1964104 -            361 6436at33634          -            420   6.6e-67  219.8   0.1   1   1   2.6e-67     2e-66  218.2   0.1    10   321    10   361     3   361 0.81 -
CM000625_1:399603-401024   -            474 6436at33634          -            420   1.2e-66  219.0   0.1   1   1   3.4e-67   2.6e-66  217.8   0.1    10   332    21   390    13   469 0.80 -
CM000606_1:901795-903051   -            419 6436at33634          -            420   4.3e-66  217.2   0.2   1   2     2e-32   1.5e-31  103.3   0.0    10   188    15   225     6   234 0.76 -
CM000606_1:901795-903051   -            419 6436at33634          -            420   4.3e-66  217.2   0.2   2   2   6.3e-35   4.9e-34  111.6   0.0   179   331   240   411   211   416 0.80 -
CM000616_1:805042-806811   -            590 6436at33634          -            420   6.2e-65  213.3   0.5   1   4   5.5e-33   4.3e-32  105.1   0.0    11   173    43   244    36   248 0.78 -
CM000616_1:805042-806811   -            590 6436at33634          -            420   6.2e-65  213.3   0.5   2   4   9.2e-05   0.00072   12.2   0.0   173   234   267   332   257   341 0.81 -
CM000616_1:805042-806811   -            590 6436at33634          -            420   6.2e-65  213.3   0.5   3   4   6.4e-26     5e-25   81.9   0.0   258   330   382   454   349   475 0.85 -
CM000616_1:805042-806811   -            590 6436at33634          -            420   6.2e-65  213.3   0.5   4   4   0.00071    0.0055    9.3   0.0   358   402   544   590   518   590 0.85 -
