#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000611_1:622309-623810   -            469 13832at33634         -            209   3.2e-75  246.3   2.9   1   3    0.0038     0.065    6.8   0.0     2    22   171   191   170   196 0.86 -
CM000611_1:622309-623810   -            469 13832at33634         -            209   3.2e-75  246.3   2.9   2   3   7.8e-68   1.3e-66  218.1   2.2    25   183   226   410   205   419 0.85 -
CM000611_1:622309-623810   -            469 13832at33634         -            209   3.2e-75  246.3   2.9   3   3   7.4e-06   0.00013   15.7   0.0   183   209   428   455   421   455 0.91 -
CM000612_1:48420-49427     -            336 13832at33634         -            209   1.5e-43  142.8   5.9   1   4   3.6e-07   6.2e-06   19.9   0.0     2    46     2    44     1    70 0.77 -
CM000612_1:48420-49427     -            336 13832at33634         -            209   1.5e-43  142.8   5.9   2   4      0.72        12   -0.6   0.0    31    57    68    94    52   117 0.83 -
CM000612_1:48420-49427     -            336 13832at33634         -            209   1.5e-43  142.8   5.9   3   4       1.6        28   -1.8   0.0    44    75   108   144    99   147 0.67 -
CM000612_1:48420-49427     -            336 13832at33634         -            209   1.5e-43  142.8   5.9   4   4   1.5e-37   2.5e-36  119.2   1.6    71   208   163   331   154   332 0.79 -
CM000618_1:377227-378060   -            278 13832at33634         -            209   1.3e-42  139.7   9.5   1   3   8.7e-09   1.5e-07   25.2   0.2     7    42     3    38     1    50 0.90 -
CM000618_1:377227-378060   -            278 13832at33634         -            209   1.3e-42  139.7   9.5   2   3   6.4e-35   1.1e-33  110.6   1.2    34   193    56   233    42   244 0.82 -
CM000618_1:377227-378060   -            278 13832at33634         -            209   1.3e-42  139.7   9.5   3   3   0.00086     0.015    8.9   0.1   180   208   245   274   235   275 0.75 -
CM000609_1:551836-552786   -            317 13832at33634         -            209   2.1e-39  129.3   0.7   1   4      0.11         2    2.0   0.0     2    20     2    20     1    32 0.86 -
CM000609_1:551836-552786   -            317 13832at33634         -            209   2.1e-39  129.3   0.7   2   4   2.3e-05    0.0004   14.0   0.1    19    44    42    67    31    83 0.81 -
CM000609_1:551836-552786   -            317 13832at33634         -            209   2.1e-39  129.3   0.7   3   4   1.7e-26     3e-25   83.0   0.0    37   144   103   209    87   223 0.86 -
CM000609_1:551836-552786   -            317 13832at33634         -            209   2.1e-39  129.3   0.7   4   4   6.9e-09   1.2e-07   25.5   0.0   145   209   236   317   226   317 0.75 -
CM000612_1:20788-21375     -            196 13832at33634         -            209   2.7e-38  125.6   1.7   1   1   5.9e-38     1e-36  120.5   1.7    71   206    30   196    17   196 0.78 -
CM000621_1:571694-572656   -            321 13832at33634         -            209   7.9e-32  104.5   2.9   1   2   9.6e-06   0.00017   15.3   0.1     3    44     1    55     1    63 0.71 -
