#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CP001141_1:126123-128291   -            723 11504at33634         -            390  1.1e-176  581.6   0.1   1   1  4.1e-177  3.2e-176  580.0   0.1    13   390    50   478    42   478 0.90 -
CM000612_1:742829-744385   -            519 11504at33634         -            390  4.8e-109  358.8   0.0   1   1  8.6e-110  6.7e-109  358.4   0.0    14   366    51   440    38   473 0.85 -
CM000616_1:592519-593817   -            433 11504at33634         -            390   9.5e-89  292.0   0.1   1   1   1.6e-89   1.2e-88  291.6   0.1    14   325    62   387    50   402 0.91 -
CM000615_1:512660-513730   -            357 11504at33634         -            390   5.7e-78  256.5   0.8   1   1   2.1e-78   1.6e-77  255.0   0.8    14   319    26   355    16   357 0.85 -
CM000605_1:2125677-2126854 -            368 11504at33634         -            390     3e-70  231.1   0.1   1   1   4.8e-71   3.7e-70  230.8   0.1    14   326    14   366     4   368 0.83 -
CM000605_1:1963022-1964104 -            361 11504at33634         -            390   4.1e-69  227.4   0.0   1   1   1.3e-69     1e-68  226.0   0.0    14   325    12   357     6   360 0.79 -
CM000625_1:399603-401024   -            474 11504at33634         -            390   4.4e-67  220.7   0.2   1   1   1.5e-66   1.2e-65  216.0   0.2    14   326    23   376    16   383 0.80 -
CM000606_1:901795-903051   -            419 11504at33634         -            390   2.4e-65  215.0   0.1   1   2   1.7e-34   1.3e-33  110.5   0.0    15   178    18   198    10   208 0.85 -
CM000606_1:901795-903051   -            419 11504at33634         -            390   2.4e-65  215.0   0.1   2   2   7.2e-32   5.6e-31  101.8   0.0   170   334   217   406   198   414 0.79 -
CM000612_1:2664-3779       -            372 11504at33634         -            390     2e-64  211.9   0.0   1   1   3.8e-65     3e-64  211.4   0.0    15   326    16   354     7   363 0.85 -
CM000619_1:238527-239594   -            356 11504at33634         -            390   1.8e-61  202.2   1.3   1   1   2.8e-62   2.2e-61  201.9   1.3    15   316    15   343     8   356 0.84 -
DS999284_1:68368-69558     -            397 11504at33634         -            390   2.2e-60  198.7   0.6   1   2   9.3e-40   7.3e-39  127.8   0.0    14   195    22   213     9   247 0.81 -
DS999284_1:68368-69558     -            397 11504at33634         -            390   2.2e-60  198.7   0.6   2   2     5e-22   3.9e-21   69.4   0.1   219   325   266   378   263   393 0.88 -
CM000613_1:797733-799061   -            443 11504at33634         -            390   3.4e-58  191.4   0.3   1   1   1.7e-58   1.3e-57  189.5   0.3    15   326    25   371    14   382 0.79 -
CM000606_1:755459-756775   -            354 11504at33634         -            390   1.4e-57  189.4   0.0   1   1   2.5e-58     2e-57  188.9   0.0    16   321    26   350    16   354 0.82 -
CM000609_1:645518-646582   -            355 11504at33634         -            390   1.7e-56  185.9   0.0   1   1     3e-57   2.3e-56  185.4   0.0    15   325     2   341     1   347 0.83 -
CM000616_1:805042-806811   -            590 11504at33634         -            390   3.1e-56  185.0   0.1   1   2   2.3e-31   1.8e-30  100.2   0.2    15   235    45   323    38   334 0.67 -
CM000616_1:805042-806811   -            590 11504at33634         -            390   3.1e-56  185.0   0.1   2   2   5.6e-25   4.4e-24   79.1   0.0   243   333   352   449   347   482 0.83 -
CM000607_1:1069177-1070304 -            376 11504at33634         -            390   7.7e-56  183.7   0.0   1   2   9.2e-36   7.2e-35  114.6   0.0    27   186    22   190     5   201 0.82 -
CM000607_1:1069177-1070304 -            376 11504at33634         -            390   7.7e-56  183.7   0.0   2   2   2.7e-21   2.1e-20   67.0   0.0   216   327   242   358   234   368 0.85 -
CM000606_1:658906-660438   -            511 11504at33634         -            390   1.5e-52  172.9   1.1   1   2   1.8e-25   1.4e-24   80.8   0.1    15   162    33   185    26   232 0.82 -
CM000606_1:658906-660438   -            511 11504at33634         -            390   1.5e-52  172.9   1.1   2   2   8.4e-28   6.6e-27   88.4   0.1   223   332   344   456   338   496 0.90 -
CP001142_1:521372-522472   -            367 11504at33634         -            390   2.5e-52  172.1   0.1   1   1   4.2e-53   3.3e-52  171.7   0.1    16   324    25   347    20   356 0.88 -
CM000613_1:424409-425587   -            393 11504at33634         -            390     9e-52  170.3   0.4   1   2   1.1e-29   8.4e-29   94.7   0.1    16   161    33   187    24   196 0.84 -
CM000613_1:424409-425587   -            393 11504at33634         -            390     9e-52  170.3   0.4   2   2     2e-23   1.6e-22   74.0   0.0   163   322   216   390   203   393 0.81 -
CM000632_1:291696-293012   -            439 11504at33634         -            390   1.2e-49  163.3   0.0   1   2   9.3e-26   7.3e-25   81.7   0.0    28   179    58   230    36   244 0.78 -
CM000632_1:291696-293012   -            439 11504at33634         -            390   1.2e-49  163.3   0.0   2   2   4.1e-25   3.2e-24   79.6   0.0   207   331   298   426   260   434 0.83 -
CM000606_1:1468331-1469551 -            407 11504at33634         -            390   5.1e-49  161.2   0.2   1   2   2.8e-38   2.2e-37  122.9   0.1    15   276    30   320    20   326 0.79 -
CM000606_1:1468331-1469551 -            407 11504at33634         -            390   5.1e-49  161.2   0.2   2   2   5.8e-12   4.5e-11   36.3   0.0   278   321   353   396   349   404 0.92 -
CM000605_1:2161939-2163137 -            298 11504at33634         -            390   2.3e-48  159.1   0.0   1   1   3.5e-49   2.8e-48  158.8   0.0    64   334     1   281     1   295 0.84 -
CP001142_1:697886-698860   -            325 11504at33634         -            390     7e-47  154.2   0.8   1   1   1.1e-47   8.3e-47  153.9   0.8    40   326     1   300     1   317 0.88 -
CM000615_1:473135-474724   -            530 11504at33634         -            390   2.4e-45  149.1   0.3   1   4     8e-20   6.3e-19   62.2   0.0    23   107    74   159    52   162 0.87 -
CM000615_1:473135-474724   -            530 11504at33634         -            390   2.4e-45  149.1   0.3   2   4   3.2e-14   2.5e-13   43.7   0.0   101   161   200   260   189   266 0.88 -
CM000615_1:473135-474724   -            530 11504at33634         -            390   2.4e-45  149.1   0.3   3   4      0.92       7.2   -0.6   0.0   152   193   317   360   303   377 0.70 -
CM000615_1:473135-474724   -            530 11504at33634         -            390   2.4e-45  149.1   0.3   4   4   1.4e-12   1.1e-11   38.3   0.0   243   320   450   529   366   530 0.69 -
CM000607_1:766102-767310   -            403 11504at33634         -            390   1.5e-42  139.9   0.0   1   2   3.3e-28   2.6e-27   89.8   0.0    16   178    13   191     6   216 0.85 -
CM000607_1:766102-767310   -            403 11504at33634         -            390   1.5e-42  139.9   0.0   2   2   1.4e-15   1.1e-14   48.2   0.0   219   329   259   374   238   387 0.85 -
