#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold86_size624847:514444-515361  -            306 271586at2759         -            460   2.2e-06   22.5   3.9   1   3      0.23        69   -2.2   0.0   204   233     9    38     8    72 0.72 -
scaffold86_size624847:514444-515361  -            306 271586at2759         -            460   2.2e-06   22.5   3.9   2   3   0.00012     0.036    8.6   0.3    25    64    92   131    81   151 0.86 -
scaffold86_size624847:514444-515361  -            306 271586at2759         -            460   2.2e-06   22.5   3.9   3   3   6.1e-06    0.0018   12.9   0.1   195   271   155   234   150   252 0.79 -
scaffold236_size180277:160028-161557 -            510 271586at2759         -            460   9.3e-05   17.2   3.0   1   4      0.04        12    0.3   0.1    18    39   108   129    93   139 0.67 -
scaffold236_size180277:160028-161557 -            510 271586at2759         -            460   9.3e-05   17.2   3.0   2   4     0.087        26   -0.8   0.0     8    53   138   181   131   194 0.60 -
scaffold236_size180277:160028-161557 -            510 271586at2759         -            460   9.3e-05   17.2   3.0   3   4   0.00015     0.044    8.3   0.1    14    58   339   383   334   389 0.88 -
scaffold236_size180277:160028-161557 -            510 271586at2759         -            460   9.3e-05   17.2   3.0   4   4   0.00094      0.28    5.7   0.0    28    95   387   456   380   464 0.83 -
scaffold69_size508817:18681-19127    -            149 271586at2759         -            460   0.00094   13.9   0.3   1   1   3.3e-06   0.00098   13.8   0.3    18    66     7    55     2   123 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/271586at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/rerun_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/hmmer_output/rerun_results/271586at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/271586at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/rerun_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 23:59:14 2021
# [ok]
