#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold30_size1839819:760668-762366 -            516 996662at2759         -            215   3.6e-29   97.4   3.1   1   4   2.3e-05     0.007   11.4   0.0    24    62    60   101    51   112 0.86 -
scaffold30_size1839819:760668-762366 -            516 996662at2759         -            215   3.6e-29   97.4   3.1   2   4   2.4e-20   7.2e-18   60.4   0.1    66   136   135   205   126   208 0.93 -
scaffold30_size1839819:760668-762366 -            516 996662at2759         -            215   3.6e-29   97.4   3.1   3   4   1.1e-08   3.3e-06   22.3   0.0   135   190   226   294   222   298 0.72 -
scaffold30_size1839819:760668-762366 -            516 996662at2759         -            215   3.6e-29   97.4   3.1   4   4      0.34     1e+02   -2.2   0.1    55    84   308   337   303   342 0.75 -
scaffold75_size1059443:551-121570    -            362 996662at2759         -            215   1.6e-21   72.3   0.1   1   3      0.22        66   -1.6   0.0    27    65    69   109    64   120 0.78 -
scaffold75_size1059443:551-121570    -            362 996662at2759         -            215   1.6e-21   72.3   0.1   2   3   1.2e-18   3.6e-16   54.8   0.0    70   139   162   231   139   240 0.94 -
scaffold75_size1059443:551-121570    -            362 996662at2759         -            215   1.6e-21   72.3   0.1   3   3   3.2e-06   0.00097   14.2   0.0   148   201   279   335   274   344 0.84 -
scaffold74_size335078:29728-30606    -            293 996662at2759         -            215   4.6e-10   34.9   0.3   1   3    0.0021      0.64    5.0   0.0    26    49    64    88    59   103 0.83 -
scaffold74_size335078:29728-30606    -            293 996662at2759         -            215   4.6e-10   34.9   0.3   2   3   1.8e-09   5.3e-07   24.9   0.1    67   128   122   182   112   192 0.85 -
scaffold74_size335078:29728-30606    -            293 996662at2759         -            215   4.6e-10   34.9   0.3   3   3     0.032       9.6    1.2   0.0   164   188   252   276   247   285 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/996662at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/rerun_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/hmmer_output/rerun_results/996662at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/996662at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/rerun_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 23:59:06 2021
# [ok]
