#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
KV784375_1:424046-427718   -           1195 693at33634           -            925         0 1513.8  15.0   1   3   5.7e-93   4.3e-91  300.6   1.9     1   214    72   326    72   353 0.85 -
KV784375_1:424046-427718   -           1195 693at33634           -            925         0 1513.8  15.0   2   3  4.6e-228  3.5e-226  747.7   4.2   210   669   346   889   338   892 0.89 -
KV784375_1:424046-427718   -           1195 693at33634           -            925         0 1513.8  15.0   3   3  1.1e-142  8.1e-141  465.1   0.0   674   925   925  1193   907  1193 0.94 -
KV784380_1:67266-70778     -           1171 693at33634           -            925  1.3e-199  659.7   8.5   1   4   6.7e-24   5.1e-22   72.0   0.1    26   143    64   207    16   232 0.76 -
KV784380_1:67266-70778     -           1171 693at33634           -            925  1.3e-199  659.7   8.5   2   4   0.00069     0.053    5.8   0.0   172   199   262   289   250   298 0.88 -
KV784380_1:67266-70778     -           1171 693at33634           -            925  1.3e-199  659.7   8.5   3   4   2.2e-53   1.7e-51  169.6   0.0   216   476   354   631   327   646 0.86 -
KV784380_1:67266-70778     -           1171 693at33634           -            925  1.3e-199  659.7   8.5   4   4  1.1e-126  8.1e-125  412.2   1.2   474   922   653  1170   648  1171 0.82 -
KV784444_1:153732-155120   -            463 693at33634           -            925  3.5e-111  367.1   2.9   1   1  1.5e-112  1.2e-110  365.4   2.9   521   922     2   462     1   463 0.82 -
KV784358_1:1519846-1522962 -           1039 693at33634           -            925  1.4e-110  365.1   1.9   1   5      0.37        28   -3.2   0.0   116   131     2    17     1    19 0.86 -
KV784358_1:1519846-1522962 -           1039 693at33634           -            925  1.4e-110  365.1   1.9   2   5   4.8e-12   3.7e-10   32.8   0.0   207   383   182   386   169   407 0.68 -
KV784358_1:1519846-1522962 -           1039 693at33634           -            925  1.4e-110  365.1   1.9   3   5   4.2e-40   3.2e-38  125.6   0.0   460   644   494   678   475   694 0.81 -
KV784358_1:1519846-1522962 -           1039 693at33634           -            925  1.4e-110  365.1   1.9   4   5   1.5e-62   1.1e-60  199.9   0.1   682   881   747   955   719   969 0.89 -
KV784358_1:1519846-1522962 -           1039 693at33634           -            925  1.4e-110  365.1   1.9   5   5    0.0066       0.5    2.5   0.0   894   923  1007  1036   988  1038 0.85 -
KV784447_1:130951-132216   -            422 693at33634           -            925   1.5e-73  242.5   2.1   1   3   1.4e-12   1.1e-10   34.5   0.0   585   644     1    61     1    77 0.79 -
KV784447_1:130951-132216   -            422 693at33634           -            925   1.5e-73  242.5   2.1   2   3   2.3e-63   1.7e-61  202.6   0.1   682   881   130   338   102   354 0.89 -
KV784447_1:130951-132216   -            422 693at33634           -            925   1.5e-73  242.5   2.1   3   3    0.0022      0.17    4.1   0.0   894   923   390   419   369   421 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/693at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fragilariopsis_cylindrus_Fracy1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_001750085.1_Fracy1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fragilariopsis_cylindrus_Fracy1/run_stramenopiles_odb10/hmmer_output/initial_run_results/693at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/693at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fragilariopsis_cylindrus_Fracy1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_001750085.1_Fracy1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 12:01:53 2021
# [ok]
