#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Sro_contig1157:6068-8038   -            657 1479417at2759        -            177     2e-78  258.4   0.6   1   4   1.6e-51   8.3e-50  165.2   0.0     1   165     1   173     1   177 0.93 -
Sro_contig1157:6068-8038   -            657 1479417at2759        -            177     2e-78  258.4   0.6   2   4      0.04       2.1    4.2   0.0    85   114   180   209   172   220 0.82 -
Sro_contig1157:6068-8038   -            657 1479417at2759        -            177     2e-78  258.4   0.6   3   4   8.1e-06   0.00043   16.3   0.2   119   148   260   289   250   325 0.74 -
Sro_contig1157:6068-8038   -            657 1479417at2759        -            177     2e-78  258.4   0.6   4   4     1e-21   5.5e-20   68.0   0.1    74   171   325   424   307   429 0.88 -
Sro_contig1457:1558-2442   -            295 1479417at2759        -            177   5.6e-72  237.4   0.1   1   1   1.2e-72   6.4e-71  233.9   0.1     1   168    13   196    13   201 0.91 -
Sro_contig737:3426-6062    -            879 1479417at2759        -            177   2.2e-32  108.4   0.0   1   6      0.97        52   -0.3   0.0   119   158    54    93    45   111 0.69 -
Sro_contig737:3426-6062    -            879 1479417at2759        -            177   2.2e-32  108.4   0.0   2   6   8.4e-12   4.5e-10   35.7   0.0    83   152   334   404   328   423 0.70 -
Sro_contig737:3426-6062    -            879 1479417at2759        -            177   2.2e-32  108.4   0.0   3   6    0.0064      0.34    6.8   0.0    79   158   533   609   497   621 0.69 -
Sro_contig737:3426-6062    -            879 1479417at2759        -            177   2.2e-32  108.4   0.0   4   6      0.14       7.4    2.5   0.0    85   106   655   676   647   690 0.69 -
Sro_contig737:3426-6062    -            879 1479417at2759        -            177   2.2e-32  108.4   0.0   5   6   2.7e-06   0.00014   17.8   0.0    36    79   708   751   701   758 0.82 -
Sro_contig737:3426-6062    -            879 1479417at2759        -            177   2.2e-32  108.4   0.0   6   6   8.1e-12   4.3e-10   35.8   0.0     4    79   771   845   769   851 0.91 -
Sro_contig382:8633-9580    -            316 1479417at2759        -            177     1e-28   96.5   0.0   1   3   5.4e-11   2.9e-09   33.1   0.0    83   156    14    88     5   100 0.88 -
Sro_contig382:8633-9580    -            316 1479417at2759        -            177     1e-28   96.5   0.0   2   3   7.2e-07   3.8e-05   19.7   0.0    84   156   109   182   102   200 0.76 -
Sro_contig382:8633-9580    -            316 1479417at2759        -            177     1e-28   96.5   0.0   3   3   3.4e-13   1.8e-11   40.3   0.0    84   155   244   316   234   316 0.87 -
Sro_contig2015:9011-9598   -            196 1479417at2759        -            177   2.5e-21   72.4   0.0   1   2   3.3e-06   0.00018   17.5   0.0     3    62     1    62     1    78 0.84 -
Sro_contig2015:9011-9598   -            196 1479417at2759        -            177   2.5e-21   72.4   0.0   2   2   3.6e-17   1.9e-15   53.2   0.0    77   158   113   196    88   196 0.83 -
Sro_contig191:38895-39365  -            157 1479417at2759        -            177   1.4e-19   66.8   0.0   1   2   2.4e-06   0.00013   18.0   0.0    44    77     1    34     1    41 0.93 -
Sro_contig191:38895-39365  -            157 1479417at2759        -            177   1.4e-19   66.8   0.0   2   2   2.8e-15   1.5e-13   47.1   0.0    80   157    79   157    76   157 0.91 -
Sro_contig1221:14020-14280 -             87 1479417at2759        -            177   2.4e-18   62.7   0.0   1   1   5.2e-20   2.8e-18   62.5   0.0     4    78     3    77     1    83 0.96 -
Sro_contig610:43080-43882  -            218 1479417at2759        -            177   2.8e-18   62.5   0.0   1   2   3.5e-10   1.9e-08   30.5   0.0     4    81     5    81     2    94 0.88 -
Sro_contig610:43080-43882  -            218 1479417at2759        -            177   2.8e-18   62.5   0.0   2   2   4.3e-10   2.3e-08   30.2   0.0    84   158   139   215   129   218 0.58 -
Sro_contig402:43244-43756  -            171 1479417at2759        -            177   1.6e-17   60.0   0.0   1   1   2.4e-18   1.3e-16   57.0   0.0     4   160     1   170     1   171 0.82 -
Sro_contig1655:21242-21496 -             85 1479417at2759        -            177   6.6e-16   54.8   0.0   1   1   1.5e-17     8e-16   54.5   0.0    79   156     5    84     2    85 0.72 -
