#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000042_1:104305-104979 -            225 271586at2759         -            460     6e-06   21.2   0.7   1   3     0.055        18   -0.1   0.0   219   255    64   103    46   111 0.64 -
CAACVS010000042_1:104305-104979 -            225 271586at2759         -            460     6e-06   21.2   0.7   2   3   2.5e-06   0.00083   14.2   0.1    24    71   113   160   109   171 0.87 -
CAACVS010000042_1:104305-104979 -            225 271586at2759         -            460     6e-06   21.2   0.7   3   3    0.0038       1.3    3.7   0.0    23    62   180   219   160   225 0.84 -
CAACVS010000197_1:1913-2191     -             93 271586at2759         -            460   9.6e-05   17.3   0.1   1   1   2.9e-07   9.6e-05   17.3   0.1    18    64     6    52     2    90 0.91 -
CAACVS010000674_1:114099-117793 -           1134 271586at2759         -            460   0.00068   14.5   5.6   1   4   2.3e-05    0.0076   11.0   0.0    11    45    32    66    26    70 0.89 -
CAACVS010000674_1:114099-117793 -           1134 271586at2759         -            460   0.00068   14.5   5.6   2   4      0.13        42   -1.3   0.0   414   435   266   287   254   371 0.64 -
CAACVS010000674_1:114099-117793 -           1134 271586at2759         -            460   0.00068   14.5   5.6   3   4    0.0041       1.4    3.6   0.1     3    75   573   646   571   652 0.82 -
CAACVS010000674_1:114099-117793 -           1134 271586at2759         -            460   0.00068   14.5   5.6   4   4       0.4   1.3e+02   -3.0   0.2   266   313   888   935   868   943 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/271586at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multistriata_ASM90066040v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multistriata_ASM90066040v1/run_eukaryota_odb10/hmmer_output/initial_run_results/271586at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/271586at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multistriata_ASM90066040v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 04:08:43 2021
# [ok]
