#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000335_1:290386-294318 -           1311 598949at2759         -            402   1.1e-83  277.2   2.6   1   3   6.3e-83   1.6e-80  266.8   0.9     5   302   119   461   116   464 0.89 -
CAACVS010000335_1:290386-294318 -           1311 598949at2759         -            402   1.1e-83  277.2   2.6   2   3    0.0015      0.37    5.5   0.0   300   329   485   513   480   518 0.79 -
CAACVS010000335_1:290386-294318 -           1311 598949at2759         -            402   1.1e-83  277.2   2.6   3   3      0.12        31   -0.9   0.0   322   352   540   570   534   601 0.74 -
CAACVS010000048_1:58599-60110   -            504 598949at2759         -            402   8.2e-32  106.4   0.9   1   2     1e-33   2.6e-31  104.8   0.5    10   276   134   439   125   457 0.82 -
CAACVS010000048_1:58599-60110   -            504 598949at2759         -            402   8.2e-32  106.4   0.9   2   2      0.38        94   -2.5   0.0   204   236   464   496   461   503 0.79 -
CAACVS010000225_1:309726-311357 -            544 598949at2759         -            402   6.1e-24   80.5   2.0   1   2   3.6e-07   9.1e-05   17.4   0.1     7   101    82   186    79   192 0.78 -
CAACVS010000225_1:309726-311357 -            544 598949at2759         -            402   6.1e-24   80.5   2.0   2   2   7.9e-21     2e-18   62.4   0.2   169   288   301   423   245   461 0.84 -
CAACVS010000480_1:67185-69158   -            658 598949at2759         -            402   7.4e-22   73.6   2.5   1   3   1.4e-06   0.00034   15.5   0.1    14    80    69   140    58   150 0.83 -
CAACVS010000480_1:67185-69158   -            658 598949at2759         -            402   7.4e-22   73.6   2.5   2   3     4e-18     1e-15   53.4   0.5   145   275   240   398   198   411 0.71 -
CAACVS010000480_1:67185-69158   -            658 598949at2759         -            402   7.4e-22   73.6   2.5   3   3     0.073        18   -0.1   0.0   287   318   430   461   424   465 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/598949at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multistriata_ASM90066040v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multistriata_ASM90066040v1/run_eukaryota_odb10/hmmer_output/initial_run_results/598949at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/598949at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multistriata_ASM90066040v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 04:08:57 2021
# [ok]
