#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000185_1:37746-40988   -           1016 293315at2759         -            638  4.4e-168  556.2  10.9   1   5    0.0016      0.39    4.7   0.0    33    86     2    85     1    90 0.54 -
CAACVS010000185_1:37746-40988   -           1016 293315at2759         -            638  4.4e-168  556.2  10.9   2   5   4.3e-15   1.1e-12   42.9   0.1   113   194   198   304   181   310 0.78 -
CAACVS010000185_1:37746-40988   -           1016 293315at2759         -            638  4.4e-168  556.2  10.9   3   5   1.4e-56   3.5e-54  180.0   0.0   192   307   337   459   325   464 0.91 -
CAACVS010000185_1:37746-40988   -           1016 293315at2759         -            638  4.4e-168  556.2  10.9   4   5  1.4e-100   3.5e-98  325.3   2.6   304   601   487   847   479   871 0.82 -
CAACVS010000185_1:37746-40988   -           1016 293315at2759         -            638  4.4e-168  556.2  10.9   5   5     0.022       5.5    0.9   0.0   603   631   944   973   935   976 0.80 -
CAACVS010000148_1:233094-235160 -            625 293315at2759         -            638     5e-61  202.6   1.4   1   3   7.3e-06    0.0018   12.4   0.0   117   160     2    44     1    82 0.76 -
CAACVS010000148_1:233094-235160 -            625 293315at2759         -            638     5e-61  202.6   1.4   2   3     2e-18     5e-16   53.9   0.1   172   298   131   262   119   271 0.80 -
CAACVS010000148_1:233094-235160 -            625 293315at2759         -            638     5e-61  202.6   1.4   3   3     2e-42     5e-40  133.2   0.2   303   579   288   621   283   624 0.78 -
CAACVS010000070_1:158116-160965 -            950 293315at2759         -            638   4.2e-27   90.5   0.0   1   3   0.00039     0.096    6.7   0.0   114   153    17    56     7    72 0.88 -
CAACVS010000070_1:158116-160965 -            950 293315at2759         -            638   4.2e-27   90.5   0.0   2   3   3.2e-11     8e-09   30.1   0.0   234   299   312   383   285   391 0.70 -
CAACVS010000070_1:158116-160965 -            950 293315at2759         -            638   4.2e-27   90.5   0.0   3   3   1.5e-16   3.7e-14   47.7   0.0   307   465   462   666   450   739 0.73 -
CAACVS010000045_1:55880-62602   -           2241 293315at2759         -            638   1.2e-06   22.9   0.0   1   3    0.0014      0.34    4.9   0.0   107   154   258   306   239   312 0.82 -
CAACVS010000045_1:55880-62602   -           2241 293315at2759         -            638   1.2e-06   22.9   0.0   2   3   3.9e-06   0.00097   13.3   0.0   327   394   724   791   715   806 0.89 -
CAACVS010000045_1:55880-62602   -           2241 293315at2759         -            638   1.2e-06   22.9   0.0   3   3     0.049        12   -0.3   0.0   435   486   876   933   852   975 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/293315at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multistriata_ASM90066040v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multistriata_ASM90066040v1/run_eukaryota_odb10/hmmer_output/initial_run_results/293315at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/293315at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multistriata_ASM90066040v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 04:08:45 2021
# [ok]
