#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000674_1:114099-117793 -           1134 396755at2759         -            656   2.4e-53  177.5  36.6   1   5   3.3e-13   3.3e-11   38.2   1.1    82   208     3   149     1   163 0.69 -
CAACVS010000674_1:114099-117793 -           1134 396755at2759         -            656   2.4e-53  177.5  36.6   2   5   1.1e-11   1.1e-09   33.2   0.1   206   276   238   313   231   341 0.87 -
CAACVS010000674_1:114099-117793 -           1134 396755at2759         -            656   2.4e-53  177.5  36.6   3   5   0.00022     0.022    9.1   0.0   309   355   380   429   371   431 0.87 -
CAACVS010000674_1:114099-117793 -           1134 396755at2759         -            656   2.4e-53  177.5  36.6   4   5   7.5e-35   7.5e-33  109.7   0.9   357   536   582   795   577   810 0.79 -
CAACVS010000674_1:114099-117793 -           1134 396755at2759         -            656   2.4e-53  177.5  36.6   5   5      0.13        13   -0.1  13.8   512   655   834   988   826   990 0.68 -
CAACVS010000620_1:143458-144477 -            340 396755at2759         -            656   1.3e-20   69.2   9.9   1   7   3.5e-06   0.00035   15.0   0.0   327   356    20    49     8    54 0.89 -
CAACVS010000620_1:143458-144477 -            340 396755at2759         -            656   1.3e-20   69.2   9.9   2   7   1.8e-06   0.00018   15.9   0.0   309   357    80   134    76   138 0.81 -
CAACVS010000620_1:143458-144477 -            340 396755at2759         -            656   1.3e-20   69.2   9.9   3   7   1.2e-05    0.0012   13.2   0.1   216   261   137   182   133   190 0.86 -
CAACVS010000620_1:143458-144477 -            340 396755at2759         -            656   1.3e-20   69.2   9.9   4   7   0.00049     0.049    7.9   0.0   495   534   178   217   173   223 0.78 -
CAACVS010000620_1:143458-144477 -            340 396755at2759         -            656   1.3e-20   69.2   9.9   5   7   9.9e-05    0.0099   10.2   0.0   327   357   229   259   219   266 0.87 -
CAACVS010000620_1:143458-144477 -            340 396755at2759         -            656   1.3e-20   69.2   9.9   6   7    0.0023      0.23    5.7   0.0   330   357   274   301   258   305 0.63 -
CAACVS010000620_1:143458-144477 -            340 396755at2759         -            656   1.3e-20   69.2   9.9   7   7    0.0015      0.15    6.3   0.4   309   354   289   340   279   340 0.70 -
CAACVS010000245_1:3193-5220     -            676 396755at2759         -            656   6.9e-13   43.8  17.0   1  10    0.0082      0.82    3.8   0.0   328   354    16    42     9    47 0.89 -
CAACVS010000245_1:3193-5220     -            676 396755at2759         -            656   6.9e-13   43.8  17.0   2  10     0.077       7.7    0.6   0.0   505   532   126   153   114   161 0.86 -
CAACVS010000245_1:3193-5220     -            676 396755at2759         -            656   6.9e-13   43.8  17.0   3  10     0.039       3.9    1.6   0.0   331   356   176   201   168   206 0.70 -
CAACVS010000245_1:3193-5220     -            676 396755at2759         -            656   6.9e-13   43.8  17.0   4  10    0.0033      0.33    5.2   0.3   329   361   216   251   191   257 0.72 -
CAACVS010000245_1:3193-5220     -            676 396755at2759         -            656   6.9e-13   43.8  17.0   5  10   0.00088     0.088    7.1   0.0   503   533   260   290   257   297 0.73 -
CAACVS010000245_1:3193-5220     -            676 396755at2759         -            656   6.9e-13   43.8  17.0   6  10    0.0016      0.16    6.2   0.2   507   535   435   463   422   468 0.79 -
