#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000988_1:90628-96254 -           1679 1102at33634          -           1214         0 1514.0  14.0   1   8   3.8e-38     3e-36  118.2   0.1    14   133     1   135     1   175 0.84 -
WXVQ01000988_1:90628-96254 -           1679 1102at33634          -           1214         0 1514.0  14.0   2   8   8.7e-09   7.1e-07   20.9   0.2   131   171   190   230   165   245 0.73 -
WXVQ01000988_1:90628-96254 -           1679 1102at33634          -           1214         0 1514.0  14.0   3   8     3e-88   2.4e-86  284.1   0.0   174   393   282   537   271   537 0.85 -
WXVQ01000988_1:90628-96254 -           1679 1102at33634          -           1214         0 1514.0  14.0   4   8     2e-99   1.6e-97  321.2   0.0   422   643   538   793   537   799 0.90 -
WXVQ01000988_1:90628-96254 -           1679 1102at33634          -           1214         0 1514.0  14.0   5   8  1.8e-114  1.5e-112  370.9   0.1   637   829   835  1031   817  1066 0.93 -
WXVQ01000988_1:90628-96254 -           1679 1102at33634          -           1214         0 1514.0  14.0   6   8   8.2e-48   6.6e-46  150.2   0.2   875   980  1184  1294  1161  1307 0.89 -
WXVQ01000988_1:90628-96254 -           1679 1102at33634          -           1214         0 1514.0  14.0   7   8   2.9e-06   0.00024   12.5   0.1   979  1048  1326  1400  1313  1409 0.80 -
WXVQ01000988_1:90628-96254 -           1679 1102at33634          -           1214         0 1514.0  14.0   8   8     3e-74   2.4e-72  237.8   0.0  1017  1212  1463  1678  1450  1679 0.83 -
WXVQ01000245_1:8475-12787  -           1411 1102at33634          -           1214    6e-196  647.2   3.3   1   3  4.2e-149  3.4e-147  485.7   0.1    42   804     1   818     1   845 0.77 -
WXVQ01000245_1:8475-12787  -           1411 1102at33634          -           1214    6e-196  647.2   3.3   2   3   2.6e-30   2.1e-28   92.2   0.0   878   988   988  1104   945  1141 0.75 -
WXVQ01000245_1:8475-12787  -           1411 1102at33634          -           1214    6e-196  647.2   3.3   3   3   5.2e-23   4.2e-21   68.0   0.1   972  1211  1157  1411  1143  1411 0.71 -
WXVQ01000155_1:12823-16116 -           1098 1102at33634          -           1214  2.1e-174  575.9   2.9   1   3   8.3e-19   6.7e-17   54.1   0.6    10   157     2   154     1   193 0.80 -
WXVQ01000155_1:12823-16116 -           1098 1102at33634          -           1214  2.1e-174  575.9   2.9   2   3  1.5e-133  1.2e-131  434.2   0.0   210   804   239   896   210   906 0.80 -
WXVQ01000155_1:12823-16116 -           1098 1102at33634          -           1214  2.1e-174  575.9   2.9   3   3   2.8e-28   2.2e-26   85.5   0.1   884   964   999  1078   975  1095 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/1102at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_sp_Nitz4/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_sp_Nitz4/run_stramenopiles_odb10/hmmer_output/initial_run_results/1102at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/1102at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_sp_Nitz4/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 14:18:47 2021
# [ok]
