#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000258_1:17429-22256 -           1196 179362at2759         -            938  1.1e-170  565.6  68.0   1   2   7.9e-82     1e-79  264.5   9.2     1   343     7   361     7   382 0.83 -
WXVQ01000258_1:17429-22256 -           1196 179362at2759         -            938  1.1e-170  565.6  68.0   2   2   6.1e-94   7.9e-92  304.6  50.8   236   928   438  1156   425  1160 0.75 -
WXVQ01000198_1:11638-13325 -            537 179362at2759         -            938   1.1e-08   29.4  18.9   1   5     0.056       7.2    0.2   0.0    25    65    33    72    33    87 0.70 -
WXVQ01000198_1:11638-13325 -            537 179362at2759         -            938   1.1e-08   29.4  18.9   2   5     4e-05    0.0052   10.6   0.0   864   927   160   216   159   223 0.87 -
WXVQ01000198_1:11638-13325 -            537 179362at2759         -            938   1.1e-08   29.4  18.9   3   5       0.4        51   -2.6   9.4   561   614   236   289   217   323 0.47 -
WXVQ01000198_1:11638-13325 -            537 179362at2759         -            938   1.1e-08   29.4  18.9   4   5    0.0057      0.74    3.5   0.1    25    50   364   385   362   394 0.70 -
WXVQ01000198_1:11638-13325 -            537 179362at2759         -            938   1.1e-08   29.4  18.9   5   5   7.6e-08   9.8e-06   19.6   0.1   877   928   472   516   469   524 0.85 -
WXVQ01000008_1:63440-64504 -            355 179362at2759         -            938   1.8e-06   22.1   4.1   1   3     0.011       1.4    2.5   0.1   623   680    50   107    17   116 0.61 -
WXVQ01000008_1:63440-64504 -            355 179362at2759         -            938   1.8e-06   22.1   4.1   2   3     4e-05    0.0052   10.6   0.8    25    54   170   195   168   197 0.85 -
WXVQ01000008_1:63440-64504 -            355 179362at2759         -            938   1.8e-06   22.1   4.1   3   3   0.00021     0.027    8.3   0.0   879   927   281   322   277   332 0.74 -
WXVQ01000103_1:3954-5630   -            515 179362at2759         -            938   3.6e-06   21.1  23.3   1   6    0.0011      0.14    5.9   0.1    25    54     4    29     3    43 0.80 -
WXVQ01000103_1:3954-5630   -            515 179362at2759         -            938   3.6e-06   21.1  23.3   2   6     0.084        11   -0.4   4.3   636   690    55   109    35   124 0.42 -
WXVQ01000103_1:3954-5630   -            515 179362at2759         -            938   3.6e-06   21.1  23.3   3   6   7.3e-08   9.5e-06   19.7   0.0   864   926   152   207   151   212 0.93 -
WXVQ01000103_1:3954-5630   -            515 179362at2759         -            938   3.6e-06   21.1  23.3   4   6     0.039       5.1    0.7   0.5   240   644   234   273   219   291 0.35 -
WXVQ01000103_1:3954-5630   -            515 179362at2759         -            938   3.6e-06   21.1  23.3   5   6    0.0035      0.45    4.2   0.2    25    48   344   364   342   377 0.74 -
WXVQ01000103_1:3954-5630   -            515 179362at2759         -            938   3.6e-06   21.1  23.3   6   6     0.059       7.6    0.1   0.0   864   900   440   474   439   498 0.66 -
WXVQ01000103_1:54960-55145 -             62 179362at2759         -            938   0.00017   15.5   0.0   1   1   1.4e-06   0.00019   15.4   0.0   869   926    12    62     1    62 0.79 -
WXVQ01000051_1:88809-90059 -            417 179362at2759         -            938   0.00045   14.1  10.9   1   4     0.038       4.9    0.8   0.3   873   932    25    78    16    83 0.77 -
WXVQ01000051_1:88809-90059 -            417 179362at2759         -            938   0.00045   14.1  10.9   2   4   0.00017     0.022    8.5   0.2    24    55   173   201   172   210 0.86 -
WXVQ01000051_1:88809-90059 -            417 179362at2759         -            938   0.00045   14.1  10.9   3   4     0.056       7.2    0.2   0.7   240   328   244   334   216   342 0.77 -
WXVQ01000051_1:88809-90059 -            417 179362at2759         -            938   0.00045   14.1  10.9   4   4   0.00017     0.022    8.6   0.0   857   901   363   401   357   403 0.90 -
WXVQ01000202_1:3640-5412   -            591 179362at2759         -            938    0.0027   11.6   0.0   1   5     0.045       5.8    0.5   0.0    25    37    16    28    15    35 0.88 -
WXVQ01000202_1:3640-5412   -            591 179362at2759         -            938    0.0027   11.6   0.0   2   5     0.099        13   -0.6   1.7   622   667    84   129    67   158 0.39 -
WXVQ01000202_1:3640-5412   -            591 179362at2759         -            938    0.0027   11.6   0.0   3   5    0.0049      0.64    3.7   0.8   870   926   164   213   156   221 0.77 -
WXVQ01000202_1:3640-5412   -            591 179362at2759         -            938    0.0027   11.6   0.0   4   5       0.2        26   -1.6   4.7   174   223   254   303   231   339 0.53 -
