#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000639_1:2257478-2257990 -            171 1269244at2759        -            121   2.8e-07   26.2   0.3   1   2   0.00022      0.06    9.0   0.0     3    25     7    29     5    41 0.78 -
CM000639_1:2257478-2257990 -            171 1269244at2759        -            121   2.8e-07   26.2   0.3   2   2   5.5e-06    0.0015   14.1   0.1    46    78    93   125    53   138 0.91 -
CM000639_1:1260739-1261143 -            135 1269244at2759        -            121   3.6e-07   25.8   1.7   1   3   0.00018      0.05    9.2   0.1     4    43     2    39     1    45 0.74 -
CM000639_1:1260739-1261143 -            135 1269244at2759        -            121   3.6e-07   25.8   1.7   2   3   0.00015     0.041    9.5   0.0    29    52    68    92    57    98 0.86 -
CM000639_1:1260739-1261143 -            135 1269244at2759        -            121   3.6e-07   25.8   1.7   3   3    0.0026      0.73    5.5   0.0    44    73   104   133    95   135 0.88 -
CM000647_1:198080-199273   -            398 1269244at2759        -            121   0.00013   17.5   0.2   1   3    0.0011       0.3    6.7   0.0     4    23    12    31     9    43 0.86 -
CM000647_1:198080-199273   -            398 1269244at2759        -            121   0.00013   17.5   0.2   2   3   0.00058      0.16    7.6   0.0    29    57    63    93    54   114 0.82 -
CM000647_1:198080-199273   -            398 1269244at2759        -            121   0.00013   17.5   0.2   3   3      0.32        89   -1.3   0.0    47    72   104   129    99   133 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1269244at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/hmmer_output/initial_run_results/1269244at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1269244at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 03:19:41 2021
# [ok]
