#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000639_1:1785966-1788918 -            929 261419at2759         -            533     2e-06   22.1   0.0   1   4   7.4e-05      0.02    8.8   0.0   101   168    71   141    52   151 0.76 -
CM000639_1:1785966-1788918 -            929 261419at2759         -            533     2e-06   22.1   0.0   2   4    0.0036         1    3.3   0.0    99   141   333   376   307   379 0.75 -
CM000639_1:1785966-1788918 -            929 261419at2759         -            533     2e-06   22.1   0.0   3   4   0.00036       0.1    6.6   0.0    94   160   370   439   366   465 0.80 -
CM000639_1:1785966-1788918 -            929 261419at2759         -            533     2e-06   22.1   0.0   4   4      0.43   1.2e+02   -3.6   0.0   132   158   645   671   643   678 0.82 -
CM000638_1:723210-724601   -            464 261419at2759         -            533   6.8e-05   17.0   0.1   1   4   3.7e-06     0.001   13.1   0.0   112   162   101   153    79   173 0.82 -
CM000638_1:723210-724601   -            464 261419at2759         -            533   6.8e-05   17.0   0.1   2   4      0.16        46   -2.2   0.0    12    35   182   205   178   217 0.80 -
CM000638_1:723210-724601   -            464 261419at2759         -            533   6.8e-05   17.0   0.1   3   4     0.048        13   -0.4   0.0   116   157   280   325   261   368 0.63 -
CM000638_1:723210-724601   -            464 261419at2759         -            533   6.8e-05   17.0   0.1   4   4      0.15        43   -2.1   0.0   102   156   393   449   384   458 0.75 -
CM000649_1:727000-727551   -            184 261419at2759         -            533    0.0086   10.1   0.1   1   1   3.7e-05      0.01    9.8   0.1   101   154    48    99    21   132 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/261419at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/hmmer_output/initial_run_results/261419at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/261419at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 03:19:57 2021
# [ok]
