#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000639_1:1937125-1940708 -           1089 396755at2759         -            656   7.4e-61  202.0  38.3   1   5   2.1e-24     2e-22   75.0   2.6    83   276     4   242     1   252 0.72 -
CM000639_1:1937125-1940708 -           1089 396755at2759         -            656   7.4e-61  202.0  38.3   2   5   1.5e-06   0.00013   16.1   0.3   309   355   309   358   296   360 0.83 -
CM000639_1:1937125-1940708 -           1089 396755at2759         -            656   7.4e-61  202.0  38.3   3   5   3.8e-41   3.5e-39  130.4   0.2   352   537   478   695   465   703 0.82 -
CM000639_1:1937125-1940708 -           1089 396755at2759         -            656   7.4e-61  202.0  38.3   4   5      0.11       9.9    0.0   5.5   582   633   847   897   730   918 0.71 -
CM000639_1:1937125-1940708 -           1089 396755at2759         -            656   7.4e-61  202.0  38.3   5   5         9   8.4e+02   -6.8   3.3   589   647  1029  1087  1024  1088 0.75 -
CM000642_1:1258303-1258950 -            216 396755at2759         -            656     8e-11   36.7   0.6   1   2   5.4e-05     0.005   10.9   0.0   328   356    20    48     9    53 0.86 -
CM000642_1:1258303-1258950 -            216 396755at2759         -            656     8e-11   36.7   0.6   2   2   3.3e-07     3e-05   18.2   0.6   225   356    61   216    48   216 0.76 -
CM000639_1:2368887-2369840 -            318 396755at2759         -            656   1.1e-09   32.9   0.3   1   3   2.6e-06   0.00024   15.2   0.0   201   279    94   174    72   179 0.86 -
CM000639_1:2368887-2369840 -            318 396755at2759         -            656   1.1e-09   32.9   0.3   2   3    0.0011       0.1    6.6   0.0   330   357   187   214   169   218 0.70 -
CM000639_1:2368887-2369840 -            318 396755at2759         -            656   1.1e-09   32.9   0.3   3   3   4.8e-05    0.0045   11.1   0.0   426   533   205   314   203   318 0.81 -
CM000643_1:309884-310504   -            207 396755at2759         -            656   2.6e-09   31.7   0.0   1   3     0.013       1.2    3.1   0.0   327   358     4    35     1    41 0.71 -
CM000643_1:309884-310504   -            207 396755at2759         -            656   2.6e-09   31.7   0.0   2   3   1.9e-07   1.8e-05   19.0   0.0   302   357    58   119    47   123 0.81 -
CM000643_1:309884-310504   -            207 396755at2759         -            656   2.6e-09   31.7   0.0   3   3    0.0038      0.35    4.8   0.0   332   356   178   202   163   207 0.79 -
CM000638_1:2204510-2206054 -            515 396755at2759         -            656   3.9e-09   31.1   5.9   1   6     0.021         2    2.4   0.1   502   533    55    86    53    95 0.68 -
CM000638_1:2204510-2206054 -            515 396755at2759         -            656   3.9e-09   31.1   5.9   2   6   1.1e-05    0.0011   13.1   0.0   504   534    94   124    93   133 0.90 -
CM000638_1:2204510-2206054 -            515 396755at2759         -            656   3.9e-09   31.1   5.9   3   6      0.05       4.6    1.1   0.0   504   532   133   161   130   164 0.87 -
CM000638_1:2204510-2206054 -            515 396755at2759         -            656   3.9e-09   31.1   5.9   4   6     0.017       1.6    2.6   0.1   213   252   298   337   274   340 0.73 -
CM000638_1:2204510-2206054 -            515 396755at2759         -            656   3.9e-09   31.1   5.9   5   6     0.003      0.28    5.2   0.1   458   545   359   454   355   471 0.61 -
CM000638_1:2204510-2206054 -            515 396755at2759         -            656   3.9e-09   31.1   5.9   6   6     0.012       1.1    3.2   0.0   317   354   469   506   461   510 0.81 -
CM000649_1:797346-797969   -            208 396755at2759         -            656   3.2e-07   24.8   0.6   1   3    0.0084      0.78    3.7   0.0   330   357    32    59     2    63 0.69 -
CM000649_1:797346-797969   -            208 396755at2759         -            656   3.2e-07   24.8   0.6   2   3   8.6e-05     0.008   10.2   0.1   304   357    86   144    67   148 0.79 -
CM000649_1:797346-797969   -            208 396755at2759         -            656   3.2e-07   24.8   0.6   3   3   0.00053     0.049    7.6   0.0   329   356   158   185   150   190 0.74 -
CM000643_1:639961-641859   -            633 396755at2759         -            656   1.2e-05   19.5   4.5   1   3    0.0016      0.15    6.1   0.2   197   254   347   404   336   410 0.79 -
CM000643_1:639961-641859   -            633 396755at2759         -            656   1.2e-05   19.5   4.5   2   3   0.00033      0.03    8.3   0.1   505   537   409   441   403   453 0.86 -
CM000643_1:639961-641859   -            633 396755at2759         -            656   1.2e-05   19.5   4.5   3   3    0.0023      0.21    5.5   0.1   138   167   481   510   449   524 0.78 -
CP001160_1:1006273-1007703 -            477 396755at2759         -            656   4.1e-05   17.8   7.5   1   8     0.014       1.3    3.0   0.0   300   358    32    94    25   100 0.73 -
CP001160_1:1006273-1007703 -            477 396755at2759         -            656   4.1e-05   17.8   7.5   2   8     0.039       3.6    1.5   0.0   307   358    79   134    68   137 0.55 -
CP001160_1:1006273-1007703 -            477 396755at2759         -            656   4.1e-05   17.8   7.5   3   8     0.074       6.9    0.5   0.0   506   536   146   176   141   179 0.82 -
CP001160_1:1006273-1007703 -            477 396755at2759         -            656   4.1e-05   17.8   7.5   4   8   0.00018     0.017    9.2   0.2   308   358   211   261   205   264 0.90 -
CP001160_1:1006273-1007703 -            477 396755at2759         -            656   4.1e-05   17.8   7.5   5   8      0.13        12   -0.3   0.0   333   358   278   303   275   306 0.91 -
CP001160_1:1006273-1007703 -            477 396755at2759         -            656   4.1e-05   17.8   7.5   6   8      0.05       4.7    1.1   0.1   220   266   350   396   338   413 0.77 -
CP001160_1:1006273-1007703 -            477 396755at2759         -            656   4.1e-05   17.8   7.5   7   8      0.31        29   -1.5   0.0   509   533   401   425   391   435 0.75 -
CP001160_1:1006273-1007703 -            477 396755at2759         -            656   4.1e-05   17.8   7.5   8   8      0.14        13   -0.4   0.0   332   357   444   469   427   472 0.81 -
CM000648_1:397535-398143   -            203 396755at2759         -            656   0.00028   15.0   1.2   1   3    0.0013      0.12    6.4   0.1   326   356    44    74    18    79 0.63 -
CM000648_1:397535-398143   -            203 396755at2759         -            656   0.00028   15.0   1.2   2   3     0.034       3.2    1.7   0.0   508   535    90   117    82   121 0.82 -
CM000648_1:397535-398143   -            203 396755at2759         -            656   0.00028   15.0   1.2   3   3    0.0082      0.76    3.7   0.0   509   533   133   157   124   175 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
