#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000647_1:605491-607263   -            591 1342242at2759        -            196   1.2e-31  105.4   1.1   1   5    0.0012      0.48    5.5   0.0     2    24    19    43    18    47 0.83 -
CM000647_1:605491-607263   -            591 1342242at2759        -            196   1.2e-31  105.4   1.1   2   5   8.2e-05     0.034    9.3   0.0    27    52   105   130    99   137 0.87 -
CM000647_1:605491-607263   -            591 1342242at2759        -            196   1.2e-31  105.4   1.1   3   5   0.00056      0.23    6.5   0.1    45    78   155   190   149   202 0.78 -
CM000647_1:605491-607263   -            591 1342242at2759        -            196   1.2e-31  105.4   1.1   4   5     0.009       3.8    2.6   0.0    78    98   210   230   201   245 0.80 -
CM000647_1:605491-607263   -            591 1342242at2759        -            196   1.2e-31  105.4   1.1   5   5   5.3e-25   2.2e-22   75.2   0.0    90   161   291   359   285   368 0.90 -
CM000642_1:1809047-1810117 -            357 1342242at2759        -            196    0.0007   14.8   0.2   1   3   4.2e-05     0.018   10.2   0.0     7    46    75   120    71   157 0.72 -
CM000642_1:1809047-1810117 -            357 1342242at2759        -            196    0.0007   14.8   0.2   2   3     0.017         7    1.7   0.0     5    26   163   184   159   190 0.89 -
CM000642_1:1809047-1810117 -            357 1342242at2759        -            196    0.0007   14.8   0.2   3   3       0.7   2.9e+02   -3.6   0.0   162   180   337   355   328   356 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1342242at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/hmmer_output/initial_run_results/1342242at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1342242at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 03:19:45 2021
# [ok]
