#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000642_1:1861581-1864610 -            930 674169at2759         -            271   7.5e-28   93.1   1.0   1   4   4.4e-09   1.9e-07   26.2   0.3     1    33   349   381   349   383 0.93 -
CM000642_1:1861581-1864610 -            930 674169at2759         -            271   7.5e-28   93.1   1.0   2   4   2.5e-08   1.1e-06   23.7   0.0    31    65   426   460   425   467 0.92 -
CM000642_1:1861581-1864610 -            930 674169at2759         -            271   7.5e-28   93.1   1.0   3   4       1.2        51   -1.4   0.0    80   117   535   576   531   577 0.62 -
CM000642_1:1861581-1864610 -            930 674169at2759         -            271   7.5e-28   93.1   1.0   4   4   1.5e-10   6.6e-09   31.0   0.1   117   194   601   702   583   712 0.70 -
CM000646_1:856164-857093   -            310 674169at2759         -            271   3.1e-10   35.3   0.1   1   3     0.032       1.4    3.7   0.0     3    31     1    29     1    44 0.92 -
CM000646_1:856164-857093   -            310 674169at2759         -            271   3.1e-10   35.3   0.1   2   3   6.2e-07   2.7e-05   19.1   0.0    32    67    52    87    36   106 0.83 -
CM000646_1:856164-857093   -            310 674169at2759         -            271   3.1e-10   35.3   0.1   3   3   0.00076     0.033    9.0   0.0   140   173   202   234   196   239 0.79 -
CM000642_1:1578437-1579444 -            336 674169at2759         -            271   2.1e-09   32.6   0.0   1   2   2.5e-07   1.1e-05   20.4   0.0    32    67     1    36     1    57 0.77 -
CM000642_1:1578437-1579444 -            336 674169at2759         -            271   2.1e-09   32.6   0.0   2   2   0.00046      0.02    9.7   0.0   151   173   184   206   171   210 0.89 -
CM000650_1:356686-357318   -            211 674169at2759         -            271    0.0001   17.2   0.0   1   1   3.3e-06   0.00015   16.7   0.0    34    66    39    71    36   106 0.88 -
CM000640_1:1502025-1503269 -            415 674169at2759         -            271   0.00012   17.1   0.0   1   2   0.00087     0.038    8.8   0.0     2    53     3    58     2    64 0.83 -
CM000640_1:1502025-1503269 -            415 674169at2759         -            271   0.00012   17.1   0.0   2   2    0.0083      0.37    5.6   0.1   108   174   231   304   219   309 0.75 -
