#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000642_1:1738096-1738470 -            125 1421503at2759        -            114   8.3e-33  108.7   0.0   1   1   2.7e-34     1e-32  108.4   0.0     4   100    25   125    22   125 0.91 -
CM000641_1:1080330-1083100 -            886 1421503at2759        -            114   1.2e-14   50.2   0.5   1   3   2.2e-07   8.3e-06   21.7   0.0     8    67   332   391   326   403 0.85 -
CM000641_1:1080330-1083100 -            886 1421503at2759        -            114   1.2e-14   50.2   0.5   2   3     0.014      0.53    6.2   0.1     6    61   652   722   648   742 0.54 -
CM000641_1:1080330-1083100 -            886 1421503at2759        -            114   1.2e-14   50.2   0.5   3   3   2.6e-05   0.00099   15.0   0.0     6    78   763   838   759   869 0.80 -
CM000653_1:744410-746631   -            575 1421503at2759        -            114   7.4e-13   44.4   0.3   1   4   0.00066     0.025   10.5   0.0     5    69    13    78     9    93 0.85 -
CM000653_1:744410-746631   -            575 1421503at2759        -            114   7.4e-13   44.4   0.3   2   4   0.00091     0.035   10.0   0.0     8    66   104   163    96   178 0.83 -
CM000653_1:744410-746631   -            575 1421503at2759        -            114   7.4e-13   44.4   0.3   3   4     0.011      0.42    6.5   0.0    32   108   208   283   192   286 0.71 -
CM000653_1:744410-746631   -            575 1421503at2759        -            114   7.4e-13   44.4   0.3   4   4   0.00024    0.0092   11.9   0.0     7    67   294   355   289   362 0.85 -
CM000639_1:2308176-2308397 -             74 1421503at2759        -            114   1.4e-10   37.1   0.0   1   1   3.9e-12   1.5e-10   37.0   0.0     9    78     1    74     1    74 0.87 -
CM000640_1:404888-405202   -            105 1421503at2759        -            114   1.7e-09   33.6   0.0   1   1   4.8e-11   1.8e-09   33.5   0.0     4    78     1    79     1   101 0.86 -
CM000639_1:1478574-1479562 -            293 1421503at2759        -            114   1.4e-08   30.6   0.1   1   2   3.6e-07   1.4e-05   21.0   0.0     5    75     3    77     1    84 0.83 -
CM000639_1:1478574-1479562 -            293 1421503at2759        -            114   1.4e-08   30.6   0.1   2   2    0.0051      0.19    7.6   0.0     9    94    98   188    92   196 0.67 -
CP001159_1:616406-616846   -            147 1421503at2759        -            114     1e-07   27.9   0.0   1   1   4.4e-09   1.7e-07   27.2   0.0     7    81    64   141    59   146 0.87 -
CP001160_1:648440-648781   -            114 1421503at2759        -            114   2.8e-07   26.4   0.0   1   1   8.8e-09   3.3e-07   26.2   0.0     7    84    19   100    15   114 0.82 -
CM000640_1:979492-980094   -            201 1421503at2759        -            114   2.9e-07   26.4   0.0   1   2     3e-05    0.0011   14.8   0.0     8    78     5    77     2    87 0.83 -
CM000640_1:979492-980094   -            201 1421503at2759        -            114   2.9e-07   26.4   0.0   2   2    0.0013     0.051    9.5   0.0     7    78   125   200   122   201 0.79 -
CM000647_1:495132-495476   -            115 1421503at2759        -            114   6.4e-07   25.3  10.5   1   1   4.3e-08   1.6e-06   24.0  10.5     9   111     2   112     1   115 0.75 -
CM000639_1:2058616-2060189 -            195 1421503at2759        -            114   6.4e-06   22.1   0.0   1   2   3.8e-05    0.0014   14.5   0.0     9    67     5    64     2    71 0.84 -
CM000639_1:2058616-2060189 -            195 1421503at2759        -            114   6.4e-06   22.1   0.0   2   2     0.019      0.72    5.8   0.0    36    75    99   141    67   150 0.74 -
CM000641_1:1872213-1872614 -            134 1421503at2759        -            114   8.5e-06   21.7   0.0   1   2       1.5        58   -0.3   0.0    32    64     3    35     1    40 0.79 -
CM000641_1:1872213-1872614 -            134 1421503at2759        -            114   8.5e-06   21.7   0.0   2   2   9.7e-07   3.7e-05   19.6   0.0     5    54    84   134    81   134 0.94 -
CM000641_1:1605711-1605941 -             77 1421503at2759        -            114   1.5e-05   20.9   0.0   1   1   4.5e-07   1.7e-05   20.7   0.0     7    76     2    74     1    76 0.85 -
