#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000643_1:1554976-1556256 -            359 1107630at2759        -            210   2.3e-64  212.3   9.2   1   3   2.9e-10     6e-08   28.0   0.1     2    29    76   103    75   110 0.93 -
CM000643_1:1554976-1556256 -            359 1107630at2759        -            210   2.3e-64  212.3   9.2   2   3   1.4e-24   2.9e-22   74.8   0.6    30    97   130   201   126   222 0.88 -
CM000643_1:1554976-1556256 -            359 1107630at2759        -            210   2.3e-64  212.3   9.2   3   3   1.4e-36   2.9e-34  114.0   0.6   102   196   226   326   214   347 0.86 -
DS999419_1:103364-104326   -            321 1107630at2759        -            210   1.1e-26   89.2   0.8   1   3   6.1e-07   0.00013   17.1   0.0     2    65     1    78     1    88 0.73 -
DS999419_1:103364-104326   -            321 1107630at2759        -            210   1.1e-26   89.2   0.8   2   3   7.4e-08   1.5e-05   20.1   0.1    45    78    85   118    78   175 0.82 -
DS999419_1:103364-104326   -            321 1107630at2759        -            210   1.1e-26   89.2   0.8   3   3   1.4e-15   2.8e-13   45.4   0.0   117   208   202   301   182   304 0.82 -
CM000641_1:512184-512921   -            246 1107630at2759        -            210   3.4e-23   77.8   0.0   1   2   1.3e-16   2.7e-14   48.7   0.0     3    90     4    96     2   101 0.85 -
CM000641_1:512184-512921   -            246 1107630at2759        -            210   3.4e-23   77.8   0.0   2   2     5e-10   1.1e-07   27.2   0.0    83   186   107   215   101   236 0.86 -
CM000639_1:928357-929259   -            301 1107630at2759        -            210     0.002   13.3   0.0   1   1   1.5e-05    0.0031   12.6   0.0     2    89     5    94     4    98 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1107630at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/hmmer_output/initial_run_results/1107630at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1107630at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_pseudonana_ASM14940v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 03:19:35 2021
# [ok]
