#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000007_1:124198-124917 -            240 1173229at2759        -            211   1.4e-27   91.6   2.5   1   2    0.0024     0.038    8.5   0.1    64    79     1    16     1    19 0.93 -
CAACVS010000007_1:124198-124917 -            240 1173229at2759        -            211   1.4e-27   91.6   2.5   2   2   2.1e-24   3.2e-23   77.4   0.3    90   205    63   215    55   221 0.71 -
CAACVS010000168_1:57139-57882   -            248 1173229at2759        -            211   2.2e-08   28.9   1.9   1   4     0.069       1.1    3.8   0.0    62    82    16    36    10    41 0.84 -
CAACVS010000168_1:57139-57882   -            248 1173229at2759        -            211   2.2e-08   28.9   1.9   2   4     0.041      0.64    4.5   0.0    61    82    57    78    46    88 0.80 -
CAACVS010000168_1:57139-57882   -            248 1173229at2759        -            211   2.2e-08   28.9   1.9   3   4     0.037      0.58    4.7   0.0    62    78   100   116    77   126 0.58 -
CAACVS010000168_1:57139-57882   -            248 1173229at2759        -            211   2.2e-08   28.9   1.9   4   4   0.00019     0.003   12.2   0.0    55    86   189   220   164   233 0.85 -
CAACVS010000001_1:539454-539834 -            127 1173229at2759        -            211   4.1e-08   28.0   2.2   1   3     0.037      0.58    4.7   0.1   190   208    12    30     9    33 0.77 -
CAACVS010000001_1:539454-539834 -            127 1173229at2759        -            211   4.1e-08   28.0   2.2   2   3   0.00018    0.0028   12.2   0.0    58    84    49    75    28   104 0.78 -
CAACVS010000001_1:539454-539834 -            127 1173229at2759        -            211   4.1e-08   28.0   2.2   3   3   0.00088     0.014   10.0   0.0   189   206   105   122   101   126 0.60 -
CAACVS010000331_1:6945-8827     -            555 1173229at2759        -            211   4.9e-08   27.8   1.6   1   3   0.00027    0.0042   11.7   0.1   114   174   299   362   255   380 0.83 -
CAACVS010000331_1:6945-8827     -            555 1173229at2759        -            211   4.9e-08   27.8   1.6   2   3      0.23       3.5    2.1   0.0    64    81   397   414   394   422 0.86 -
CAACVS010000331_1:6945-8827     -            555 1173229at2759        -            211   4.9e-08   27.8   1.6   3   3   0.00039    0.0062   11.1   0.0    60    87   438   465   424   470 0.82 -
CAACVS010000064_1:43539-44441   -            301 1173229at2759        -            211   5.6e-08   27.6   0.1   1   3     0.013      0.21    6.1   0.0    63    83     3    23     1    33 0.86 -
CAACVS010000064_1:43539-44441   -            301 1173229at2759        -            211   5.6e-08   27.6   0.1   2   3      0.13         2    2.9   0.0    65    80   156   171   151   178 0.81 -
CAACVS010000064_1:43539-44441   -            301 1173229at2759        -            211   5.6e-08   27.6   0.1   3   3   7.7e-05    0.0012   13.4   0.0    63    93   196   226   191   229 0.83 -
CAACVS010000428_1:78040-78735   -            232 1173229at2759        -            211   7.3e-08   27.2   0.2   1   4    0.0017     0.027    9.0   0.0    59    79    14    34     6    46 0.83 -
CAACVS010000428_1:78040-78735   -            232 1173229at2759        -            211   7.3e-08   27.2   0.2   2   4       3.3        52   -1.7   0.0    61    80    63    82    55    86 0.63 -
CAACVS010000428_1:78040-78735   -            232 1173229at2759        -            211   7.3e-08   27.2   0.2   3   4   3.3e-05   0.00052   14.6   0.0    59    84   106   131    95   146 0.86 -
CAACVS010000428_1:78040-78735   -            232 1173229at2759        -            211   7.3e-08   27.2   0.2   4   4       7.1   1.1e+02   -2.8   0.0    61    79   158   175   141   179 0.65 -
CAACVS010000637_1:131574-132410 -            279 1173229at2759        -            211   1.9e-07   25.9   1.2   1   3     0.017      0.27    5.8   0.0   191   208    17    34     3    37 0.87 -
CAACVS010000637_1:131574-132410 -            279 1173229at2759        -            211   1.9e-07   25.9   1.2   2   3   0.00023    0.0035   11.9   0.1    27    94    41   110    38   136 0.83 -
CAACVS010000637_1:131574-132410 -            279 1173229at2759        -            211   1.9e-07   25.9   1.2   3   3     0.045      0.71    4.4   0.0   124   193   185   259   168   267 0.58 -
CAACVS010000572_1:7855-9009     -            385 1173229at2759        -            211     3e-07   25.2   1.7   1   3      0.01      0.16    6.5   0.0    53    82    37    66    18    82 0.79 -
CAACVS010000572_1:7855-9009     -            385 1173229at2759        -            211     3e-07   25.2   1.7   2   3    0.0011     0.018    9.6   0.1    35    80   136   183   102   189 0.71 -
CAACVS010000572_1:7855-9009     -            385 1173229at2759        -            211     3e-07   25.2   1.7   3   3     0.021      0.33    5.5   0.1    30    55   316   342   311   351 0.72 -
CAACVS010000169_1:22100-22876   -            259 1173229at2759        -            211   4.8e-07   24.5   5.3   1   6     0.086       1.4    3.5   0.0    43   206    12    28     1    35 0.49 -
CAACVS010000169_1:22100-22876   -            259 1173229at2759        -            211   4.8e-07   24.5   5.3   2   6     0.053      0.84    4.2   0.1    62    86    53    77    41    87 0.81 -
CAACVS010000169_1:22100-22876   -            259 1173229at2759        -            211   4.8e-07   24.5   5.3   3   6    0.0098      0.15    6.6   0.1    51    80    84   113    76   124 0.76 -
CAACVS010000169_1:22100-22876   -            259 1173229at2759        -            211   4.8e-07   24.5   5.3   4   6      0.47       7.4    1.1   0.0    17    37   111   131   111   155 0.73 -
CAACVS010000169_1:22100-22876   -            259 1173229at2759        -            211   4.8e-07   24.5   5.3   5   6     0.005     0.078    7.5   0.1    48    80   163   195   139   204 0.76 -
CAACVS010000169_1:22100-22876   -            259 1173229at2759        -            211   4.8e-07   24.5   5.3   6   6      0.96        15    0.1   0.0    64   204   229   242   212   254 0.61 -
CAACVS010000531_1:313379-314140 -            254 1173229at2759        -            211   9.7e-07   23.6   0.2   1   3    0.0083      0.13    6.8   0.0    92   177    34   135    31   149 0.43 -
CAACVS010000531_1:313379-314140 -            254 1173229at2759        -            211   9.7e-07   23.6   0.2   2   3     0.016      0.25    5.8   0.0    60    82   180   202   176   218 0.77 -
CAACVS010000531_1:313379-314140 -            254 1173229at2759        -            211   9.7e-07   23.6   0.2   3   3     0.032       0.5    4.9   0.0     9    30   222   244   214   247 0.90 -
CAACVS010000385_1:143905-149137 -           1670 1173229at2759        -            211   1.3e-06   23.1   1.9   1   5      0.11       1.6    3.2   0.0    53    98  1236  1281  1229  1285 0.84 -
CAACVS010000385_1:143905-149137 -           1670 1173229at2759        -            211   1.3e-06   23.1   1.9   2   5      0.17       2.7    2.5   0.0    59    82  1362  1385  1344  1387 0.84 -
CAACVS010000385_1:143905-149137 -           1670 1173229at2759        -            211   1.3e-06   23.1   1.9   3   5    0.0059     0.092    7.3   0.1    57    82  1404  1429  1394  1438 0.72 -
CAACVS010000385_1:143905-149137 -           1670 1173229at2759        -            211   1.3e-06   23.1   1.9   4   5       1.8        28   -0.8   0.0   149   175  1546  1576  1536  1585 0.67 -
CAACVS010000385_1:143905-149137 -           1670 1173229at2759        -            211   1.3e-06   23.1   1.9   5   5     0.062      0.97    3.9   0.0   181   203  1647  1669  1637  1670 0.83 -
CAACVS010000688_1:71958-72890   -            311 1173229at2759        -            211   2.3e-06   22.3   1.4   1   4     0.004     0.063    7.8   0.0    28    63    60    99    57   102 0.78 -
CAACVS010000688_1:71958-72890   -            311 1173229at2759        -            211   2.3e-06   22.3   1.4   2   4      0.19       2.9    2.4   0.2   188   205   161   178   110   181 0.65 -
CAACVS010000688_1:71958-72890   -            311 1173229at2759        -            211   2.3e-06   22.3   1.4   3   4      0.15       2.3    2.7   0.1   189   206   162   179   134   227 0.66 -
CAACVS010000688_1:71958-72890   -            311 1173229at2759        -            211   2.3e-06   22.3   1.4   4   4    0.0049     0.077    7.6   0.0   122   173   252   309   246   311 0.77 -
CAACVS010000340_1:24794-25429   -            212 1173229at2759        -            211   2.4e-06   22.3   0.2   1   3   0.00026    0.0041   11.7   0.0    61    80    21    40     6    48 0.85 -
CAACVS010000340_1:24794-25429   -            212 1173229at2759        -            211   2.4e-06   22.3   0.2   2   3      0.14       2.2    2.8   0.0    64    79    65    80    54    93 0.82 -
CAACVS010000340_1:24794-25429   -            212 1173229at2759        -            211   2.4e-06   22.3   0.2   3   3      0.07       1.1    3.8   0.0    59    85   128   154   111   161 0.76 -
CAACVS010000132_1:38325-39557   -            411 1173229at2759        -            211   3.4e-06   21.8   1.9   1   7      0.17       2.6    2.6   0.0   189   206    18    35    16    37 0.89 -
CAACVS010000132_1:38325-39557   -            411 1173229at2759        -            211   3.4e-06   21.8   1.9   2   7      0.39       6.1    1.3   0.0    61    81    59    79    43    85 0.76 -
CAACVS010000132_1:38325-39557   -            411 1173229at2759        -            211   3.4e-06   21.8   1.9   3   7     0.011      0.18    6.4   0.0    59    82   122   144   102   150 0.78 -
CAACVS010000132_1:38325-39557   -            411 1173229at2759        -            211   3.4e-06   21.8   1.9   4   7      0.11       1.8    3.1   0.0    28    59   151   182   147   187 0.86 -
CAACVS010000132_1:38325-39557   -            411 1173229at2759        -            211   3.4e-06   21.8   1.9   5   7       1.4        22   -0.5   0.0   191   204   314   327   298   331 0.78 -
CAACVS010000132_1:38325-39557   -            411 1173229at2759        -            211   3.4e-06   21.8   1.9   6   7       1.7        26   -0.7   0.0    40   202   352   367   329   387 0.59 -
CAACVS010000132_1:38325-39557   -            411 1173229at2759        -            211   3.4e-06   21.8   1.9   7   7       5.8        91   -2.5   0.0   190   203   398   411   395   411 0.53 -
CAACVS010000235_1:2124-2525     -            134 1173229at2759        -            211   4.1e-06   21.5   0.8   1   3   0.00025    0.0039   11.8   0.1    49    84     9    45     6    74 0.83 -
CAACVS010000235_1:2124-2525     -            134 1173229at2759        -            211   4.1e-06   21.5   0.8   2   3      0.86        13    0.2   0.0    62    82    70    90    49   101 0.62 -
CAACVS010000235_1:2124-2525     -            134 1173229at2759        -            211   4.1e-06   21.5   0.8   3   3    0.0065       0.1    7.1   0.0    62    80   112   130    99   134 0.74 -
CAACVS010000578_1:2055-3378     -            390 1173229at2759        -            211   5.2e-06   21.2   1.8   1   3    0.0016     0.025    9.2   0.2   116   207    94   202    80   206 0.70 -
CAACVS010000578_1:2055-3378     -            390 1173229at2759        -            211   5.2e-06   21.2   1.8   2   3     0.039      0.61    4.6   0.1    66    80   230   244   212   330 0.66 -
CAACVS010000578_1:2055-3378     -            390 1173229at2759        -            211   5.2e-06   21.2   1.8   3   3       7.6   1.2e+02   -2.9   0.0   190   204   357   371   354   374 0.79 -
CAACVS010000116_1:31216-31872   -            219 1173229at2759        -            211   5.4e-06   21.1   0.0   1   4   0.00065      0.01   10.4   0.0   123   177    30    88    12    98 0.76 -
CAACVS010000116_1:31216-31872   -            219 1173229at2759        -            211   5.4e-06   21.1   0.0   2   4     0.081       1.3    3.6   0.0     9    86    65   139    63   158 0.73 -
CAACVS010000116_1:31216-31872   -            219 1173229at2759        -            211   5.4e-06   21.1   0.0   3   4     0.015      0.23    6.0   0.0   174   205   137   173   132   178 0.77 -
CAACVS010000116_1:31216-31872   -            219 1173229at2759        -            211   5.4e-06   21.1   0.0   4   4      0.91        14    0.1   0.0   113   138   188   215   176   219 0.65 -
CAACVS010000126_1:144756-145220 -            155 1173229at2759        -            211   3.4e-05   18.5   2.3   1   3      0.41       6.4    1.3   0.0    64    78     4    18     1    33 0.74 -
