#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000627_1:20280-20825   -            182 1129824at2759        -            141   3.1e-17   57.8   0.0   1   2   3.1e-14   5.1e-13   44.2   0.0    11    98    19   113    13   141 0.82 -
CAACVS010000627_1:20280-20825   -            182 1129824at2759        -            141   3.1e-17   57.8   0.0   2   2   0.00031    0.0051   11.7   0.1   107   140   148   181   127   182 0.85 -
CAACVS010000070_1:322482-322691 -             70 1129824at2759        -            141   8.2e-10   33.8   1.8   1   1     6e-11     1e-09   33.5   1.8    12    63    14    66    11    67 0.89 -
CAACVS010000227_1:40771-40968   -             66 1129824at2759        -            141   5.5e-09   31.1   0.1   1   1   4.1e-10   6.8e-09   30.8   0.1    13    63    18    65    13    65 0.93 -
CAACVS010000208_1:25334-26470   -            379 1129824at2759        -            141   1.8e-08   29.4   0.1   1   2   2.9e-08   4.9e-07   24.8   0.1    10    56    32    78    29    82 0.94 -
CAACVS010000208_1:25334-26470   -            379 1129824at2759        -            141   1.8e-08   29.4   0.1   2   2       0.3         5    2.1   0.0     4    38   260   294   259   302 0.89 -
CAACVS010000658_1:138022-138219 -             66 1129824at2759        -            141   1.1e-07   26.9   0.3   1   1   7.9e-09   1.3e-07   26.6   0.3    12    63    14    65    10    65 0.95 -
CAACVS010000699_1:112234-112419 -             62 1129824at2759        -            141   1.2e-07   26.8   0.1   1   1   8.5e-09   1.4e-07   26.5   0.1    10    63    13    61     6    61 0.93 -
CAACVS010000115_1:12503-12823   -            107 1129824at2759        -            141   1.8e-07   26.2   0.2   1   1   1.5e-08   2.5e-07   25.7   0.2    12    63    21    69    19    75 0.95 -
CAACVS010000370_1:7470-7625     -             52 1129824at2759        -            141   2.4e-07   25.8   0.4   1   1   1.7e-08   2.8e-07   25.6   0.4    23    63     3    41     1    42 0.90 -
CAACVS010000131_1:7169-7750     -            194 1129824at2759        -            141   3.8e-07   25.1   0.1   1   1   2.7e-08   4.5e-07   24.9   0.1    10    63    14    65     1    82 0.90 -
CAACVS010000116_1:35261-35674   -            138 1129824at2759        -            141     4e-07   25.1   0.7   1   2   0.00013    0.0021   13.0   0.1    10    36     4    30     2    37 0.82 -
CAACVS010000116_1:35261-35674   -            138 1129824at2759        -            141     4e-07   25.1   0.7   2   2   0.00059    0.0097   10.8   0.0    38    88    48   103    39   106 0.66 -
CAACVS010000548_1:7476-7673     -             66 1129824at2759        -            141   1.2e-06   23.5   0.1   1   1   8.4e-08   1.4e-06   23.3   0.1    11    63    16    64     2    64 0.82 -
CAACVS010000391_1:7285-7476     -             64 1129824at2759        -            141   2.4e-06   22.5   0.2   1   1   1.7e-07   2.9e-06   22.3   0.2    10    63    15    63     2    63 0.85 -
CAACVS010000683_1:55400-55588   -             63 1129824at2759        -            141   3.4e-06   22.0   0.1   1   1   2.4e-07     4e-06   21.8   0.1    11    54    12    57     9    61 0.86 -
CAACVS010000102_1:90630-91187   -            186 1129824at2759        -            141   3.5e-06   22.0   0.1   1   1   3.2e-07   5.3e-06   21.4   0.1    10    63    12    59     9    60 0.94 -
CAACVS010000201_1:76209-76412   -             68 1129824at2759        -            141     7e-06   21.0   0.1   1   1   4.5e-07   7.4e-06   21.0   0.1    11    59    17    64    14    68 0.85 -
CAACVS010000056_1:123991-125151 -            354 1129824at2759        -            141   1.2e-05   20.2   0.1   1   1   1.3e-06   2.1e-05   19.5   0.1    10    63    31    78    19    91 0.92 -
CAACVS010000287_1:2206-2385     -             60 1129824at2759        -            141     3e-05   19.0   0.0   1   1   2.4e-06   4.1e-05   18.6   0.0    11    63    13    59    10    59 0.90 -
CAACVS010000008_1:64122-64541   -            140 1129824at2759        -            141   4.5e-05   18.4   0.1   1   1   3.3e-06   5.5e-05   18.1   0.1    10    63    15    62     2    79 0.86 -
CAACVS010000080_1:29498-46234   -            216 1129824at2759        -            141   6.1e-05   18.0   2.5   1   2   0.00057    0.0095   10.9   1.3    11    41    43    72    40    80 0.79 -
