#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000006_1:99682-100872  -            397 1014314at2759        -            222     2e-32  107.2   4.3   1   5    0.0025     0.017    9.4   0.1     2    29    20    47    19    54 0.89 -
CAACVS010000006_1:99682-100872  -            397 1014314at2759        -            222     2e-32  107.2   4.3   2   5   5.3e-09   3.5e-08   28.0   0.1    11    67    61   119    49   125 0.85 -
CAACVS010000006_1:99682-100872  -            397 1014314at2759        -            222     2e-32  107.2   4.3   3   5      0.33       2.2    2.5   0.0    31    87   134   159   119   174 0.59 -
CAACVS010000006_1:99682-100872  -            397 1014314at2759        -            222     2e-32  107.2   4.3   4   5       6.1        41   -1.7   0.0    74    88   207   221   200   241 0.51 -
CAACVS010000006_1:99682-100872  -            397 1014314at2759        -            222     2e-32  107.2   4.3   5   5   2.2e-20   1.5e-19   65.2   0.0   122   201   256   338   248   341 0.92 -
CAACVS010000637_1:131574-132410 -            279 1014314at2759        -            222   4.7e-31  102.8   3.6   1   4   2.8e-12   1.9e-11   38.7   0.0   126   187     4    65     1    75 0.94 -
CAACVS010000637_1:131574-132410 -            279 1014314at2759        -            222   4.7e-31  102.8   3.6   2   4   1.5e-09   9.8e-09   29.8   0.2   135   191    76   135    66   162 0.85 -
CAACVS010000637_1:131574-132410 -            279 1014314at2759        -            222   4.7e-31  102.8   3.6   3   4   2.1e-05   0.00014   16.2   0.1   134   172   180   218   174   221 0.90 -
CAACVS010000637_1:131574-132410 -            279 1014314at2759        -            222   4.7e-31  102.8   3.6   4   4   1.5e-06   9.9e-06   20.0   0.0   123   182   210   271   207   277 0.81 -
CAACVS010000132_1:38325-39557   -            411 1014314at2759        -            222   2.2e-30  100.5   6.1   1   7   6.3e-09   4.2e-08   27.7   0.0   123   185     3    66     1    75 0.92 -
CAACVS010000132_1:38325-39557   -            411 1014314at2759        -            222   2.2e-30  100.5   6.1   2   7   3.1e-05    0.0002   15.7   0.1    24    66    96   144    83   152 0.82 -
CAACVS010000132_1:38325-39557   -            411 1014314at2759        -            222   2.2e-30  100.5   6.1   3   7   5.4e-05   0.00036   14.9   0.1    11    64   123   183   121   191 0.62 -
CAACVS010000132_1:38325-39557   -            411 1014314at2759        -            222   2.2e-30  100.5   6.1   4   7     0.041      0.27    5.5   0.0     2    55   156   210   155   214 0.78 -
CAACVS010000132_1:38325-39557   -            411 1014314at2759        -            222   2.2e-30  100.5   6.1   5   7         7        47   -1.9   0.0    13    29   270   286   265   291 0.64 -
CAACVS010000132_1:38325-39557   -            411 1014314at2759        -            222   2.2e-30  100.5   6.1   6   7     3e-11     2e-10   35.3   0.0   119   188   293   363   290   381 0.85 -
CAACVS010000132_1:38325-39557   -            411 1014314at2759        -            222   2.2e-30  100.5   6.1   7   7   0.00021    0.0014   12.9   0.1     2    26   387   411   386   411 0.94 -
CAACVS010000578_1:2055-3378     -            390 1014314at2759        -            222     6e-29   95.9   3.8   1   5   1.3e-06   8.6e-06   20.2   0.0   121   182    84   145    77   154 0.90 -
CAACVS010000578_1:2055-3378     -            390 1014314at2759        -            222     6e-29   95.9   3.8   2   5   3.8e-06   2.5e-05   18.6   0.1   116   173   161   220   158   222 0.87 -
CAACVS010000578_1:2055-3378     -            390 1014314at2759        -            222     6e-29   95.9   3.8   3   5   4.4e-10   2.9e-09   31.5   0.1   131   187   220   276   218   292 0.87 -
CAACVS010000578_1:2055-3378     -            390 1014314at2759        -            222     6e-29   95.9   3.8   4   5     2e-10   1.3e-09   32.6   0.1     2    64   258   329   257   345 0.85 -
CAACVS010000578_1:2055-3378     -            390 1014314at2759        -            222     6e-29   95.9   3.8   5   5      0.13      0.83    3.9   0.0     9    30   353   374   346   383 0.80 -
CAACVS010000168_1:57139-57882   -            248 1014314at2759        -            222   4.3e-27   89.8   1.7   1   4     2e-05   0.00013   16.3   0.0    32    66     1    36     1    41 0.90 -
CAACVS010000168_1:57139-57882   -            248 1014314at2759        -            222   4.3e-27   89.8   1.7   2   4   7.2e-17   4.8e-16   53.7   0.1   126   207    47   130    37   134 0.91 -
CAACVS010000168_1:57139-57882   -            248 1014314at2759        -            222   4.3e-27   89.8   1.7   3   4    0.0016     0.011   10.0   0.0   127   156   133   162   127   191 0.68 -
CAACVS010000168_1:57139-57882   -            248 1014314at2759        -            222   4.3e-27   89.8   1.7   4   4    0.0083     0.055    7.7   0.0   133   184   192   244   169   246 0.79 -
CAACVS010000169_1:22100-22876   -            259 1014314at2759        -            222   5.9e-27   89.4   1.6   1   5    0.0078     0.052    7.8   0.0    38    66     3    31     1    37 0.81 -
CAACVS010000169_1:22100-22876   -            259 1014314at2759        -            222   5.9e-27   89.4   1.6   2   5   4.3e-06   2.9e-05   18.4   0.0   120   172    35    88    31    98 0.85 -
CAACVS010000169_1:22100-22876   -            259 1014314at2759        -            222   5.9e-27   89.4   1.6   3   5   8.6e-11   5.7e-10   33.8   0.1   119   200    76   159    73   162 0.86 -
CAACVS010000169_1:22100-22876   -            259 1014314at2759        -            222   5.9e-27   89.4   1.6   4   5      0.03       0.2    5.9   0.0   120   154   160   194   157   200 0.74 -
CAACVS010000169_1:22100-22876   -            259 1014314at2759        -            222   5.9e-27   89.4   1.6   5   5   1.4e-07   9.2e-07   23.3   0.0   110   159   200   249   196   253 0.93 -
CAACVS010000225_1:330064-330831 -            256 1014314at2759        -            222     1e-21   72.2   0.0   1   3   1.6e-08   1.1e-07   26.4   0.0   117   167    73   123    64   131 0.81 -
CAACVS010000225_1:330064-330831 -            256 1014314at2759        -            222     1e-21   72.2   0.0   2   3   2.6e-09   1.7e-08   29.0   0.0   124   202   121   203   118   210 0.88 -
CAACVS010000225_1:330064-330831 -            256 1014314at2759        -            222     1e-21   72.2   0.0   3   3   3.3e-05   0.00022   15.6   0.0     2    29   228   255   223   256 0.72 -
CAACVS010000096_1:29303-30451   -            383 1014314at2759        -            222   4.9e-20   66.7   4.1   1   5     0.018      0.12    6.6   0.0   162   190     9    37     4    43 0.70 -
CAACVS010000096_1:29303-30451   -            383 1014314at2759        -            222   4.9e-20   66.7   4.1   2   5   9.9e-05   0.00066   14.0   0.0     2    64    16    89    15    93 0.72 -
CAACVS010000096_1:29303-30451   -            383 1014314at2759        -            222   4.9e-20   66.7   4.1   3   5   9.6e-06   6.4e-05   17.3   0.2    27    67    94   134    75   140 0.73 -
CAACVS010000096_1:29303-30451   -            383 1014314at2759        -            222   4.9e-20   66.7   4.1   4   5   4.5e-05    0.0003   15.1   0.0    23    67   170   214   162   219 0.87 -
CAACVS010000096_1:29303-30451   -            383 1014314at2759        -            222   4.9e-20   66.7   4.1   5   5   5.9e-06   3.9e-05   18.0   0.2    29    66   220   257   214   292 0.83 -
CAACVS010000136_1:28743-30864   -            663 1014314at2759        -            222   1.7e-19   65.0   9.4   1   5   7.9e-05   0.00053   14.3   0.1   122   193    77   151    69   161 0.88 -
CAACVS010000136_1:28743-30864   -            663 1014314at2759        -            222   1.7e-19   65.0   9.4   2   5   0.00019    0.0012   13.1   0.1     2    65   225   297   220   314 0.84 -
CAACVS010000136_1:28743-30864   -            663 1014314at2759        -            222   1.7e-19   65.0   9.4   3   5    0.0053     0.035    8.4   0.0   118   158   359   400   339   439 0.83 -
CAACVS010000136_1:28743-30864   -            663 1014314at2759        -            222   1.7e-19   65.0   9.4   4   5   2.4e-05   0.00016   16.0   0.1   127   193   498   565   492   580 0.79 -
CAACVS010000136_1:28743-30864   -            663 1014314at2759        -            222   1.7e-19   65.0   9.4   5   5   6.3e-05   0.00042   14.6   0.3     1    65   583   657   583   662 0.80 -
CAACVS010000225_1:154789-155382 -            198 1014314at2759        -            222   2.9e-19   64.2   7.6   1   4      0.32       2.1    2.5   0.0    14    28     3    17     1    26 0.70 -
CAACVS010000225_1:154789-155382 -            198 1014314at2759        -            222   2.9e-19   64.2   7.6   2   4     3e-12     2e-11   38.6   0.1     2    67    46   118    45   120 0.92 -
CAACVS010000225_1:154789-155382 -            198 1014314at2759        -            222   2.9e-19   64.2   7.6   3   4   6.9e-08   4.6e-07   24.3   0.1   119   196    78   157    75   166 0.78 -
CAACVS010000225_1:154789-155382 -            198 1014314at2759        -            222   2.9e-19   64.2   7.6   4   4   9.7e-06   6.4e-05   17.3   1.0    12    62   140   198   132   198 0.71 -
CAACVS010000116_1:31216-31872   -            219 1014314at2759        -            222   4.3e-19   63.6   0.1   1   4     4e-08   2.7e-07   25.1   0.0   126   186    18    79     8    92 0.88 -
CAACVS010000116_1:31216-31872   -            219 1014314at2759        -            222   4.3e-19   63.6   0.1   2   4   3.9e-06   2.6e-05   18.6   0.0   127   187   104   165    89   170 0.90 -
CAACVS010000116_1:31216-31872   -            219 1014314at2759        -            222   4.3e-19   63.6   0.1   3   4     0.071      0.47    4.7   0.1   139   155   159   175   158   188 0.60 -
CAACVS010000116_1:31216-31872   -            219 1014314at2759        -            222   4.3e-19   63.6   0.1   4   4     4e-05   0.00027   15.3   0.0   122   154   184   216   176   218 0.86 -
CAACVS010000582_1:102588-103022 -            145 1014314at2759        -            222   2.4e-18   61.2   1.0   1   3   2.5e-09   1.6e-08   29.0   0.1    28    72    13    58     4    59 0.90 -
CAACVS010000582_1:102588-103022 -            145 1014314at2759        -            222   2.4e-18   61.2   1.0   2   3     1e-06   6.7e-06   20.5   0.0    24    68    54    99    52   102 0.89 -
CAACVS010000582_1:102588-103022 -            145 1014314at2759        -            222   2.4e-18   61.2   1.0   3   3   0.00049    0.0032   11.7   0.0    28    57   115   144   106   145 0.91 -
CAACVS010000440_1:169185-169934 -            250 1014314at2759        -            222     3e-18   60.9   3.5   1   4       1.8        12    0.0   0.0   143   175     3    35     1    42 0.76 -
CAACVS010000440_1:169185-169934 -            250 1014314at2759        -            222     3e-18   60.9   3.5   2   4   3.1e-06     2e-05   18.9   0.0   121   175    90   145    83   146 0.87 -
CAACVS010000440_1:169185-169934 -            250 1014314at2759        -            222     3e-18   60.9   3.5   3   4   2.1e-08   1.4e-07   26.0   0.1   120   179   131   191   129   195 0.86 -
