#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01018489_1:91-3953     -           1124 693at33634           -            925         0 1469.0  15.5   1   3   4.3e-82   2.2e-80  264.6   0.3     1   198     1   226     1   259 0.89 -
AGNL01018489_1:91-3953     -           1124 693at33634           -            925         0 1469.0  15.5   2   3  4.3e-141  2.2e-139  459.8   2.2   210   501   278   619   268   623 0.88 -
AGNL01018489_1:91-3953     -           1124 693at33634           -            925         0 1469.0  15.5   3   3  2.9e-228  1.5e-226  748.3   0.8   501   925   641  1122   635  1122 0.90 -
AGNL01044130_1:9349-13174  -           1221 693at33634           -            925  1.8e-195  645.4  10.8   1   4   4.2e-24   2.2e-22   72.7   0.1    24   143    85   230    39   254 0.76 -
AGNL01044130_1:9349-13174  -           1221 693at33634           -            925  1.8e-195  645.4  10.8   2   4    0.0005     0.026    6.2   0.1   172   199   285   312   270   320 0.88 -
AGNL01044130_1:9349-13174  -           1221 693at33634           -            925  1.8e-195  645.4  10.8   3   4     4e-11   2.1e-09   29.7   0.0   216   306   377   473   356   479 0.79 -
AGNL01044130_1:9349-13174  -           1221 693at33634           -            925  1.8e-195  645.4  10.8   4   4  2.6e-162  1.3e-160  530.1   2.8   315   923   509  1221   504  1221 0.82 -
AGNL01045016_1:9501-13344  -           1233 693at33634           -            925  1.5e-108  357.8   1.4   1   5   2.2e-10   1.1e-08   27.3   0.0    30   130    58   173    50   185 0.80 -
AGNL01045016_1:9501-13344  -           1233 693at33634           -            925  1.5e-108  357.8   1.4   2   5   2.6e-48   1.4e-46  152.8   0.0   205   622   332   804   271   820 0.71 -
AGNL01045016_1:9501-13344  -           1233 693at33634           -            925  1.5e-108  357.8   1.4   3   5   2.2e-10   1.1e-08   27.3   0.0   688   740   925   978   918   991 0.87 -
AGNL01045016_1:9501-13344  -           1233 693at33634           -            925  1.5e-108  357.8   1.4   4   5   3.8e-44     2e-42  139.0   0.3   727   881   996  1151   981  1160 0.90 -
AGNL01045016_1:9501-13344  -           1233 693at33634           -            925  1.5e-108  357.8   1.4   5   5    0.0069      0.36    2.5   0.2   888   923  1195  1230  1179  1232 0.82 -
AGNL01036173_1:13003-15225 -            741 693at33634           -            925   2.8e-55  181.5   0.0   1   4   2.5e-10   1.3e-08   27.1   0.0   238   384     1   134     1   147 0.86 -
AGNL01036173_1:13003-15225 -            741 693at33634           -            925   2.8e-55  181.5   0.0   2   4   0.00011    0.0056    8.4   0.0   493   541   197   245   188   250 0.93 -
AGNL01036173_1:13003-15225 -            741 693at33634           -            925   2.8e-55  181.5   0.0   3   4   3.1e-08   1.6e-06   20.2   0.0   579   667   341   438   337   448 0.80 -
AGNL01036173_1:13003-15225 -            741 693at33634           -            925   2.8e-55  181.5   0.0   4   4   2.3e-38   1.2e-36  119.9   0.0   687   917   495   739   480   741 0.85 -
GU323224_1:16674-18896     -            741 693at33634           -            925   2.8e-55  181.5   0.0   1   4   2.5e-10   1.3e-08   27.1   0.0   238   384     1   134     1   147 0.86 -
GU323224_1:16674-18896     -            741 693at33634           -            925   2.8e-55  181.5   0.0   2   4   0.00011    0.0056    8.4   0.0   493   541   197   245   188   250 0.93 -
GU323224_1:16674-18896     -            741 693at33634           -            925   2.8e-55  181.5   0.0   3   4   3.1e-08   1.6e-06   20.2   0.0   579   667   341   438   337   448 0.80 -
GU323224_1:16674-18896     -            741 693at33634           -            925   2.8e-55  181.5   0.0   4   4   2.3e-38   1.2e-36  119.9   0.0   687   917   495   739   480   741 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/693at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/693at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/693at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 13:14:43 2021
# [ok]
