#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01002288_1:2252-3472   -            407 12382at33634         -            378  1.8e-208  685.7   0.0   1   1  3.1e-209  2.1e-208  685.5   0.0     1   378    11   407    11   407 0.96 -
AGNL01018999_1:20346-22028 -            532 12382at33634         -            378   2.8e-82  270.5   0.9   1   3   9.5e-39   6.4e-38  124.4   0.1     2   171     3   182     2   223 0.83 -
AGNL01018999_1:20346-22028 -            532 12382at33634         -            378   2.8e-82  270.5   0.9   2   3     0.015       0.1    5.3   0.0   202   227   288   313   282   320 0.83 -
AGNL01018999_1:20346-22028 -            532 12382at33634         -            378   2.8e-82  270.5   0.9   3   3     1e-41   6.8e-41  134.2   0.3   231   376   363   515   359   517 0.90 -
AGNL01004200_1:1171-2844   -            539 12382at33634         -            378   5.7e-75  246.4   0.2   1   2   1.6e-33   1.1e-32  107.2   0.0     2   150    14   173    13   179 0.85 -
AGNL01004200_1:1171-2844   -            539 12382at33634         -            378   5.7e-75  246.4   0.2   2   2   1.2e-42   8.4e-42  137.2   0.0   149   338   201   399   194   437 0.91 -
AGNL01046678_1:962-2303    -            366 12382at33634         -            378     2e-71  234.7   0.1   1   1   3.7e-72   2.5e-71  234.4   0.1     2   355     2   364     1   365 0.93 -
AGNL01013432_1:294-1608    -            395 12382at33634         -            378   1.4e-69  228.7   0.0   1   2   1.2e-34   7.8e-34  111.0   0.0     9   176     2   187     1   196 0.84 -
AGNL01013432_1:294-1608    -            395 12382at33634         -            378   1.4e-69  228.7   0.0   2   2   3.2e-36   2.2e-35  116.1   0.0   168   339   210   385   188   395 0.86 -
AGNL01047221_1:1223-2424   -            365 12382at33634         -            378   1.5e-69  228.6   0.0   1   1   2.8e-70   1.9e-69  228.2   0.0     2   346     2   362     1   365 0.89 -
AGNL01038412_1:167-1364    -            351 12382at33634         -            378   1.8e-68  225.0   0.1   1   2   7.1e-34   4.8e-33  108.4   0.1    35   177     3   155     1   167 0.86 -
AGNL01038412_1:167-1364    -            351 12382at33634         -            378   1.8e-68  225.0   0.1   2   2   5.7e-36   3.8e-35  115.3   0.0   167   337   176   350   153   351 0.86 -
AGNL01045212_1:1831-3241   -            339 12382at33634         -            378   5.4e-66  216.8   0.0   1   1   5.3e-66   3.6e-65  214.1   0.0    27   326    10   336     2   339 0.89 -
