#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01000742_1:2051-3304   -            418 8842at33634          -            343  5.2e-181  595.0   7.6   1   2   3.2e-17   2.6e-16   53.5   1.3     1    55     6    68     6    71 0.91 -
AGNL01000742_1:2051-3304   -            418 8842at33634          -            343  5.2e-181  595.0   7.6   2   2  7.8e-167  6.4e-166  545.4   0.6    55   339    93   404    86   412 0.93 -
AGNL01031961_1:626-1609    -            306 8842at33634          -            343   2.8e-88  290.1   1.6   1   2   3.7e-59   3.1e-58  191.3   0.0    75   252     3   187     1   198 0.92 -
AGNL01031961_1:626-1609    -            306 8842at33634          -            343   2.8e-88  290.1   1.6   2   2     7e-31   5.8e-30   98.4   0.8   240   340   196   305   187   306 0.83 -
AGNL01023151_1:1541-2482   -            314 8842at33634          -            343   2.4e-87  287.0   0.3   1   1   3.2e-88   2.7e-87  286.9   0.3    78   337    28   302     1   311 0.87 -
AGNL01009637_1:3178-4089   -            304 8842at33634          -            343   3.6e-87  286.4   0.5   1   1   5.7e-88   4.7e-87  286.1   0.5    73   338    11   296     6   300 0.89 -
AGNL01031611_1:1449-2463   -            287 8842at33634          -            343   5.1e-83  272.8   0.1   1   1   7.3e-84   6.1e-83  272.6   0.1    79   340    11   286     3   287 0.91 -
AGNL01004166_1:2129-3286   -            318 8842at33634          -            343   1.7e-75  248.0   0.2   1   1   2.7e-76   2.2e-75  247.7   0.2    73   329    29   290    20   304 0.91 -
AGNL01010717_1:1528-2223   -            232 8842at33634          -            343   6.8e-57  186.9   0.2   1   1   9.8e-58   8.1e-57  186.7   0.2   114   328     1   223     1   231 0.89 -
AGNL01043102_1:8564-9358   -            265 8842at33634          -            343   8.2e-54  176.8   0.2   1   1   1.2e-54     1e-53  176.5   0.2   112   330    25   253    12   263 0.87 -
GU323224_1:1649-2443       -            265 8842at33634          -            343   8.2e-54  176.8   0.2   1   1   1.2e-54     1e-53  176.5   0.2   112   330    25   253    12   263 0.87 -
AGNL01034148_1:1823-2642   -            250 8842at33634          -            343     4e-52  171.2   0.1   1   1   5.6e-53   4.7e-52  171.0   0.1   114   327     1   224     1   238 0.89 -
