#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01018818_1:31-1839     -            603 7485at33634          -            342  2.1e-123  405.6   1.5   1   4   4.3e-52   2.9e-51  168.4   0.2    15   159    55   241    47   245 0.84 -
AGNL01018818_1:31-1839     -            603 7485at33634          -            342  2.1e-123  405.6   1.5   2   4   4.9e-19   3.3e-18   59.7   0.0   160   216   290   351   285   362 0.85 -
AGNL01018818_1:31-1839     -            603 7485at33634          -            342  2.1e-123  405.6   1.5   3   4   3.6e-45   2.4e-44  145.6   0.0   210   312   373   480   369   485 0.92 -
AGNL01018818_1:31-1839     -            603 7485at33634          -            342  2.1e-123  405.6   1.5   4   4   2.3e-08   1.6e-07   24.6   0.0   311   342   557   596   540   596 0.86 -
AGNL01004200_1:1171-2844   -            539 7485at33634          -            342   3.8e-84  276.5   1.8   1   2   3.3e-30   2.2e-29   96.4   0.0     1   121    33   174    33   183 0.83 -
AGNL01004200_1:1171-2844   -            539 7485at33634          -            342   3.8e-84  276.5   1.8   2   2   1.4e-53   9.1e-53  173.3   0.8   120   334   201   463   187   471 0.78 -
AGNL01002288_1:2252-3472   -            407 7485at33634          -            342   1.7e-69  228.3   0.0   1   1   9.4e-70   6.4e-69  226.4   0.0     2   295    32   369    31   397 0.83 -
AGNL01045212_1:1831-3241   -            339 7485at33634          -            342     2e-65  214.9   0.2   1   1   7.4e-64     5e-63  207.0   0.2     5   278     5   337     1   339 0.84 -
AGNL01034646_1:1545-2585   -            347 7485at33634          -            342   1.3e-57  189.2   0.2   1   2     2e-16   1.3e-15   51.1   0.3    38   157    16   157     1   170 0.71 -
AGNL01034646_1:1545-2585   -            347 7485at33634          -            342   1.3e-57  189.2   0.2   2   2   2.9e-42     2e-41  136.0   0.0   155   299   182   342   160   346 0.84 -
AGNL01047221_1:1223-2424   -            365 7485at33634          -            342   7.7e-57  186.7   0.0   1   1   2.8e-57   1.9e-56  185.4   0.0     1   291    21   357    21   363 0.79 -
AGNL01007461_1:307-1518    -            404 7485at33634          -            342   1.4e-53  175.9   0.1   1   1   4.4e-53     3e-52  171.6   0.1     2   296    36   396    35   402 0.76 -
AGNL01009838_1:2438-3693   -            381 7485at33634          -            342   1.3e-49  162.9   0.0   1   1   4.1e-50   2.8e-49  161.8   0.0     2   287    22   361    21   378 0.76 -
AGNL01010332_1:716-1681    -            322 7485at33634          -            342   2.8e-48  158.5   0.1   1   2   1.6e-28   1.1e-27   90.8   0.0    24   165     5   168     2   195 0.80 -
AGNL01010332_1:716-1681    -            322 7485at33634          -            342   2.8e-48  158.5   0.1   2   2   5.3e-21   3.6e-20   66.1   0.0   209   277   250   320   174   322 0.78 -
AGNL01046678_1:962-2303    -            366 7485at33634          -            342   1.2e-47  156.5   0.6   1   1   2.9e-48   1.9e-47  155.8   0.6     1   296    21   355    21   362 0.81 -
AGNL01015862_1:447-1571    -            375 7485at33634          -            342   4.9e-47  154.5   0.1   1   1   1.2e-47   7.8e-47  153.8   0.1     1   296    22   357    22   367 0.84 -
AGNL01010593_1:4469-5421   -            289 7485at33634          -            342   1.2e-46  153.1   0.1   1   1     2e-46   1.3e-45  149.7   0.1    67   287    18   267     2   283 0.79 -
AGNL01038412_1:167-1364    -            351 7485at33634          -            342   1.2e-46  153.1   0.8   1   2     3e-26     2e-25   83.4   0.1    16   142     4   149     1   173 0.81 -
AGNL01038412_1:167-1364    -            351 7485at33634          -            342   1.2e-46  153.1   0.8   2   2     5e-21   3.4e-20   66.2   0.1   142   278   180   340   170   350 0.69 -
AGNL01013432_1:294-1608    -            395 7485at33634          -            342   4.8e-46  151.2   0.6   1   2   2.2e-25   1.5e-24   80.5   0.1     3   142    17   182    15   193 0.76 -
AGNL01013432_1:294-1608    -            395 7485at33634          -            342   4.8e-46  151.2   0.6   2   2   3.2e-21   2.1e-20   66.9   0.0   142   284   213   379   199   393 0.68 -
AGNL01003742_1:554-1898    -            422 7485at33634          -            342   9.5e-46  150.2   0.0   1   2   3.4e-25   2.3e-24   79.9   0.0     2   188    20   241    19   251 0.77 -
AGNL01003742_1:554-1898    -            422 7485at33634          -            342   9.5e-46  150.2   0.0   2   2   1.7e-21   1.1e-20   67.8   0.0   190   295   302   414   287   417 0.88 -
AGNL01009582_1:3922-4728   -            249 7485at33634          -            342   4.8e-43  141.3   1.3   1   2   1.1e-22   7.8e-22   71.6   0.1    83   165     3    92     1    96 0.88 -
AGNL01009582_1:3922-4728   -            249 7485at33634          -            342   4.8e-43  141.3   1.3   2   2   6.1e-22   4.1e-21   69.2   0.1   185   279   143   243   111   249 0.77 -
AGNL01018999_1:20346-22028 -            532 7485at33634          -            342   9.2e-43  140.4   1.1   1   4   4.6e-22   3.1e-21   69.6   0.0    15   135    45   175    22   191 0.83 -
AGNL01018999_1:20346-22028 -            532 7485at33634          -            342   9.2e-43  140.4   1.1   2   4       1.7        12   -1.3   0.0   138   157   199   218   186   232 0.87 -
AGNL01018999_1:20346-22028 -            532 7485at33634          -            342   9.2e-43  140.4   1.1   3   4       5.3        36   -2.9   0.0   160   186   287   313   284   316 0.86 -
AGNL01018999_1:20346-22028 -            532 7485at33634          -            342   9.2e-43  140.4   1.1   4   4   1.7e-21   1.1e-20   67.7   0.1   188   281   364   464   359   490 0.86 -
AGNL01045244_1:905-2314    -            411 7485at33634          -            342   1.1e-41  136.8   0.6   1   3   0.00088    0.0059    9.5   0.0     6    40    20    58    15    69 0.77 -
AGNL01045244_1:905-2314    -            411 7485at33634          -            342   1.1e-41  136.8   0.6   2   3   2.4e-13   1.6e-12   40.9   0.0    45   151    84   191    74   201 0.78 -
AGNL01045244_1:905-2314    -            411 7485at33634          -            342   1.1e-41  136.8   0.6   3   3   5.2e-26   3.5e-25   82.6   0.1   189   286   293   397   265   409 0.82 -
AGNL01022338_1:850-2329    -            387 7485at33634          -            342   7.9e-39  127.5   1.3   1   2   9.5e-16   6.4e-15   48.8   0.2    40   160    25   163    21   184 0.76 -
AGNL01022338_1:850-2329    -            387 7485at33634          -            342   7.9e-39  127.5   1.3   2   2   2.5e-24   1.7e-23   77.1   0.0   170   311   225   379   200   385 0.82 -
AGNL01019020_1:1082-2415   -            422 7485at33634          -            342   4.1e-36  118.5   0.8   1   2   1.4e-18   9.1e-18   58.2   0.0     2   128    22   187    21   219 0.72 -
AGNL01019020_1:1082-2415   -            422 7485at33634          -            342   4.1e-36  118.5   0.8   2   2   4.8e-18   3.2e-17   56.4   0.1   211   277   344   415   341   420 0.87 -
AGNL01049325_1:654-1983    -            416 7485at33634          -            342   6.3e-36  117.9   1.9   1   2     2e-26   1.4e-25   84.0   0.9     3   166    27   218    25   324 0.84 -
AGNL01049325_1:654-1983    -            416 7485at33634          -            342   6.3e-36  117.9   1.9   2   2   2.3e-10   1.6e-09   31.1   0.0   241   284   360   403   358   415 0.87 -
AGNL01000935_1:1641-2834   -            398 7485at33634          -            342   2.8e-34  112.5   0.1   1   1     6e-34   4.1e-33  108.7   0.1     1   285    24   359    24   374 0.72 -
AGNL01048912_1:2749-3770   -            327 7485at33634          -            342   1.5e-33  110.1   1.6   1   2   6.5e-25   4.4e-24   79.0   0.7     5   159    29   200    25   205 0.79 -
AGNL01048912_1:2749-3770   -            327 7485at33634          -            342   1.5e-33  110.1   1.6   2   2   4.8e-10   3.3e-09   30.1   0.0   186   250   256   327   228   327 0.82 -
AGNL01047744_1:372-1907    -            383 7485at33634          -            342   1.8e-32  106.5   1.2   1   2   2.9e-10     2e-09   30.8   0.2    16   140     3   173     1   196 0.65 -
AGNL01047744_1:372-1907    -            383 7485at33634          -            342   1.8e-32  106.5   1.2   2   2   6.6e-21   4.5e-20   65.8   0.1   186   276   196   292   181   296 0.87 -
AGNL01044892_1:595-1353    -            253 7485at33634          -            342   2.6e-32  106.1   0.2   1   2   2.2e-12   1.5e-11   37.8   0.0    91   148     7    80     3    92 0.70 -
AGNL01044892_1:595-1353    -            253 7485at33634          -            342   2.6e-32  106.1   0.2   2   2   4.3e-21   2.9e-20   66.4   0.1   188   281   150   250   144   253 0.86 -
AGNL01048945_1:1152-2069   -            306 7485at33634          -            342   1.2e-31  103.8   0.0   1   2   6.8e-30   4.6e-29   95.4   0.0     3   159    21   200    19   208 0.80 -
