#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000638_1:2869403-2870300 -            274 22950at33634         -            216   4.7e-94  308.0   4.5   1   2   5.5e-92   1.9e-90  296.2   0.1     1   203     3   240     3   250 0.88 -
CM000638_1:2869403-2870300 -            274 22950at33634         -            216   4.7e-94  308.0   4.5   2   2     0.038       1.3    2.5   1.3   195   216   248   269   244   270 0.83 -
CM000641_1:2025026-2025742 -            169 22950at33634         -            216   1.3e-39  130.0   0.0   1   1   3.9e-41   1.4e-39  129.9   0.0     6   141     1   135     1   163 0.97 -
CM000649_1:784737-785843   -            208 22950at33634         -            216   3.4e-35  115.6   0.2   1   1   1.2e-34   4.1e-33  108.7   0.2     6   207     1   206     1   208 0.85 -
DS999419_1:33307-34047     -            247 22950at33634         -            216     9e-35  114.2   0.0   1   1   3.3e-36   1.1e-34  113.8   0.0     3   213     4   236     2   239 0.85 -
CM000638_1:1669006-1669713 -            170 22950at33634         -            216   3.4e-32  105.7   0.1   1   1   1.2e-33   4.3e-32  105.4   0.1     6   139     1   131     1   137 0.96 -
CM000643_1:708916-709524   -            170 22950at33634         -            216   5.8e-26   85.4   0.0   1   1   2.2e-27   7.6e-26   85.0   0.0     6   165     1   170     1   170 0.89 -
CM000638_1:1603514-1604113 -            200 22950at33634         -            216    0.0014   12.2   0.0   1   1   5.4e-05    0.0019   11.8   0.0    32   103     6    78     2   108 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/22950at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_pseudonana_ASM14940v2/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_pseudonana_ASM14940v2/run_stramenopiles_odb10/hmmer_output/initial_run_results/22950at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/22950at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_pseudonana_ASM14940v2/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000149405.2_ASM14940v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 13:49:58 2021
# [ok]
