#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000654_1:123615-125902   -            684 4406at33634          -            435  1.5e-184  607.8  15.7   1   3   2.9e-31   7.9e-30   98.0   0.2     1   107    31   167    31   177 0.83 -
CM000654_1:123615-125902   -            684 4406at33634          -            435  1.5e-184  607.8  15.7   2   3   1.4e-40   3.8e-39  128.7   2.6    99   230   186   366   168   375 0.79 -
CM000654_1:123615-125902   -            684 4406at33634          -            435  1.5e-184  607.8  15.7   3   3  2.8e-118  7.6e-117  384.7   1.4   183   435   429   684   414   684 0.88 -
CM000641_1:234423-235148   -            242 4406at33634          -            435   7.1e-15   48.7   3.2   1   2   1.9e-08   5.2e-07   22.8   0.5   229   377     3   156     1   158 0.82 -
CM000641_1:234423-235148   -            242 4406at33634          -            435   7.1e-15   48.7   3.2   2   2   1.3e-10   3.6e-09   29.9   0.3   270   376   132   241   130   242 0.83 -
CM000645_1:187293-188486   -            398 4406at33634          -            435   1.3e-11   37.9   2.1   1   3   3.8e-05     0.001   11.9   0.0   344   377     8    41     4    48 0.92 -
CM000645_1:187293-188486   -            398 4406at33634          -            435   1.3e-11   37.9   2.1   2   3    0.0097      0.26    4.0   0.0   343   377    49    83    41    91 0.80 -
CM000645_1:187293-188486   -            398 4406at33634          -            435   1.3e-11   37.9   2.1   3   3   4.8e-07   1.3e-05   18.2   0.1   321   433   273   398   267   398 0.82 -
CM000653_1:499402-500495   -            306 4406at33634          -            435   4.2e-06   19.8   0.0   1   2       1.2        32   -2.9   0.0   345   381    55    91    49    99 0.86 -
CM000653_1:499402-500495   -            306 4406at33634          -            435   4.2e-06   19.8   0.0   2   2   3.2e-07   8.7e-06   18.7   0.0   274   375   203   305   141   306 0.87 -
CM000639_1:1787179-1787700 -            174 4406at33634          -            435   5.7e-06   19.3   0.2   1   3     0.036      0.96    2.1   0.0   406   433    14    41     8    43 0.82 -
CM000639_1:1787179-1787700 -            174 4406at33634          -            435   5.7e-06   19.3   0.2   2   3    0.0096      0.26    4.0   0.1   339   380    44    85    18   102 0.71 -
CM000639_1:1787179-1787700 -            174 4406at33634          -            435   5.7e-06   19.3   0.2   3   3   1.3e-05   0.00036   13.4   0.1   269   377    59   168    53   172 0.82 -
CM000646_1:828462-829181   -            240 4406at33634          -            435   1.2e-05   18.3   0.0   1   3   1.9e-06   5.1e-05   16.2   0.0   269   379     9   119     1   128 0.91 -
CM000646_1:828462-829181   -            240 4406at33634          -            435   1.2e-05   18.3   0.0   2   3       1.8        48   -3.5   0.0   413   432   141   160   135   162 0.53 -
CM000646_1:828462-829181   -            240 4406at33634          -            435   1.2e-05   18.3   0.0   3   3      0.58        16   -1.9   0.0   316   432   208   226   191   232 0.60 -
CM000652_1:185311-186033   -            241 4406at33634          -            435   2.8e-05   17.1   0.2   1   3     0.081       2.2    0.9   0.0   391   432    75   113    68   116 0.79 -
CM000652_1:185311-186033   -            241 4406at33634          -            435   2.8e-05   17.1   0.2   2   3     0.061       1.7    1.3   0.0   408   432   131   155   118   158 0.64 -
CM000652_1:185311-186033   -            241 4406at33634          -            435   2.8e-05   17.1   0.2   3   3   2.9e-05   0.00078   12.3   0.1   269   374   131   237   129   240 0.83 -
CM000648_1:874998-875612   -            205 4406at33634          -            435   7.9e-05   15.6   0.1   1   2   0.00021    0.0057    9.4   0.0   265   378    45   161     6   177 0.62 -
CM000648_1:874998-875612   -            205 4406at33634          -            435   7.9e-05   15.6   0.1   2   2    0.0071      0.19    4.4   0.0   309   331   180   202   176   205 0.89 -
CM000647_1:1061854-1062852 -            333 4406at33634          -            435   0.00011   15.0   0.7   1   3      0.16       4.4   -0.1   0.0   300   400    29   132    18   144 0.67 -
CM000647_1:1061854-1062852 -            333 4406at33634          -            435   0.00011   15.0   0.7   2   3   0.00028    0.0076    9.0   0.0   321   377   192   248   187   256 0.89 -
CM000647_1:1061854-1062852 -            333 4406at33634          -            435   0.00011   15.0   0.7   3   3      0.05       1.4    1.6   0.0   226   248   262   284   250   296 0.82 -
#
