#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NKIB01013564_1:2247-3363   -            321 866359at2759         -            265   2.1e-89  295.6   2.1   1   2   2.5e-33   4.2e-32  107.7   0.1     2   105     1   114     1   131 0.88 -
NKIB01013564_1:2247-3363   -            321 866359at2759         -            265   2.1e-89  295.6   2.1   2   2   1.4e-57   2.4e-56  187.2   0.3   143   263   198   320   179   321 0.95 -
NKIB01002479_1:3802-4796   -            297 866359at2759         -            265   1.9e-30  102.3   1.4   1   5     2e-12   3.3e-11   39.2   0.0     3    82     2    89     1    92 0.85 -
NKIB01002479_1:3802-4796   -            297 866359at2759         -            265   1.9e-30  102.3   1.4   2   5    0.0013     0.021   10.3   0.0    38    77    86   125    84   143 0.91 -
NKIB01002479_1:3802-4796   -            297 866359at2759         -            265   1.9e-30  102.3   1.4   3   5    0.0037     0.062    8.8   0.1    58   125   151   218   137   225 0.77 -
NKIB01002479_1:3802-4796   -            297 866359at2759         -            265   1.9e-30  102.3   1.4   4   5   0.00064     0.011   11.3   0.0   234   258   233   257   230   264 0.90 -
NKIB01002479_1:3802-4796   -            297 866359at2759         -            265   1.9e-30  102.3   1.4   5   5   1.1e-09   1.8e-08   30.2   0.0   224   253   265   294   259   297 0.93 -
NKIB01001800_1:13050-13928 -            293 866359at2759         -            265   1.9e-29   99.0  22.9   1   5   1.7e-09   2.9e-08   29.6   0.8     6    81    12    92     9    97 0.92 -
NKIB01001800_1:13050-13928 -            293 866359at2759         -            265   1.9e-29   99.0  22.9   2   5   2.9e-11   4.8e-10   35.4   2.3     8    83    98   180    98   183 0.90 -
NKIB01001800_1:13050-13928 -            293 866359at2759         -            265   1.9e-29   99.0  22.9   3   5   0.00012    0.0021   13.7   0.3    45    80   184   219   182   225 0.85 -
