#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NKIB01004988_1:13187-16018 -            944 331411at2759         -            419   1.5e-28   96.2  11.2   1   4       1.3   3.4e+02   -3.8   0.0     8    31    92   115    88   121 0.81 -
NKIB01004988_1:13187-16018 -            944 331411at2759         -            419   1.5e-28   96.2  11.2   2   4   2.4e-14   6.1e-12   41.4   1.4    60   159   213   325   200   332 0.79 -
NKIB01004988_1:13187-16018 -            944 331411at2759         -            419   1.5e-28   96.2  11.2   3   4   3.9e-11     1e-08   30.8   0.2   166   283   356   502   347   515 0.77 -
NKIB01004988_1:13187-16018 -            944 331411at2759         -            419   1.5e-28   96.2  11.2   4   4   1.8e-10   4.7e-08   28.6   0.1   284   363   594   686   593   716 0.71 -
NKIB01014207_1:250-3081    -            944 331411at2759         -            419   1.5e-28   96.2  11.2   1   4       1.3   3.4e+02   -3.8   0.0     8    31    92   115    88   121 0.81 -
NKIB01014207_1:250-3081    -            944 331411at2759         -            419   1.5e-28   96.2  11.2   2   4   2.4e-14   6.1e-12   41.4   1.4    60   159   213   325   200   332 0.79 -
NKIB01014207_1:250-3081    -            944 331411at2759         -            419   1.5e-28   96.2  11.2   3   4   3.9e-11     1e-08   30.8   0.2   166   283   356   502   347   515 0.77 -
NKIB01014207_1:250-3081    -            944 331411at2759         -            419   1.5e-28   96.2  11.2   4   4   1.8e-10   4.7e-08   28.6   0.1   284   363   594   686   593   716 0.71 -
NKIB01012871_1:4009-5262   -            418 331411at2759         -            419   7.4e-10   34.6   0.1   1   3     0.065        17    0.5   0.0   259   311    66   126    59   136 0.58 -
NKIB01012871_1:4009-5262   -            418 331411at2759         -            419   7.4e-10   34.6   0.1   2   3   2.8e-06   0.00072   14.8   0.0   284   371   213   302   197   311 0.86 -
NKIB01012871_1:4009-5262   -            418 331411at2759         -            419   7.4e-10   34.6   0.1   3   3   3.2e-06   0.00083   14.6   0.0   314   382   350   415   345   418 0.91 -
NKIB01009941_1:8685-9974   -            430 331411at2759         -            419    0.0028   12.9   0.3   1   4      0.43   1.1e+02   -2.2   0.0    29    60    36    67     7    73 0.79 -
NKIB01009941_1:8685-9974   -            430 331411at2759         -            419    0.0028   12.9   0.3   2   4      0.33        85   -1.9   0.0   203   229    84   110    79   114 0.83 -
NKIB01009941_1:8685-9974   -            430 331411at2759         -            419    0.0028   12.9   0.3   3   4   0.00019     0.049    8.8   0.0   203   254   168   219   164   232 0.90 -
NKIB01009941_1:8685-9974   -            430 331411at2759         -            419    0.0028   12.9   0.3   4   4       0.1        27   -0.2   0.0    41   140   258   357   254   369 0.67 -
NKIB01013956_1:21298-22800 -            501 331411at2759         -            419    0.0036   12.6   0.4   1   2    0.0003     0.077    8.1   0.5   205   310   137   242   130   247 0.71 -
NKIB01013956_1:21298-22800 -            501 331411at2759         -            419    0.0036   12.6   0.4   2   2     0.044        11    1.0   0.0   202   230   260   288   256   333 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/331411at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002256025.1_ASM225602v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/hmmer_output/initial_run_results/331411at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/331411at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002256025.1_ASM225602v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 04:24:32 2021
# [ok]
