#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NKIB01013530_1:4404-5615   -            404 858842at2759         -            236   9.7e-59  195.0  24.2   1   4   1.2e-29   4.2e-28   94.8   0.1     3    71     3    68     1    81 0.96 -
NKIB01013530_1:4404-5615   -            404 858842at2759         -            236   9.7e-59  195.0  24.2   2   4      0.14         5    2.9   0.0    77   103    97   123    92   136 0.81 -
NKIB01013530_1:4404-5615   -            404 858842at2759         -            236   9.7e-59  195.0  24.2   3   4   3.4e-28   1.2e-26   90.0  12.3   105   229   144   270   141   276 0.80 -
NKIB01013530_1:4404-5615   -            404 858842at2759         -            236   9.7e-59  195.0  24.2   4   4   8.7e-05    0.0031   13.4   0.4   195   226   370   401   358   403 0.88 -
NKIB01003333_1:14857-15591 -            245 858842at2759         -            236   5.5e-27   91.1   8.0   1   2   7.1e-18   2.5e-16   56.2   0.0     4    98     1    91     1   103 0.90 -
NKIB01003333_1:14857-15591 -            245 858842at2759         -            236   5.5e-27   91.1   8.0   2   2   1.6e-11   5.7e-10   35.4   5.6   101   197   141   244   122   245 0.91 -
NKIB01011496_1:5505-5708   -             68 858842at2759         -            236   5.8e-24   81.2   1.2   1   1   1.8e-25   6.2e-24   81.1   1.2     1    66     1    68     1    68 0.92 -
NKIB01014088_1:20-349      -            110 858842at2759         -            236   5.7e-23   78.0   2.8   1   1   2.1e-24   7.5e-23   77.6   2.8     3    69    35   102    33   108 0.91 -
NKIB01003161_1:9758-9946   -             63 858842at2759         -            236   1.4e-22   76.7   0.2   1   1   4.2e-24   1.5e-22   76.6   0.2     5    66     1    63     1    63 0.96 -
NKIB01013464_1:48725-49060 -            112 858842at2759         -            236   2.2e-22   76.0   0.0   1   1   7.4e-24   2.6e-22   75.8   0.0     3    72    10    77     8    82 0.93 -
NKIB01012347_1:68945-70047 -            340 858842at2759         -            236   4.5e-22   75.0   1.3   1   1     2e-23     7e-22   74.4   1.3     2    69     4    69     3    76 0.94 -
NKIB01012896_1:375-1298    -            308 858842at2759         -            236     5e-22   74.9   0.0   1   1   1.9e-23   6.6e-22   74.5   0.0     2    70    12    75    11   113 0.88 -
NKIB01013733_1:20716-20982 -             89 858842at2759         -            236     8e-22   74.2   1.3   1   1   2.4e-23   8.7e-22   74.1   1.3     2    67    18    86    17    89 0.92 -
NKIB01000533_1:5555-5743   -             63 858842at2759         -            236   2.8e-21   72.4   0.2   1   1   8.4e-23     3e-21   72.3   0.2     2    66     1    63     1    63 0.97 -
NKIB01013421_1:12369-12575 -             69 858842at2759         -            236   3.5e-21   72.1   1.3   1   1   1.1e-22   3.8e-21   72.0   1.3     5    70     1    68     1    69 0.91 -
NKIB01000553_1:3976-4233   -             86 858842at2759         -            236   3.7e-21   72.0   0.3   1   1   1.2e-22   4.2e-21   71.8   0.3     3    74     2    72     1    78 0.92 -
NKIB01004870_1:6732-6995   -             88 858842at2759         -            236   1.5e-20   70.0   0.5   1   1   4.7e-22   1.7e-20   69.9   0.5     3    76     2    74     1    81 0.90 -
NKIB01005517_1:1899-2102   -             68 858842at2759         -            236   1.9e-19   66.4   0.3   1   1   5.8e-21   2.1e-19   66.3   0.3     4    66     2    68     1    68 0.90 -
NKIB01015270_1:14678-15766 -            325 858842at2759         -            236   2.8e-19   65.9   0.2   1   1   1.3e-20   4.5e-19   65.2   0.2     3    67     5    64     3    69 0.95 -
NKIB01014732_1:29923-30114 -             64 858842at2759         -            236   1.1e-18   63.9   0.1   1   1   3.6e-20   1.3e-18   63.7   0.1     5    68     1    60     1    63 0.95 -
NKIB01014054_1:773-1639    -            289 858842at2759         -            236   1.7e-18   63.3   0.0   1   1   6.3e-20   2.2e-18   62.9   0.0     2    68     9    71     8   103 0.90 -
NKIB01012124_1:3971-5113   -            351 858842at2759         -            236   2.9e-18   62.6   0.3   1   1   1.2e-19   4.2e-18   62.0   0.3     2    67    44   104    43   111 0.94 -
NKIB01003253_1:11925-12281 -            119 858842at2759         -            236   4.9e-18   61.8   1.4   1   1   1.6e-19   5.7e-18   61.6   1.4     4    68     1    65     1    78 0.96 -
NKIB01012997_1:16444-17496 -            351 858842at2759         -            236   6.1e-18   61.5   0.1   1   1   2.8e-19   9.8e-18   60.8   0.1     3    68    16    85    15   110 0.90 -
NKIB01002346_1:7338-7670   -            111 858842at2759         -            236   1.5e-16   57.0   0.0   1   1   4.3e-18   1.5e-16   56.9   0.0     3    69     3    67     1    93 0.90 -
NKIB01013421_1:6810-7001   -             64 858842at2759         -            236   5.4e-16   55.1   0.3   1   1   1.7e-17   5.9e-16   55.0   0.3     5    66     1    64     1    64 0.94 -
NKIB01010176_1:35079-35273 -             65 858842at2759         -            236   4.5e-15   52.1   0.6   1   1   1.3e-16   4.7e-15   52.0   0.6     5    65     1    63     1    65 0.92 -
NKIB01000034_1:17788-18087 -            100 858842at2759         -            236   7.9e-15   51.3   0.2   1   1   2.8e-16   9.9e-15   51.0   0.2     3    75    17    95    15    99 0.85 -
NKIB01002835_1:20937-21203 -             89 858842at2759         -            236   4.4e-14   48.9   0.0   1   1   1.3e-15   4.5e-14   48.8   0.0     5    67     1    64     1    86 0.90 -
NKIB01014690_1:701-904     -             68 858842at2759         -            236   7.3e-14   48.2   0.1   1   1   2.2e-15   7.8e-14   48.1   0.1     2    66     2    68     1    68 0.92 -
NKIB01005549_1:18-332      -            105 858842at2759         -            236   4.8e-12   42.2   0.2   1   1   1.5e-13   5.3e-12   42.1   0.2     5    61     1    56     1    77 0.89 -
NKIB01006017_1:8749-9780   -            344 858842at2759         -            236   4.9e-12   42.2   0.1   1   1   2.8e-13     1e-11   41.1   0.0    14    67     1    49     1    68 0.94 -
NKIB01002573_1:10557-10775 -             73 858842at2759         -            236   5.2e-11   38.8   0.0   1   1   1.5e-12   5.4e-11   38.8   0.0     3    57     1    55     1    69 0.94 -
NKIB01012279_1:2747-2965   -             73 858842at2759         -            236   5.2e-11   38.8   0.0   1   1   1.5e-12   5.4e-11   38.8   0.0     3    57     1    55     1    69 0.94 -
NKIB01012542_1:65899-66084 -             62 858842at2759         -            236   3.5e-10   36.1   0.1   1   1   1.1e-11   3.8e-10   36.0   0.1     4    55     2    61     1    62 0.73 -
NKIB01014418_1:1-108       -             36 858842at2759         -            236     1e-09   34.6   0.3   1   1     3e-11   1.1e-09   34.5   0.3     1    34     1    36     1    36 0.85 -
NKIB01003101_1:8434-8565   -             44 858842at2759         -            236   2.8e-08   29.9   0.2   1   1   8.5e-10     3e-08   29.8   0.2    19    66     1    44     1    44 0.93 -
NKIB01013421_1:33374-33526 -             51 858842at2759         -            236   5.6e-06   22.3   0.0   1   1   1.7e-07   5.9e-06   22.3   0.0     6    56     1    50     1    51 0.90 -
NKIB01012542_1:50588-51625 -            346 858842at2759         -            236     4e-05   19.5   0.0   1   1   1.6e-06   5.8e-05   19.0   0.0    28    67     3    40     1    45 0.85 -
NKIB01006505_1:163-831     -            223 858842at2759         -            236   0.00014   17.7   0.0   1   1   6.3e-06   0.00022   17.1   0.0    45    70     1    26     1    41 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/858842at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002256025.1_ASM225602v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/hmmer_output/initial_run_results/858842at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/858842at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002256025.1_ASM225602v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 04:24:57 2021
# [ok]
