#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NKIB01015166_1:12392-12870 -             89 1633672at2759        -             84   1.4e-43  143.2   1.2   1   1   1.2e-45   1.6e-43  143.1   1.2     1    84     1    87     1    87 0.96 -
NKIB01014502_1:2071-2364   -             98 1633672at2759        -             84   2.7e-12   43.0   0.0   1   1     3e-14   3.8e-12   42.5   0.0     4    80    12    97    10    98 0.71 -
NKIB01000844_1:5566-5778   -             71 1633672at2759        -             84   1.6e-10   37.3   0.2   1   1   1.4e-12   1.7e-10   37.2   0.2    12    76     7    71     2    71 0.93 -
NKIB01013547_1:7880-8228   -             94 1633672at2759        -             84   2.5e-08   30.3   0.0   1   1   2.3e-10   2.9e-08   30.1   0.0     4    51     7    54     5    82 0.87 -
NKIB01001682_1:1338-1487   -             50 1633672at2759        -             84   3.6e-08   29.7   0.2   1   1   3.2e-10   4.2e-08   29.6   0.2    11    47    11    47     3    49 0.90 -
NKIB01015397_1:23018-23257 -             80 1633672at2759        -             84   1.3e-06   24.7   0.4   1   1   1.8e-08   2.3e-06   23.9   0.4    14    81     1    62     1    65 0.84 -
NKIB01000805_1:26704-26865 -             54 1633672at2759        -             84   9.6e-06   22.0   0.0   1   1   9.2e-08   1.2e-05   21.7   0.0    14    46     6    38     1    44 0.88 -
NKIB01013984_1:8469-8654   -             62 1633672at2759        -             84   0.00033   17.0   0.2   1   1   4.5e-06   0.00057   16.3   0.2    25    50    19    44     2    62 0.79 -
NKIB01012516_1:5870-6106   -             79 1633672at2759        -             84    0.0021   14.5   0.1   1   1   4.3e-05    0.0055   13.2   0.1    30    80     1    48     1    52 0.78 -
NKIB01015331_1:1043-1279   -             79 1633672at2759        -             84    0.0021   14.5   0.1   1   1   4.3e-05    0.0055   13.2   0.1    30    80     1    48     1    52 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1633672at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002256025.1_ASM225602v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/hmmer_output/initial_run_results/1633672at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1633672at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002256025.1_ASM225602v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 04:24:20 2021
# [ok]
