#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NKIB01010674_1:8110-9411   -            266 1269244at2759        -            121   3.6e-10   36.1  15.6   1   5   0.00065      0.28    7.4   0.1     3    21     6    24     4    37 0.88 -
NKIB01010674_1:8110-9411   -            266 1269244at2759        -            121   3.6e-10   36.1  15.6   2   5      0.19        81   -0.5   0.0    31    56    61    90    56    93 0.71 -
NKIB01010674_1:8110-9411   -            266 1269244at2759        -            121   3.6e-10   36.1  15.6   3   5   1.1e-05    0.0046   13.2   0.1    46    78    95   127    77   137 0.84 -
NKIB01010674_1:8110-9411   -            266 1269244at2759        -            121   3.6e-10   36.1  15.6   4   5   3.2e-08   1.4e-05   21.3   2.2    73   108   143   178   134   181 0.86 -
NKIB01010674_1:8110-9411   -            266 1269244at2759        -            121   3.6e-10   36.1  15.6   5   5     0.093        40    0.5   0.3    49    92   198   239   192   253 0.52 -
NKIB01013850_1:33583-34029 -            149 1269244at2759        -            121   5.9e-06   22.5   1.9   1   3   2.4e-05      0.01   12.1   0.2     5    38     1    34     1    42 0.76 -
NKIB01013850_1:33583-34029 -            149 1269244at2759        -            121   5.9e-06   22.5   1.9   2   3   0.00016     0.067    9.4   0.4    28    61    47    82    22    97 0.68 -
NKIB01013850_1:33583-34029 -            149 1269244at2759        -            121   5.9e-06   22.5   1.9   3   3      0.18        78   -0.5   0.0    56    75    95   114    85   120 0.81 -
NKIB01014626_1:26966-27933 -            229 1269244at2759        -            121    0.0016   14.7   0.3   1   2   1.4e-05    0.0061   12.8   0.3    70   106   107   143    91   160 0.73 -
NKIB01014626_1:26966-27933 -            229 1269244at2759        -            121    0.0016   14.7   0.3   2   2      0.52   2.2e+02   -1.9   0.0   107   119   165   177   152   179 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1269244at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002256025.1_ASM225602v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/hmmer_output/initial_run_results/1269244at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1269244at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002256025.1_ASM225602v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 04:24:07 2021
# [ok]
