#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WKLE02003295_1:5511-8018   -            836 2880at33634          -            582  6.4e-245  808.4   9.1   1   4  7.3e-233  3.7e-231  763.0   5.6     1   483    35   570    35   579 0.93 -
WKLE02003295_1:5511-8018   -            836 2880at33634          -            582  6.4e-245  808.4   9.1   2   4   4.3e-08   2.2e-06   20.8   0.0   480   513   604   637   599   648 0.90 -
WKLE02003295_1:5511-8018   -            836 2880at33634          -            582  6.4e-245  808.4   9.1   3   4     0.077       3.9    0.2   0.0   514   545   711   743   710   753 0.79 -
WKLE02003295_1:5511-8018   -            836 2880at33634          -            582  6.4e-245  808.4   9.1   4   4   4.4e-07   2.2e-05   17.5   0.1   533   570   752   797   738   802 0.72 -
WKLE02004451_1:32337-34388 -            684 2880at33634          -            582  1.8e-119  394.2  15.5   1   3     1e-74   5.2e-73  240.8   1.5     1   289     6   300     6   329 0.90 -
WKLE02004451_1:32337-34388 -            684 2880at33634          -            582  1.8e-119  394.2  15.5   2   3   1.7e-48   8.7e-47  154.2   6.6   232   485   309   603   300   619 0.81 -
WKLE02004451_1:32337-34388 -            684 2880at33634          -            582  1.8e-119  394.2  15.5   3   3      0.17       8.7   -1.0   0.0   483   503   633   653   620   657 0.87 -
WKLE02001190_1:2359-5094   -            912 2880at33634          -            582   1.2e-13   44.8   3.2   1   1   1.4e-14   6.8e-13   42.3   3.2    81   352    69   339    59   452 0.76 -
WKLE02002153_1:10556-12541 -            662 2880at33634          -            582   1.6e-09   31.2   1.2   1   2   3.1e-11   1.6e-09   31.2   1.2    22   346    39   386    27   409 0.77 -
WKLE02002153_1:10556-12541 -            662 2880at33634          -            582   1.6e-09   31.2   1.2   2   2      0.51        26   -2.5   0.0   320   349   521   551   512   559 0.57 -
WKLE02001315_1:24939-26420 -            494 2880at33634          -            582   1.5e-07   24.7   3.2   1   3     1e-07   5.1e-06   19.6   0.6    61   150     4    94     1   111 0.92 -
WKLE02001315_1:24939-26420 -            494 2880at33634          -            582   1.5e-07   24.7   3.2   2   3    0.0082      0.42    3.4   0.0   314   374   253   315   244   350 0.74 -
WKLE02001315_1:24939-26420 -            494 2880at33634          -            582   1.5e-07   24.7   3.2   3   3      0.12         6   -0.4   0.0   157   225   351   422   346   474 0.75 -
WKLE02003846_1:1176-1529   -            118 2880at33634          -            582   3.3e-07   23.5   0.2   1   1     7e-09   3.6e-07   23.4   0.2    62   141    31   110    17   115 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/2880at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Asterionellopsis_glacialis_ASM1488511v2/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_014885115.2_ASM1488511v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Asterionellopsis_glacialis_ASM1488511v2/run_stramenopiles_odb10/hmmer_output/initial_run_results/2880at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/2880at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Asterionellopsis_glacialis_ASM1488511v2/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_014885115.2_ASM1488511v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 14:41:44 2021
# [ok]
