#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WKLE02000105_1:61065-63296 -            744 6436at33634          -            420  9.5e-108  354.6   0.0   1   1  1.7e-108  1.4e-107  354.0   0.0     8   408    62   496    57   508 0.91 -
WKLE02004667_1:8921-10138  -            406 6436at33634          -            420   1.3e-79  262.0   0.1   1   1     2e-80   1.7e-79  261.6   0.1    13   339    32   384    24   399 0.86 -
WKLE02000708_1:19831-21228 -            466 6436at33634          -            420   6.3e-74  243.2   0.3   1   1     1e-74   8.5e-74  242.8   0.3    11   405    28   460    19   465 0.85 -
WKLE02004111_1:11404-13035 -            544 6436at33634          -            420   7.2e-71  233.1   0.2   1   3   1.1e-32     9e-32  104.3   0.1    10   164    60   231    53   269 0.82 -
WKLE02004111_1:11404-13035 -            544 6436at33634          -            420   7.2e-71  233.1   0.2   2   3   1.3e-38   1.1e-37  123.8   0.0   172   331   284   453   261   462 0.87 -
WKLE02004111_1:11404-13035 -            544 6436at33634          -            420   7.2e-71  233.1   0.2   3   3       0.2       1.7    1.3   0.0   335   381   497   543   488   544 0.80 -
WKLE02000433_1:4438-5727   -            396 6436at33634          -            420   2.8e-66  218.0   2.1   1   1   4.9e-67     4e-66  217.5   2.1    11   309    64   392    57   396 0.85 -
WKLE02001779_1:599-2173    -            525 6436at33634          -            420   3.2e-66  217.8   0.0   1   1   4.1e-66   3.3e-65  214.5   0.0    10   404    48   506    40   515 0.78 -
WKLE02004437_1:3423-5519   -            563 6436at33634          -            420   3.8e-66  217.6   2.0   1   4   3.3e-32   2.7e-31  102.7   0.2    13   174     3   195     1   199 0.77 -
WKLE02004437_1:3423-5519   -            563 6436at33634          -            420   3.8e-66  217.6   2.0   2   4   8.4e-06   6.9e-05   15.8   0.0   153   234   211   298   205   308 0.78 -
WKLE02004437_1:3423-5519   -            563 6436at33634          -            420   3.8e-66  217.6   2.0   3   4   2.4e-26     2e-25   83.4   0.0   236   327   320   423   314   445 0.80 -
WKLE02004437_1:3423-5519   -            563 6436at33634          -            420   3.8e-66  217.6   2.0   4   4   0.00011   0.00087   12.1   0.0   358   402   517   563   484   563 0.82 -
WKLE02004566_1:4764-5846   -            361 6436at33634          -            420   3.9e-61  201.0   4.4   1   1   2.7e-60   2.2e-59  195.3   4.4    10   300    16   361     8   361 0.80 -
WKLE02003759_1:18549-19877 -            358 6436at33634          -            420   1.5e-58  192.6   0.0   1   1   2.3e-59   1.9e-58  192.2   0.0    14   313    25   354    12   358 0.84 -
