#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WKLE02002159_1:17878-20364 -            776 3528at33634          -            627  1.8e-298  985.2   4.0   1   3   9.7e-66   3.7e-64  211.2   0.1    21   165    24   174    10   210 0.85 -
WKLE02002159_1:17878-20364 -            776 3528at33634          -            627  1.8e-298  985.2   4.0   2   3  4.7e-234  1.8e-232  767.1   0.2   162   581   227   679   214   731 0.90 -
WKLE02002159_1:17878-20364 -            776 3528at33634          -            627  1.8e-298  985.2   4.0   3   3   0.00057     0.022    7.1   0.0   592   627   739   776   729   776 0.80 -
WKLE02001779_1:599-2173    -            525 3528at33634          -            627   7.7e-06   18.5   0.0   1   1   2.9e-07   1.1e-05   18.0   0.0   448   533   310   394   278   402 0.78 -
WKLE02004667_1:8921-10138  -            406 3528at33634          -            627   1.3e-05   17.7   0.0   1   1   4.9e-07   1.9e-05   17.2   0.0   420   531   229   347   210   366 0.75 -
WKLE02001417_1:20112-21464 -            333 3528at33634          -            627   3.3e-05   16.4   0.0   1   1   1.2e-06   4.7e-05   15.9   0.0   458   512   249   303   245   326 0.91 -
WKLE02003215_1:398-1564    -            389 3528at33634          -            627   0.00013   14.4   0.0   1   1   4.8e-06   0.00018   14.0   0.0   461   512   291   342   250   369 0.73 -
WKLE02004566_1:4764-5846   -            361 3528at33634          -            627   0.00017   14.0   0.0   1   1   6.5e-06   0.00025   13.5   0.0   462   527   296   360   266   361 0.84 -
WKLE02000708_1:19831-21228 -            466 3528at33634          -            627   0.00024   13.6   0.0   1   1   9.3e-06   0.00035   13.0   0.0   462   534   289   359   229   367 0.85 -
WKLE02000552_1:55290-56156 -            289 3528at33634          -            627   0.00024   13.5   0.1   1   1   9.8e-06   0.00037   12.9   0.1   446   512   168   242   130   262 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3528at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Asterionellopsis_glacialis_ASM1488511v2/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_014885115.2_ASM1488511v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Asterionellopsis_glacialis_ASM1488511v2/run_stramenopiles_odb10/hmmer_output/initial_run_results/3528at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3528at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Asterionellopsis_glacialis_ASM1488511v2/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_014885115.2_ASM1488511v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 14:41:45 2021
# [ok]
