#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WKLE02006651_1:56-1657     -            534 1803at33634          -            592  3.5e-102  336.8  10.4   1   3   3.2e-41     2e-39  129.6   0.0   246   363     3   148     1   158 0.82 -
WKLE02006651_1:56-1657     -            534 1803at33634          -            592  3.5e-102  336.8  10.4   2   3   1.9e-60   1.2e-58  193.1   4.3   357   551   170   446   164   453 0.81 -
WKLE02006651_1:56-1657     -            534 1803at33634          -            592  3.5e-102  336.8  10.4   3   3   0.00043     0.026    7.0   0.1   549   573   472   496   465   526 0.73 -
WKLE02003649_1:3057-5829   -            887 1803at33634          -            592   2.6e-35  116.0   1.6   1   4   9.3e-17   5.6e-15   48.8   0.0    12   146    34   191    25   207 0.75 -
WKLE02003649_1:3057-5829   -            887 1803at33634          -            592   2.6e-35  116.0   1.6   2   4     2e-08   1.2e-06   21.3   0.0   208   331   211   328   205   336 0.81 -
WKLE02003649_1:3057-5829   -            887 1803at33634          -            592   2.6e-35  116.0   1.6   3   4    0.0016     0.095    5.2   0.0   149   198   344   395   324   398 0.78 -
WKLE02003649_1:3057-5829   -            887 1803at33634          -            592   2.6e-35  116.0   1.6   4   4   3.7e-12   2.2e-10   33.6   0.2   338   476   399   563   394   573 0.69 -
WKLE02000273_1:32689-36221 -           1065 1803at33634          -            592   4.2e-26   85.6   5.5   1   6   7.6e-10   4.6e-08   26.0   0.1    21   146   125   273   109   288 0.71 -
WKLE02000273_1:32689-36221 -           1065 1803at33634          -            592   4.2e-26   85.6   5.5   2   6     9e-07   5.5e-05   15.9   0.0   212   336   320   438   314   442 0.71 -
WKLE02000273_1:32689-36221 -           1065 1803at33634          -            592   4.2e-26   85.6   5.5   3   6     0.099         6   -0.8   0.0   149   182   449   482   442   503 0.81 -
WKLE02000273_1:32689-36221 -           1065 1803at33634          -            592   4.2e-26   85.6   5.5   4   6   7.6e-05    0.0046    9.5   1.4   337   356   503   522   487   532 0.88 -
WKLE02000273_1:32689-36221 -           1065 1803at33634          -            592   4.2e-26   85.6   5.5   5   6   1.4e-09   8.5e-08   25.1   0.0   377   468   563   665   544   678 0.74 -
WKLE02000273_1:32689-36221 -           1065 1803at33634          -            592   4.2e-26   85.6   5.5   6   6     0.089       5.4   -0.6   0.0   138   184   904   951   893   963 0.78 -
WKLE02005724_1:3115-5788   -            756 1803at33634          -            592   6.6e-25   81.6   0.1   1   4     2e-10   1.2e-08   27.9   0.0    12   146    31   185    20   198 0.73 -
WKLE02005724_1:3115-5788   -            756 1803at33634          -            592   6.6e-25   81.6   0.1   2   4   2.9e-05    0.0018   10.9   0.0   257   332   274   360   221   370 0.74 -
WKLE02005724_1:3115-5788   -            756 1803at33634          -            592   6.6e-25   81.6   0.1   3   4   7.3e-06   0.00044   12.8   0.1   339   356   422   439   408   447 0.87 -
WKLE02005724_1:3115-5788   -            756 1803at33634          -            592   6.6e-25   81.6   0.1   4   4   6.7e-09     4e-07   22.9   0.0   379   467   487   580   474   601 0.75 -
WKLE02002440_1:27715-30882 -           1056 1803at33634          -            592   1.3e-22   74.0  10.1   1   5   6.6e-11     4e-09   29.5   0.2    19   160    46   210    29   215 0.72 -
WKLE02002440_1:27715-30882 -           1056 1803at33634          -            592   1.3e-22   74.0  10.1   2   5     0.022       1.3    1.4   0.0   261   303   314   356   306   366 0.83 -
WKLE02002440_1:27715-30882 -           1056 1803at33634          -            592   1.3e-22   74.0  10.1   3   5    0.0066       0.4    3.1   0.1   151   195   415   459   403   467 0.86 -
WKLE02002440_1:27715-30882 -           1056 1803at33634          -            592   1.3e-22   74.0  10.1   4   5   3.3e-07     2e-05   17.3   0.5   339   357   468   486   464   494 0.89 -
WKLE02002440_1:27715-30882 -           1056 1803at33634          -            592   1.3e-22   74.0  10.1   5   5   6.5e-09     4e-07   22.9   0.0   431   495   592   666   584   676 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/1803at33634.hmm
