#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WKLE02003353_1:5450-7583   -            645 3834at33634          -            493  1.3e-161  532.6  15.8   1   4   3.4e-13   3.7e-12   39.7   0.1    14    55     3    48     1    52 0.87 -
WKLE02003353_1:5450-7583   -            645 3834at33634          -            493  1.3e-161  532.6  15.8   2   4   4.3e-34   4.6e-33  108.6   1.4    56   242    70   317    66   332 0.78 -
WKLE02003353_1:5450-7583   -            645 3834at33634          -            493  1.3e-161  532.6  15.8   3   4   4.8e-25   5.2e-24   78.8   0.1   235   347   337   464   322   469 0.89 -
WKLE02003353_1:5450-7583   -            645 3834at33634          -            493  1.3e-161  532.6  15.8   4   4     9e-96   9.8e-95  312.1   1.0   325   493   473   645   463   645 0.91 -
WKLE02000738_1:4555-5964   -            470 3834at33634          -            493   4.6e-53  174.6   0.1   1   1   5.7e-54   6.2e-53  174.2   0.1   322   493   266   445   248   445 0.87 -
WKLE02000682_1:141-1343    -            401 3834at33634          -            493   1.3e-16   54.4   0.3   1   8     0.001     0.011    8.4   0.0    46   101     2    60     1    73 0.84 -
WKLE02000682_1:141-1343    -            401 3834at33634          -            493   1.3e-16   54.4   0.3   2   8    0.0011     0.012    8.3   0.0    38    99    78   142    63   159 0.83 -
WKLE02000682_1:141-1343    -            401 3834at33634          -            493   1.3e-16   54.4   0.3   3   8   0.00026    0.0028   10.4   0.0    38   101   120   186   105   202 0.84 -
WKLE02000682_1:141-1343    -            401 3834at33634          -            493   1.3e-16   54.4   0.3   4   8   7.9e-05   0.00086   12.1   0.0    39   101   163   228   157   243 0.85 -
WKLE02000682_1:141-1343    -            401 3834at33634          -            493   1.3e-16   54.4   0.3   5   8   9.4e-05     0.001   11.9   0.0    37    95   203   264   188   277 0.85 -
WKLE02000682_1:141-1343    -            401 3834at33634          -            493   1.3e-16   54.4   0.3   6   8   7.9e-05   0.00086   12.1   0.0    37   102   245   313   226   330 0.84 -
WKLE02000682_1:141-1343    -            401 3834at33634          -            493   1.3e-16   54.4   0.3   7   8   4.1e-05   0.00044   13.0   0.1    38    96   288   349   273   367 0.84 -
WKLE02000682_1:141-1343    -            401 3834at33634          -            493   1.3e-16   54.4   0.3   8   8      0.01      0.11    5.2   0.0    39    94   331   389   329   396 0.84 -
WKLE02002901_1:9815-10663  -            283 3834at33634          -            493   6.9e-12   38.8   0.4   1   4    0.0014     0.015    8.0   0.0    33    70    12    49     2    56 0.82 -
WKLE02002901_1:9815-10663  -            283 3834at33634          -            493   6.9e-12   38.8   0.4   2   4     1e-06   1.1e-05   18.3   0.0    34   104    55   128    49   147 0.81 -
WKLE02002901_1:9815-10663  -            283 3834at33634          -            493   6.9e-12   38.8   0.4   3   4   0.00072    0.0078    8.9   0.0    30    85   183   239   156   261 0.82 -
WKLE02002901_1:9815-10663  -            283 3834at33634          -            493   6.9e-12   38.8   0.4   4   4    0.0039     0.042    6.5   0.0    23    84   219   280   215   282 0.78 -
WKLE02000872_1:9601-10431  -            277 3834at33634          -            493   3.3e-11   36.6   4.1   1   4   0.00061    0.0067    9.2   0.0    37    80    21    65     7    69 0.88 -
WKLE02000872_1:9601-10431  -            277 3834at33634          -            493   3.3e-11   36.6   4.1   2   4    0.0043     0.047    6.4   0.0    37    77    63   104    62   105 0.91 -
WKLE02000872_1:9601-10431  -            277 3834at33634          -            493   3.3e-11   36.6   4.1   3   4   2.2e-05   0.00024   14.0   0.1    36    95   104   166    91   173 0.81 -
WKLE02000872_1:9601-10431  -            277 3834at33634          -            493   3.3e-11   36.6   4.1   4   4    0.0005    0.0054    9.5   0.1    36    94   195   256   186   273 0.83 -
